version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V4_SHADOW,2026-09-20,2962650,阿甲,2026-09-21T01:45:00+08:00,2026-09-21T01:45:00+08:00,圣洛伦索,博卡青年,SHADOW_CANDIDATE,C,博卡青年,giving,博卡青年,圣洛伦索,,-0.5,1.08,0.6696,0.0340571428571429,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,17.032,17.097,RUN_20260920_083909,1ef4bb56ac9dccc58add,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3010038,秘鲁甲秋,2026-09-21T02:00:00+08:00,2026-09-21T02:00:00+08:00,万卡约,卡哈马卡,SHADOW_CANDIDATE,C,卡哈马卡,receiving,万卡约,卡哈马卡,,1.25,1.11,0.6124,0.0372641509433963,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,17.282,17.347,RUN_20260920_083909,b2a127d30b8ef4b30c6c,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3091905,厄瓜甲降,2026-09-21T02:30:00+08:00,2026-09-21T02:30:00+08:00,特克尼克,德芬,SHADOW_CANDIDATE,C,德芬,receiving,特克尼克,德芬,,0.25,1.06,0.6942,0.027256944444444486,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,17.782,17.847,RUN_20260920_083909,d8b4814b7eefe1777461,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2993795,意甲,2026-09-21T02:45:00+08:00,2026-09-21T02:45:00+08:00,AC米兰,莱切,SHADOW_CANDIDATE,C,AC米兰,giving,AC米兰,莱切,,-1.75,1.01,0.6686,0.06171428571428572,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,18.032,18.097,RUN_20260920_083909,7325a0bbed365f05099b,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2995352,法甲,2026-09-21T02:45:00+08:00,2026-09-21T02:45:00+08:00,马赛,巴黎圣日耳曼,SHADOW_CANDIDATE,B,巴黎圣日耳曼,giving,巴黎圣日耳曼,马赛,,-1.5,1.01,0.864,0.19343750000000004,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,18.032,18.097,RUN_20260920_083909,7d1f9e099ed77a7a8a4d,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2910899,巴西甲,2026-09-21T03:00:00+08:00,2026-09-21T03:00:00+08:00,科林蒂安,弗鲁米嫩塞,SHADOW_CANDIDATE,C,弗鲁米嫩塞,receiving,科林蒂安,弗鲁米嫩塞,,0.25,1.03,0.6074,0.014496527777777823,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,18.282,18.347,RUN_20260920_083909,3197ffb7e5d626ca8f7d,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2910906,巴西甲,2026-09-21T03:00:00+08:00,2026-09-21T03:00:00+08:00,维多利亚,克鲁塞罗,SHADOW_CANDIDATE,C,克鲁塞罗,giving,克鲁塞罗,维多利亚,,-0.25,1.07,0.6962,0.0279166666666667,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,18.282,18.347,RUN_20260920_083909,772f0ecbb10f9770df14,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2962646,阿甲,2026-09-21T04:00:00+08:00,2026-09-21T04:00:00+08:00,普拉腾斯,纽维尔老男孩,SHADOW_CANDIDATE,C,纽维尔老男孩,receiving,普拉腾斯,纽维尔老男孩,,0.25,1.04,0.6382,0.01874999999999999,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,19.282,19.347,RUN_20260920_083909,275182d005cbb0561ba0,,True,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2910900,巴西甲,2026-09-21T05:30:00+08:00,2026-09-21T05:30:00+08:00,弗拉门戈,布拉干蒂诺RB,SHADOW_CANDIDATE,C,布拉干蒂诺RB,receiving,弗拉门戈,布拉干蒂诺RB,,1.25,1.03,0.504,0.0033018867924528017,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,20.782,20.847,RUN_20260920_083909,64292b9eaea18b6005a6,,True,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2962640,阿甲,2026-09-21T06:15:00+08:00,2026-09-21T06:15:00+08:00,贝尔格拉诺,里奥夸尔托学生队,SHADOW_CANDIDATE,C,贝尔格拉诺,giving,贝尔格拉诺,里奥夸尔托学生队,,-1.25,1.08,0.6504,0.04415094339622644,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,21.532,21.597,RUN_20260920_083909,1ecec5380a9017912242,,True,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3042561,哥斯甲春,2026-09-21T07:00:00+08:00,2026-09-21T07:00:00+08:00,阿拉胡埃伦斯,国际圣卡洛斯,SHADOW_CANDIDATE,C,国际圣卡洛斯,receiving,阿拉胡埃伦斯,国际圣卡洛斯,,0.75,1.01,0.5912,0.016916666666666635,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,22.282,22.347,RUN_20260920_083909,2da2e98fdc6c14f27e24,,True,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
