version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V4_SHADOW,2026-09-20,2998249,丹麦超,2026-09-20T22:00:00+08:00,2026-09-20T22:00:00+08:00,霍森斯,奥胡斯,SHADOW_CANDIDATE,C,奥胡斯,giving,奥胡斯,霍森斯,,-0.75,1.05,0.5342,0.008958333333333401,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,0.072,0.151,RUN_20260920_215056,2c40687b112658b16ef7,82bc91ecb99befc01d0a,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3014081,西乙,2026-09-20T22:15:00+08:00,2026-09-20T22:15:00+08:00,休达,巴拉多利德,SHADOW_CANDIDATE,C,巴拉多利德,giving,巴拉多利德,休达,,-0.25,1.06,0.665,0.023680555555555594,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,0.322,0.401,RUN_20260920_215056,85f2e7bdfe0d4a1ed038,acd52b7900c6edbeafab,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3023487,葡超,2026-09-20T22:30:00+08:00,2026-09-20T22:30:00+08:00,阿马多拉,维塞乌,SHADOW_CANDIDATE,C,维塞乌,receiving,阿马多拉,维塞乌,,0.25,1.04,0.6414,0.01874999999999999,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,0.572,0.651,RUN_20260920_215056,c809b3a449dc9469921b,c809b3a449dc9469921b,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3023493,葡超,2026-09-20T22:30:00+08:00,2026-09-20T22:30:00+08:00,吉马良斯,摩里伦斯,SHADOW_CANDIDATE,C,摩里伦斯,receiving,吉马良斯,摩里伦斯,,1.0,1.05,0.804,0.08684210526315789,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,0.572,0.651,RUN_20260920_215056,d8e57eb9e920322d7117,d8e57eb9e920322d7117,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2998488,保甲,2026-09-20T22:45:00+08:00,2026-09-20T22:45:00+08:00,普罗夫迪夫火车头,索非亚中央陆军,SHADOW_CANDIDATE,C,普罗夫迪夫火车头,receiving,索非亚中央陆军,普罗夫迪夫火车头,,1.0,0.87,0.5554,0.01105263157894737,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,0.822,0.901,RUN_20260920_215056,cd097b3d2e1e5c798029,cd097b3d2e1e5c798029,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3036439,希腊超,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,维洛斯NFC,AEK雅典,SHADOW_CANDIDATE,C,AEK雅典,giving,AEK雅典,维洛斯NFC,,-1.75,1.0,0.655,0.057142857142857106,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,1.072,1.151,RUN_20260920_215056,43102510204a1720c641,7befd1961eadf7748fc8,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2912901,挪超,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,桑德菲杰,斯达,SHADOW_CANDIDATE,C,斯达,receiving,桑德菲杰,斯达,,0.25,1.03,0.6038,0.014496527777777823,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,1.072,1.151,RUN_20260920_215056,4d1808ad126e01561d12,18d16c13fba5012c6c88,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2912905,挪超,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,维京,利勒斯特罗姆,SHADOW_CANDIDATE,C,维京,giving,维京,利勒斯特罗姆,,-1.5,0.84,0.7236,0.09249999999999997,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,1.072,1.151,RUN_20260920_215056,422f0368f1bfffb4a513,422f0368f1bfffb4a513,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3055053,西协乙1,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,格尼卡,UD利亚内拉,SHADOW_CANDIDATE,C,格尼卡,giving,格尼卡,UD利亚内拉,,-0.5,1.08,0.6764,0.0340571428571429,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,1.072,1.151,RUN_20260920_215056,f485882f3e8efc2a5eaf,1bc32d752efde56432c1,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2913153,挪甲,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,斯塔贝克,松达尔,SHADOW_CANDIDATE,C,斯塔贝克,giving,斯塔贝克,松达尔,,-1.5,0.84,0.7274,0.09249999999999997,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,1.072,1.151,RUN_20260920_215056,8ca56aba6084b89651ac,c69e6a8b7d6f9206c7c9,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3012522,乌克超,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,顿涅茨克矿工,LNZ切尔卡斯,SHADOW_CANDIDATE,C,顿涅茨克矿工,giving,顿涅茨克矿工,LNZ切尔卡斯,,-1.25,1.08,0.6282,0.04415094339622644,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,1.072,1.151,RUN_20260920_215056,c20682e5bc94657f0bd0,1d5bca01f0db52d9b496,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2940751,拉脱超,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,奥达里加,里加足球学院,SHADOW_CANDIDATE,C,奥达里加,receiving,里加足球学院,奥达里加,,0.75,1.08,0.7112,0.04783333333333334,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,1.072,1.151,RUN_20260920_215056,dadbb0f5e527f827e0a7,d68fb8dc716935cbd93d,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2995349,法甲,2026-09-20T23:15:00+08:00,2026-09-20T23:15:00+08:00,尼斯,里尔,SHADOW_CANDIDATE,C,尼斯,receiving,里尔,尼斯,,0.25,1.0,0.5204,0.001736111111111105,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,1.322,1.401,RUN_20260920_215056,088fc958d9b5e9a2c431,0445db34998020fe6368,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3005791,斯亚甲,2026-09-20T23:30:00+08:00,2026-09-20T23:30:00+08:00,慕拉,采列,SHADOW_CANDIDATE,C,慕拉,receiving,采列,慕拉,,0.75,0.99,0.5324,0.008083333333333276,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,1.572,1.651,RUN_20260920_215056,6d4af91b3ee93fe6b167,6d4af91b3ee93fe6b167,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2948489,白俄超,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,维特布斯克,FC鱼雷,SHADOW_CANDIDATE,C,维特布斯克,giving,维特布斯克,FC鱼雷,,-0.25,1.03,0.5786,0.010972222222222161,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,2.072,2.151,RUN_20260920_215056,d128c36e409ec4ca4e16,3da18aff4df704a7bc6f,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3013711,西甲,2026-09-21T00:30:00+08:00,2026-09-21T00:30:00+08:00,比利亚雷亚尔,莱万特,SHADOW_CANDIDATE,C,比利亚雷亚尔,giving,比利亚雷亚尔,莱万特,,-1.25,1.07,0.6264,0.039811320754716994,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,2.572,2.651,RUN_20260920_215056,f04fe5e81414b56d73ef,f04fe5e81414b56d73ef,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3036435,希腊超,2026-09-21T00:30:00+08:00,2026-09-21T00:30:00+08:00,卡拉玛达,帕纳辛纳科斯,SHADOW_CANDIDATE,C,帕纳辛纳科斯,giving,帕纳辛纳科斯,卡拉玛达,,-1.5,0.85,0.7302,0.09843749999999996,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,2.572,2.651,RUN_20260920_215056,29868c2c163918d93980,ce5b7ae8acb9bc1093a6,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3092187,世女杯U20,2026-09-21T00:30:00+08:00,2026-09-21T00:30:00+08:00,朝鲜女足U20<font color=#880000>(中)</font>,加拿大女足U20,SHADOW_CANDIDATE,C,朝鲜女足U20<font color=#880000>(中)</font>,giving,朝鲜女足U20<font color=#880000>(中)</font>,加拿大女足U20,,-1.75,0.96,0.6068,0.03885714285714281,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,2.572,2.651,RUN_20260920_215056,caf2b960108a8f8338db,ea8ac9661aa013f7a7b0,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3023491,葡超,2026-09-21T01:00:00+08:00,2026-09-21T01:00:00+08:00,圣克拉拉,布拉加,SHADOW_CANDIDATE,C,圣克拉拉,receiving,布拉加,圣克拉拉,,0.25,1.0,0.5086,0.001736111111111105,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,3.072,3.151,RUN_20260920_215056,70e8642b9668582c910f,70e8642b9668582c910f,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3018818,德甲,2026-09-21T01:30:00+08:00,2026-09-21T01:30:00+08:00,帕德博恩,霍芬海姆,SHADOW_CANDIDATE,C,帕德博恩,receiving,霍芬海姆,帕德博恩,,0.75,1.0,0.5588,0.012500000000000011,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,3.572,3.651,RUN_20260920_215056,310b63bfcd9b8e2c38c3,310b63bfcd9b8e2c38c3,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3040751,意乙,2026-09-21T01:30:00+08:00,2026-09-21T01:30:00+08:00,摩德纳,恩波利,SHADOW_CANDIDATE,C,恩波利,receiving,摩德纳,恩波利,,0.75,1.08,0.6994,0.04783333333333334,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,3.572,3.651,RUN_20260920_215056,8554549a0bb35d413318,0c11f352419b635aab08,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3035915,波兰乙,2026-09-21T01:30:00+08:00,2026-09-21T01:30:00+08:00,台基,桑德克亚,SHADOW_CANDIDATE,C,桑德克亚,receiving,台基,桑德克亚,,0.25,1.11,0.8184,0.04852430555555565,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,3.572,3.651,RUN_20260920_215056,3977bdb368b2dc4f6816,f9f457e4c01c0298fc7a,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2962650,阿甲,2026-09-21T01:45:00+08:00,2026-09-21T01:45:00+08:00,圣洛伦索,博卡青年,SHADOW_CANDIDATE,C,博卡青年,giving,博卡青年,圣洛伦索,,-0.5,1.04,0.5736,0.014171428571428613,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,3.822,3.901,RUN_20260920_215056,1ef4bb56ac9dccc58add,1ef4bb56ac9dccc58add,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3027030,波斯甲,2026-09-21T02:00:00+08:00,2026-09-21T02:00:00+08:00,萨拉热窝,史洛加多波,SHADOW_CANDIDATE,C,萨拉热窝,giving,萨拉热窝,史洛加多波,,-1.25,1.01,0.5426,0.013773584905660441,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,4.072,4.151,RUN_20260920_215056,b217dc9f97642b7c5d3c,f450a41ece237cf8e44e,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2916682,阿乙,2026-09-21T02:00:00+08:00,2026-09-21T02:00:00+08:00,卡洛斯卡萨雷斯农业,甘拿斯亚迪罗,SHADOW_CANDIDATE,C,甘拿斯亚迪罗,receiving,卡洛斯卡萨雷斯农业,甘拿斯亚迪罗,,0.25,1.0,0.5142,0.001736111111111105,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,4.072,4.151,RUN_20260920_215056,25101f317f3cf123a781,f522e8846632e681bd5d,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3003155,波兰超,2026-09-21T02:15:00+08:00,2026-09-21T02:15:00+08:00,波兹南莱赫,拉多麦科,SHADOW_CANDIDATE,B,波兹南莱赫,giving,波兹南莱赫,拉多麦科,,-1.5,0.99,0.8544,0.18156249999999996,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,4.322,4.401,RUN_20260920_215056,4c1912cff79082204364,4f9611f1d9622ccbf982,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3005788,斯亚甲,2026-09-21T02:15:00+08:00,2026-09-21T02:15:00+08:00,布里涅格罗苏普列,雷都米结,SHADOW_CANDIDATE,C,雷都米结,receiving,布里涅格罗苏普列,雷都米结,,0.25,1.0,0.5144,0.001736111111111105,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,4.322,4.401,RUN_20260920_215056,bbbf5d2676e3a005db18,bbbf5d2676e3a005db18,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3014903,西协甲,2026-09-21T02:30:00+08:00,2026-09-21T02:30:00+08:00,萨拉戈萨,卡塔赫纳,SHADOW_CANDIDATE,C,卡塔赫纳,receiving,萨拉戈萨,卡塔赫纳,,0.75,1.01,0.583,0.016916666666666635,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,4.572,4.651,RUN_20260920_215056,63fa77f1f3dccc24a96f,16ea5b2ec989351e539b,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3050934,意丙,2026-09-21T02:30:00+08:00,2026-09-21T02:30:00+08:00,格罗瑟托,佩鲁贾,SHADOW_CANDIDATE,C,佩鲁贾,giving,佩鲁贾,格罗瑟托,,-0.25,1.03,0.5922,0.010972222222222161,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,4.572,4.651,RUN_20260920_215056,20bffbbfafb519b44b07,d1fab5f743c26d88d980,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3091905,厄瓜甲降,2026-09-21T02:30:00+08:00,2026-09-21T02:30:00+08:00,特克尼克,德芬,SHADOW_CANDIDATE,C,特克尼克,giving,特克尼克,德芬,,-0.5,1.04,0.569,0.014171428571428613,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:39.015063+08:00,0.079,4.572,4.651,RUN_20260920_215056,4965533b6a9728abc688,d8b4814b7eefe1777461,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_215056_titan007_odds_snapshot,false,EVALUATED
