version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V4_SHADOW,2026-09-19,3051962,英总女超,2026-09-19T19:30:00+08:00,2026-09-19T19:30:00+08:00,查尔顿竞技女足,伦敦城雌狮女足,SHADOW_CANDIDATE,C,伦敦城雌狮女足,giving,伦敦城雌狮女足,查尔顿竞技女足,,-2.0,0.86,0.7978,0.17125,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,10.786,10.86,RUN_20260919_083825,015ed5c8e2a1908b44c8,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3026056,德丙,2026-09-19T20:00:00+08:00,2026-09-19T20:00:00+08:00,霍芬海姆业馀队,梅彭,SHADOW_CANDIDATE,C,梅彭,receiving,霍芬海姆业馀队,梅彭,,0.25,1.01,0.5482,0.0059895833333333814,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,11.286,11.36,RUN_20260919_083825,39fca20b499dfc793219,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2998118,丹麦甲,2026-09-19T20:00:00+08:00,2026-09-19T20:00:00+08:00,AB格莱萨克瑟,埃斯比约,SHADOW_CANDIDATE,C,埃斯比约,receiving,AB格莱萨克瑟,埃斯比约,,0.25,1.05,0.6718,0.023003472222222265,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,11.286,11.36,RUN_20260919_083825,e08cac0e80fd5eaa5988,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3040748,意乙,2026-09-19T21:00:00+08:00,2026-09-19T21:00:00+08:00,克雷莫纳,恩特拉,SHADOW_CANDIDATE,C,恩特拉,receiving,克雷莫纳,恩特拉,,0.5,1.05,0.6566,0.03085714285714286,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,12.286,12.36,RUN_20260919_083825,ed576770e96c362329ff,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3040752,意乙,2026-09-19T21:00:00+08:00,2026-09-19T21:00:00+08:00,巴勒莫,帕多瓦,SHADOW_CANDIDATE,C,帕多瓦,receiving,巴勒莫,帕多瓦,,1.0,0.93,0.6484,0.03631578947368419,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,12.286,12.36,RUN_20260919_083825,fe0bb94732649099ca19,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3091971,世女杯U20,2026-09-19T21:00:00+08:00,2026-09-19T21:00:00+08:00,南韩女足U20,意大利女足U20,SHADOW_CANDIDATE,C,南韩女足U20,receiving,意大利女足U20,南韩女足U20,,1.0,0.94,0.6612,0.04052631578947363,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,12.286,12.36,RUN_20260919_083825,36e1576b75bef3935c73,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2914710,瑞典甲,2026-09-19T21:00:00+08:00,2026-09-19T21:00:00+08:00,瓦尔贝里,布拉格,SHADOW_CANDIDATE,C,布拉格,receiving,瓦尔贝里,布拉格,,0.75,1.11,0.7682,0.06108333333333332,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,12.286,12.36,RUN_20260919_083825,a72b226db727da16f451,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3017905,奥乙,2026-09-19T21:30:00+08:00,2026-09-19T21:30:00+08:00,禾斯贝治,奥地利萨尔斯堡,SHADOW_CANDIDATE,C,奥地利萨尔斯堡,receiving,禾斯贝治,奥地利萨尔斯堡,,0.25,1.0,0.5134,0.001736111111111105,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,12.786,12.86,RUN_20260919_083825,e34f179bbe6262e15b52,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3008238,英冠,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,伯恩利,德比郡,SHADOW_CANDIDATE,C,伯恩利,giving,伯恩利,德比郡,,-0.75,1.04,0.5276,0.004666666666666708,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,13.286,13.36,RUN_20260919_083825,47718b2cdd7518e202ec,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2912899,挪超,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,克里斯蒂安松,罗森博格,SHADOW_CANDIDATE,C,罗森博格,giving,罗森博格,克里斯蒂安松,,-1.25,1.03,0.5742,0.02245283018867933,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,13.286,13.36,RUN_20260919_083825,778a90c8d7fda46ad862,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3007106,英甲,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,布罗姆利,哈德斯菲尔德,SHADOW_CANDIDATE,C,布罗姆利,receiving,哈德斯菲尔德,布罗姆利,,0.75,1.16,0.8314,0.08316666666666667,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,13.286,13.36,RUN_20260919_083825,9ecea2f5319bbfb78b49,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3007110,英甲,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,牛津联队,剑桥联,SHADOW_CANDIDATE,C,剑桥联,receiving,牛津联队,剑桥联,,0.25,1.02,0.5816,0.010243055555555602,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,13.286,13.36,RUN_20260919_083825,6ebdf40fb746b7b8f564,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3007112,英甲,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,雷丁,诺茨郡,SHADOW_CANDIDATE,C,诺茨郡,receiving,雷丁,诺茨郡,,0.5,1.0,0.5322,0.005714285714285727,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,13.286,13.36,RUN_20260919_083825,6528815c327dbda71325,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3002262,苏冠,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,摩顿,邓弗姆林,SHADOW_CANDIDATE,C,摩顿,receiving,邓弗姆林,摩顿,,0.5,1.05,0.6664,0.03085714285714286,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,13.286,13.36,RUN_20260919_083825,92c83edad8a829e97ebb,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3002266,苏冠,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,斯坦豪斯摩尔,阿布罗斯,SHADOW_CANDIDATE,C,阿布罗斯,receiving,斯坦豪斯摩尔,阿布罗斯,,0.25,1.0,0.511,0.001736111111111105,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,13.286,13.36,RUN_20260919_083825,2dfa8595d96851329695,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3013702,西甲,2026-09-19T22:15:00+08:00,2026-09-19T22:15:00+08:00,毕尔巴鄂竞技,阿拉维斯,SHADOW_CANDIDATE,C,阿拉维斯,receiving,毕尔巴鄂竞技,阿拉维斯,,0.75,1.09,0.7226,0.05224999999999996,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,13.536,13.61,RUN_20260919_083825,d2a35021bc55c9c61442,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2997531,克亚甲,2026-09-19T23:00:00+08:00,2026-09-19T23:00:00+08:00,瓦拉日丁,奥斯杰克,SHADOW_CANDIDATE,C,奥斯杰克,receiving,瓦拉日丁,奥斯杰克,,0.25,1.03,0.6236,0.014496527777777823,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,14.286,14.36,RUN_20260919_083825,b0e5be8e0f007b5c31fd,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3000821,瑞士超,2026-09-20T00:00:00+08:00,2026-09-20T00:00:00+08:00,卢塞恩,草蜢,SHADOW_CANDIDATE,C,草蜢,receiving,卢塞恩,草蜢,,0.75,1.01,0.5792,0.016916666666666635,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,15.286,15.36,RUN_20260919_083825,6df48369a658d40b7204,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3000822,瑞士超,2026-09-20T00:00:00+08:00,2026-09-20T00:00:00+08:00,年轻人,塞尔维特,SHADOW_CANDIDATE,C,塞尔维特,receiving,年轻人,塞尔维特,,0.75,1.01,0.5846,0.016916666666666635,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,15.286,15.36,RUN_20260919_083825,bfff94ceb6d431500ab7,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2912900,挪超,2026-09-20T00:00:00+08:00,2026-09-20T00:00:00+08:00,莫尔德,奥勒松,SHADOW_CANDIDATE,C,莫尔德,giving,莫尔德,奥勒松,,-1.75,1.02,0.6744,0.06628571428571428,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,15.286,15.36,RUN_20260919_083825,6c1ed77efb99a6040eff,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2998485,保甲,2026-09-20T00:00:00+08:00,2026-09-20T00:00:00+08:00,埃尔塔,查洛摩利,SHADOW_CANDIDATE,C,查洛摩利,receiving,埃尔塔,查洛摩利,,0.5,1.13,0.8156,0.07108571428571425,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,15.286,15.36,RUN_20260919_083825,bc3bcb838c6940c80f24,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3003897,英超,2026-09-20T00:30:00+08:00,2026-09-20T00:30:00+08:00,诺丁汉森林,考文垂,SHADOW_CANDIDATE,C,考文垂,receiving,诺丁汉森林,考文垂,,0.75,1.03,0.6204,0.025749999999999995,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,15.786,15.86,RUN_20260919_083825,5e1d75ebfd65aad8f7c1,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3014080,西乙,2026-09-20T00:30:00+08:00,2026-09-20T00:30:00+08:00,卡斯特利翁,特内里费,SHADOW_CANDIDATE,C,特内里费,receiving,卡斯特利翁,特内里费,,1.0,0.93,0.6558,0.03631578947368419,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,15.786,15.86,RUN_20260919_083825,7d92684911e0a0219b3b,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3014082,西乙,2026-09-20T00:30:00+08:00,2026-09-20T00:30:00+08:00,埃登斯,埃瓦尔,SHADOW_CANDIDATE,C,埃瓦尔,giving,埃瓦尔,埃登斯,,-0.25,1.13,0.8356,0.05333333333333323,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,15.786,15.86,RUN_20260919_083825,a4c2ecdb6dbc68f87840,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3051964,英总女超,2026-09-20T00:30:00+08:00,2026-09-20T00:30:00+08:00,阿森纳女足,曼联女足,SHADOW_CANDIDATE,C,阿森纳女足,giving,阿森纳女足,曼联女足,,-1.5,0.91,0.7944,0.13406249999999997,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,15.786,15.86,RUN_20260919_083825,79a93d9c025fd919e8bd,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3002072,苏超,2026-09-20T00:45:00+08:00,2026-09-20T00:45:00+08:00,基马诺克,哈茨,SHADOW_CANDIDATE,C,基马诺克,receiving,哈茨,基马诺克,,0.75,0.98,0.5214,0.0036666666666666514,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,16.036,16.11,RUN_20260919_083825,8b6eb03b6895ed96bfcf,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3026734,土超,2026-09-20T01:00:00+08:00,2026-09-20T01:00:00+08:00,伊斯坦布尔巴萨克塞尔,根克勒比利吉,SHADOW_CANDIDATE,C,根克勒比利吉,receiving,伊斯坦布尔巴萨克塞尔,根克勒比利吉,,1.0,0.89,0.577,0.01947368421052631,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,16.286,16.36,RUN_20260919_083825,ce90ad9c41351c901693,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3004992,波兰甲,2026-09-20T01:00:00+08:00,2026-09-20T01:00:00+08:00,马特斯,斯塔泽舒夫,SHADOW_CANDIDATE,C,斯塔泽舒夫,receiving,马特斯,斯塔泽舒夫,,0.75,1.0,0.5576,0.012500000000000011,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,16.286,16.36,RUN_20260919_083825,5102f6b107f264ee1cec,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3040746,意乙,2026-09-20T01:30:00+08:00,2026-09-20T01:30:00+08:00,阿斯科利,阿维利诺,SHADOW_CANDIDATE,C,阿维利诺,receiving,阿斯科利,阿维利诺,,0.25,1.01,0.5482,0.0059895833333333814,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,16.786,16.86,RUN_20260919_083825,c1a41c0c67a7b4f182e2,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2962643,阿甲,2026-09-20T01:30:00+08:00,2026-09-20T01:30:00+08:00,甘拿斯亚门多萨,利斯特雷,SHADOW_CANDIDATE,C,利斯特雷,receiving,甘拿斯亚门多萨,利斯特雷,,0.25,1.05,0.6656,0.023003472222222265,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,16.786,16.86,RUN_20260919_083825,983ca462ccbedc505a6f,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2996155,荷甲,2026-09-20T02:00:00+08:00,2026-09-20T02:00:00+08:00,阿贾克斯,SBV精英,SHADOW_CANDIDATE,C,阿贾克斯,giving,阿贾克斯,SBV精英,,-2.0,0.85,0.7924,0.16562499999999997,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,17.286,17.36,RUN_20260919_083825,6a29528f8f9c2f6a3282,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3005790,斯亚甲,2026-09-20T02:15:00+08:00,2026-09-20T02:15:00+08:00,马里博尔,亚穆尼积,SHADOW_CANDIDATE,C,亚穆尼积,receiving,马里博尔,亚穆尼积,,1.0,1.05,0.7934,0.08684210526315789,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,17.536,17.61,RUN_20260919_083825,427c0a2925a8faef93d6,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
