version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V4_SHADOW,2026-09-18,3085234,芬超降,2026-09-18T23:00:00+08:00,2026-09-18T23:00:00+08:00,拉赫蒂,雅罗,SHADOW_CANDIDATE,C,雅罗,receiving,拉赫蒂,雅罗,,1.0,0.85,0.5174,0.0026315789473683737,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,6.992,7.032,RUN_20260918_155805,1ce3cc05770407131bf0,1ce3cc05770407131bf0,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3056754,阿尔甲,2026-09-18T23:00:00+08:00,2026-09-18T23:00:00+08:00,汉舍莱,阿科诺,SHADOW_CANDIDATE,C,阿科诺,receiving,汉舍莱,阿科诺,,0.25,1.02,0.5772,0.010243055555555602,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,6.992,7.032,RUN_20260918_155805,6afa82301ff52feb5782,2056a915ea26fca74703,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,2953374,哈萨克超,2026-09-18T23:00:00+08:00,2026-09-18T23:00:00+08:00,阿克托比,乌利塔哲兹卡兹甘,SHADOW_CANDIDATE,C,乌利塔哲兹卡兹甘,receiving,阿克托比,乌利塔哲兹卡兹甘,,0.75,1.12,0.7866,0.06550000000000006,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,6.992,7.032,RUN_20260918_155805,47abf66dcc79555d32d3,47abf66dcc79555d32d3,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,2921937,芬甲,2026-09-18T23:30:00+08:00,2026-09-18T23:30:00+08:00,哈卡,克鲁比04,SHADOW_CANDIDATE,C,克鲁比04,receiving,哈卡,克鲁比04,,1.0,1.09,0.8372,0.10368421052631582,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,7.492,7.532,RUN_20260918_155805,e576a4020ae1fac75570,3762ce28f742959e8b7e,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,2921938,芬甲,2026-09-18T23:30:00+08:00,2026-09-18T23:30:00+08:00,查普斯,EIF埃克纳斯,SHADOW_CANDIDATE,C,EIF埃克纳斯,giving,EIF埃克纳斯,查普斯,,-0.25,1.07,0.699,0.0279166666666667,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,7.492,7.532,RUN_20260918_155805,3dc2cad24060a4b6386a,3dc2cad24060a4b6386a,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3019139,德乙,2026-09-19T00:30:00+08:00,2026-09-19T00:30:00+08:00,菲尔特,马格德堡,SHADOW_CANDIDATE,C,马格德堡,giving,马格德堡,菲尔特,,-0.25,1.02,0.5422,0.006736111111111054,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,8.492,8.532,RUN_20260918_155805,e758dde39aa94e837903,e758dde39aa94e837903,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3019145,德乙,2026-09-19T00:30:00+08:00,2026-09-19T00:30:00+08:00,沃尔夫斯堡,达姆施塔特,SHADOW_CANDIDATE,C,达姆施塔特,receiving,沃尔夫斯堡,达姆施塔特,,1.0,1.07,0.8206,0.09526315789473683,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,8.492,8.532,RUN_20260918_155805,cc70f106664898494767,cc70f106664898494767,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3017908,奥乙,2026-09-19T00:30:00+08:00,2026-09-19T00:30:00+08:00,弗洛里茨多夫,列弗宁,SHADOW_CANDIDATE,C,弗洛里茨多夫,giving,弗洛里茨多夫,列弗宁,,-0.25,1.03,0.5802,0.010972222222222161,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,8.492,8.532,RUN_20260918_155805,4a52d5373da3c5095b69,ed5c08104ee18d59b9b8,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,2912902,挪超,2026-09-19T01:00:00+08:00,2026-09-19T01:00:00+08:00,萨普斯堡,KFUM奥斯陆,SHADOW_CANDIDATE,C,KFUM奥斯陆,receiving,萨普斯堡,KFUM奥斯陆,,1.0,0.86,0.5308,0.006842105263157872,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,8.992,9.032,RUN_20260918_155805,dbf495d74cd4ff9fc8c4,8e56e4fd4577919590ac,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,2998121,丹麦甲,2026-09-19T01:00:00+08:00,2026-09-19T01:00:00+08:00,科灵,希勒罗德,SHADOW_CANDIDATE,C,科灵,giving,科灵,希勒罗德,,-0.75,1.04,0.5348,0.004666666666666708,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,8.992,9.032,RUN_20260918_155805,d3d470ee9b851c3e5590,c20ec24a91e7bb998338,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3044399,塞浦甲,2026-09-19T01:00:00+08:00,2026-09-19T01:00:00+08:00,奥摩尼亚迈欧,AEK拉纳卡,SHADOW_CANDIDATE,C,AEK拉纳卡,giving,AEK拉纳卡,奥摩尼亚迈欧,,-1.25,1.02,0.5558,0.018113207547169885,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,8.992,9.032,RUN_20260918_155805,b1bcbd06c6acacad6b9b,014f80d9248f978c17fb,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,2998490,保甲,2026-09-19T01:00:00+08:00,2026-09-19T01:00:00+08:00,索非亚斯拉维亚,索非亚1948中央陆军,SHADOW_CANDIDATE,C,索非亚斯拉维亚,receiving,索非亚1948中央陆军,索非亚斯拉维亚,,0.5,0.99,0.5052,0.0006857142857142895,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,8.992,9.032,RUN_20260918_155805,cd92fddb198d1f2b32b6,cd92fddb198d1f2b32b6,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3010641,奥甲,2026-09-19T01:30:00+08:00,2026-09-19T01:30:00+08:00,维也纳快速,WSG蒂罗尔,SHADOW_CANDIDATE,B,维也纳快速,giving,维也纳快速,WSG蒂罗尔,,-1.5,1.06,0.8916,0.22312500000000002,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,9.492,9.532,RUN_20260918_155805,13e476399100a50bb35f,13e476399100a50bb35f,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3000946,瑞士甲,2026-09-19T01:30:00+08:00,2026-09-19T01:30:00+08:00,韦尔,尼奈斯,SHADOW_CANDIDATE,B,尼奈斯,receiving,韦尔,尼奈斯,,0.75,1.28,0.9334,0.1361666666666667,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,9.492,9.532,RUN_20260918_155805,7d5c9563c8fa3bafd423,7d5c9563c8fa3bafd423,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3085759,约超联,2026-09-19T01:30:00+08:00,2026-09-19T01:30:00+08:00,安曼团结,连姆沙,SHADOW_CANDIDATE,C,连姆沙,receiving,安曼团结,连姆沙,,1.0,0.9,0.6014,0.023684210526315808,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,9.492,9.532,RUN_20260918_155805,e1494fa9059dd33f4e69,e1494fa9059dd33f4e69,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,2997726,法乙,2026-09-19T02:00:00+08:00,2026-09-19T02:00:00+08:00,阿纳西,第戎,SHADOW_CANDIDATE,C,第戎,receiving,阿纳西,第戎,,0.25,1.01,0.5436,0.0059895833333333814,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,9.992,10.032,RUN_20260918_155805,8811412ed4129119b573,8811412ed4129119b573,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,2997730,法乙,2026-09-19T02:00:00+08:00,2026-09-19T02:00:00+08:00,拉瓦勒,索肖,SHADOW_CANDIDATE,C,拉瓦勒,giving,拉瓦勒,索肖,,-0.25,1.03,0.5862,0.010972222222222161,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,9.992,10.032,RUN_20260918_155805,03559dd53961345f9268,03559dd53961345f9268,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3010428,罗甲,2026-09-19T02:00:00+08:00,2026-09-19T02:00:00+08:00,布加勒斯特快速,阿格斯,SHADOW_CANDIDATE,C,阿格斯,receiving,布加勒斯特快速,阿格斯,,0.75,1.11,0.7672,0.06108333333333332,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,9.992,10.032,RUN_20260918_155805,4fed898a9025ef7eff54,4fed898a9025ef7eff54,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,2996464,荷乙,2026-09-19T02:00:00+08:00,2026-09-19T02:00:00+08:00,阿尔梅勒城,赫拉克勒斯,SHADOW_CANDIDATE,C,赫拉克勒斯,giving,赫拉克勒斯,阿尔梅勒城,,-0.5,1.03,0.5574,0.009199999999999986,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,9.992,10.032,RUN_20260918_155805,d4a09d77f7c46d308833,0f9489b512817e0d53f3,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,2996465,荷乙,2026-09-19T02:00:00+08:00,2026-09-19T02:00:00+08:00,邓伯什,赫尔蒙德,SHADOW_CANDIDATE,C,赫尔蒙德,receiving,邓伯什,赫尔蒙德,,0.5,1.02,0.5822,0.015771428571428603,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,9.992,10.032,RUN_20260918_155805,b3b709c649481fd53372,b3b709c649481fd53372,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3005392,比乙,2026-09-19T02:00:00+08:00,2026-09-19T02:00:00+08:00,布鲁日B队,根特B队,SHADOW_CANDIDATE,C,布鲁日B队,giving,布鲁日B队,根特B队,,-0.5,1.07,0.6384,0.02908571428571427,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,9.992,10.032,RUN_20260918_155805,0374733005062c8005be,ecbd0f016b76a16603fe,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3000948,瑞士甲,2026-09-19T02:15:00+08:00,2026-09-19T02:15:00+08:00,温特图尔,阿劳,SHADOW_CANDIDATE,C,阿劳,receiving,温特图尔,阿劳,,0.25,1.02,0.5772,0.010243055555555602,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,10.242,10.282,RUN_20260918_155805,570952ca8848c403a2a6,570952ca8848c403a2a6,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3018814,德甲,2026-09-19T02:30:00+08:00,2026-09-19T02:30:00+08:00,拜仁慕尼黑,柏林联合,SHADOW_CANDIDATE,A,拜仁慕尼黑,giving,拜仁慕尼黑,柏林联合,,-3.75,1.01,0.9884,0.08322886297376092,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,10.492,10.532,RUN_20260918_155805,0881840cff0a4be5229b,0881840cff0a4be5229b,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3014077,西乙,2026-09-19T02:30:00+08:00,2026-09-19T02:30:00+08:00,阿尔巴塞特,科尔多瓦,SHADOW_CANDIDATE,C,阿尔巴塞特,giving,阿尔巴塞特,科尔多瓦,,-0.25,1.12,0.8102,0.04909722222222224,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,10.492,10.532,RUN_20260918_155805,7afe154fe2be2e578842,7afe154fe2be2e578842,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3017907,奥乙,2026-09-19T02:30:00+08:00,2026-09-19T02:30:00+08:00,BW林茨,阿德米拉,SHADOW_CANDIDATE,C,BW林茨,giving,BW林茨,阿德米拉,,-1.25,1.05,0.5846,0.031132075471698106,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,10.492,10.532,RUN_20260918_155805,f24bbefd81c5aac9acc5,989ad94c3897bb6c8574,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
