version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V4_SHADOW,2026-09-19,3026735,土超,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,科鲁姆,阿拉尼亚体育,SHADOW_CANDIDATE,C,科鲁姆,giving,科鲁姆,阿拉尼亚体育,,-0.5,1.03,0.55,0.009199999999999986,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,52b8704cb569a0502f34,52b8704cb569a0502f34,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3027776,英议联,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,格茨海德,南安联,SHADOW_CANDIDATE,C,格茨海德,receiving,南安联,格茨海德,,1.0,0.86,0.5298,0.006842105263157872,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,ba4fa0bf437a396f5209,ba4fa0bf437a396f5209,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3002262,苏冠,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,摩顿,邓弗姆林,SHADOW_CANDIDATE,A,摩顿,receiving,邓弗姆林,摩顿,,0.5,1.28,0.9624,0.14651428571428576,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,92c83edad8a829e97ebb,92c83edad8a829e97ebb,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2913146,挪甲,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,阿萨纳,布莱尼,SHADOW_CANDIDATE,C,阿萨纳,receiving,布莱尼,阿萨纳,,0.5,1.03,0.608,0.020799999999999985,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,b4fef941baa83ba96c71,b4fef941baa83ba96c71,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3089851,葡杯,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,塞尔纳谢,华森,SHADOW_CANDIDATE,C,塞尔纳谢,receiving,华森,塞尔纳谢,,0.5,1.0,0.5374,0.005714285714285727,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,f89ece0f672d6151acd2,f89ece0f672d6151acd2,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3013702,西甲,2026-09-19T22:15:00+08:00,2026-09-19T22:15:00+08:00,毕尔巴鄂竞技,阿拉维斯,SHADOW_CANDIDATE,C,阿拉维斯,receiving,毕尔巴鄂竞技,阿拉维斯,,0.75,1.09,0.7226,0.05224999999999996,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,8.037,-2.128,RUN_20260920_003009,d2a35021bc55c9c61442,d2a35021bc55c9c61442,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3014518,西协甲,2026-09-19T22:30:00+08:00,2026-09-19T22:30:00+08:00,费罗尔竞技,巴拉卡度,SHADOW_CANDIDATE,C,巴拉卡度,receiving,费罗尔竞技,巴拉卡度,,0.25,1.05,0.6524,0.023003472222222265,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,8.287,-1.878,RUN_20260920_003009,26e9ae32268ff095f92d,26e9ae32268ff095f92d,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3026059,德丙,2026-09-19T22:30:00+08:00,2026-09-19T22:30:00+08:00,萨尔布吕肯,格罗巴斯帕奇,SHADOW_CANDIDATE,C,格罗巴斯帕奇,receiving,萨尔布吕肯,格罗巴斯帕奇,,0.5,1.02,0.576,0.015771428571428603,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,8.287,-1.878,RUN_20260920_003009,bad3b8c6f499f0ea6eae,bad3b8c6f499f0ea6eae,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2996472,荷乙,2026-09-19T22:30:00+08:00,2026-09-19T22:30:00+08:00,维特斯,埃因霍温青年队,SHADOW_CANDIDATE,C,埃因霍温青年队,receiving,维特斯,埃因霍温青年队,,1.0,0.9,0.6104,0.023684210526315808,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,8.287,-1.878,RUN_20260920_003009,3ed2726dbf7c65c5e1a5,3ed2726dbf7c65c5e1a5,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2921941,芬甲,2026-09-19T23:00:00+08:00,2026-09-19T23:00:00+08:00,SJK学院,卡亚尼卡帕,SHADOW_CANDIDATE,C,卡亚尼卡帕,giving,卡亚尼卡帕,SJK学院,,-0.25,1.07,0.7062,0.0279166666666667,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,8.787,-1.378,RUN_20260920_003009,c2b96401be6918937bd9,c2b96401be6918937bd9,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2997531,克亚甲,2026-09-19T23:00:00+08:00,2026-09-19T23:00:00+08:00,瓦拉日丁,奥斯杰克,SHADOW_CANDIDATE,C,奥斯杰克,receiving,瓦拉日丁,奥斯杰克,,0.25,1.09,0.7872,0.04001736111111115,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,8.787,-1.378,RUN_20260920_003009,b0e5be8e0f007b5c31fd,b0e5be8e0f007b5c31fd,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2912281,瑞典超,2026-09-19T23:30:00+08:00,2026-09-19T23:30:00+08:00,奥尔格里特,天狼星,SHADOW_CANDIDATE,C,奥尔格里特,receiving,天狼星,奥尔格里特,,1.0,1.04,0.7878,0.08263157894736844,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,9.287,-0.878,RUN_20260920_003009,6a9997648fb44c48561a,6a9997648fb44c48561a,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3005789,斯亚甲,2026-09-19T23:30:00+08:00,2026-09-19T23:30:00+08:00,科佩尔,南塔,SHADOW_CANDIDATE,C,南塔,receiving,科佩尔,南塔,,0.75,1.03,0.6292,0.025749999999999995,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,9.287,-0.878,RUN_20260920_003009,a89e4319547ec79bc2f0,a89e4319547ec79bc2f0,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3041562,阿塞超,2026-09-19T23:45:00+08:00,2026-09-19T23:45:00+08:00,萨巴赫,穆格汗,SHADOW_CANDIDATE,C,萨巴赫,giving,萨巴赫,穆格汗,,-2.25,0.85,0.583,0.036111111111111094,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,9.537,-0.628,RUN_20260920_003009,f220bd4c4811856db60f,f220bd4c4811856db60f,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3000821,瑞士超,2026-09-20T00:00:00+08:00,2026-09-20T00:00:00+08:00,卢塞恩,草蜢,SHADOW_CANDIDATE,C,草蜢,receiving,卢塞恩,草蜢,,0.75,1.03,0.623,0.025749999999999995,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,9.787,-0.378,RUN_20260920_003009,6df48369a658d40b7204,6df48369a658d40b7204,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3091946,冰岛甲,2026-09-20T00:00:00+08:00,2026-09-20T00:10:00+08:00,特罗图尔<font color=#880000>(中)</font>,费基尔,SHADOW_CANDIDATE,C,费基尔,receiving,特罗图尔<font color=#880000>(中)</font>,费基尔,,0.5,1.02,0.5742,0.015771428571428603,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,9.954,-0.211,RUN_20260920_003009,1e88792ed564d8feb33b,1e88792ed564d8feb33b,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3003897,英超,2026-09-20T00:30:00+08:00,2026-09-20T00:30:00+08:00,诺丁汉森林,考文垂,SHADOW_CANDIDATE,C,考文垂,receiving,诺丁汉森林,考文垂,,0.75,1.07,0.6934,0.043416666666666714,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,10.287,0.122,RUN_20260920_003009,5e1d75ebfd65aad8f7c1,5e1d75ebfd65aad8f7c1,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3013704,西甲,2026-09-20T00:30:00+08:00,2026-09-20T00:30:00+08:00,塞尔塔,桑坦德竞技,SHADOW_CANDIDATE,C,桑坦德竞技,receiving,塞尔塔,桑坦德竞技,,0.5,1.05,0.6558,0.03085714285714286,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,10.287,0.122,RUN_20260920_003009,d0a397dc36bfc5ae6131,d0a397dc36bfc5ae6131,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3014080,西乙,2026-09-20T00:30:00+08:00,2026-09-20T00:30:00+08:00,卡斯特利翁,特内里费,SHADOW_CANDIDATE,C,特内里费,receiving,卡斯特利翁,特内里费,,1.0,0.93,0.6558,0.03631578947368419,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,10.287,0.122,RUN_20260920_003009,7d92684911e0a0219b3b,7d92684911e0a0219b3b,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3014082,西乙,2026-09-20T00:30:00+08:00,2026-09-20T00:30:00+08:00,埃登斯,埃瓦尔,SHADOW_CANDIDATE,C,埃瓦尔,giving,埃瓦尔,埃登斯,,-0.25,1.12,0.82,0.04909722222222224,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,10.287,0.122,RUN_20260920_003009,a4c2ecdb6dbc68f87840,a4c2ecdb6dbc68f87840,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3036433,希腊超,2026-09-20T00:30:00+08:00,2026-09-20T00:30:00+08:00,阿里斯,伊拉克里斯,SHADOW_CANDIDATE,C,伊拉克里斯,receiving,阿里斯,伊拉克里斯,,0.75,1.03,0.6228,0.025749999999999995,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,10.287,0.122,RUN_20260920_003009,eb0f3364b5651201246a,eb0f3364b5651201246a,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3019536,威超,2026-09-20T00:30:00+08:00,2026-09-20T00:30:00+08:00,新圣徒,兰迪德诺,SHADOW_CANDIDATE,C,新圣徒,giving,新圣徒,兰迪德诺,,-2.25,0.92,0.639,0.07111111111111112,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,10.287,0.122,RUN_20260920_003009,ba37a91ce6b5b89d4b69,ba37a91ce6b5b89d4b69,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3001615,以超,2026-09-20T01:00:00+08:00,2026-09-20T01:00:00+08:00,尼坦耶马卡比,特拉维夫马卡比,SHADOW_CANDIDATE,C,尼坦耶马卡比,receiving,特拉维夫马卡比,尼坦耶马卡比,,1.0,0.85,0.5294,0.0026315789473683737,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,10.787,0.622,RUN_20260920_003009,1f0e8c0fe5fcbc9af573,1f0e8c0fe5fcbc9af573,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3004992,波兰甲,2026-09-20T01:00:00+08:00,2026-09-20T01:00:00+08:00,马特斯,斯塔泽舒夫,SHADOW_CANDIDATE,C,斯塔泽舒夫,receiving,马特斯,斯塔泽舒夫,,0.75,1.04,0.6388,0.03016666666666662,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,10.787,0.622,RUN_20260920_003009,5102f6b107f264ee1cec,5102f6b107f264ee1cec,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3089855,葡杯,2026-09-20T01:00:00+08:00,2026-09-20T01:00:00+08:00,马夫拉,提森斯,SHADOW_CANDIDATE,C,提森斯,receiving,马夫拉,提森斯,,1.0,0.89,0.589,0.01947368421052631,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,10.787,0.622,RUN_20260920_003009,655a240965b1952d1980,655a240965b1952d1980,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3040746,意乙,2026-09-20T01:30:00+08:00,2026-09-20T01:30:00+08:00,阿斯科利,阿维利诺,SHADOW_CANDIDATE,C,阿维利诺,receiving,阿斯科利,阿维利诺,,0.25,1.04,0.6418,0.01874999999999999,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,11.287,1.122,RUN_20260920_003009,c1a41c0c67a7b4f182e2,c1a41c0c67a7b4f182e2,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3011405,匈甲,2026-09-20T01:30:00+08:00,2026-09-20T01:30:00+08:00,德布勒森尼,华萨斯,SHADOW_CANDIDATE,C,德布勒森尼,giving,德布勒森尼,华萨斯,,-0.25,1.03,0.587,0.010972222222222161,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,11.287,1.122,RUN_20260920_003009,825ffe0e476b5f7dfdb5,825ffe0e476b5f7dfdb5,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2996155,荷甲,2026-09-20T02:00:00+08:00,2026-09-20T02:00:00+08:00,阿贾克斯,SBV精英,SHADOW_CANDIDATE,C,阿贾克斯,giving,阿贾克斯,SBV精英,,-2.0,0.96,0.8498,0.22750000000000004,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,11.787,1.622,RUN_20260920_003009,6a29528f8f9c2f6a3282,6a29528f8f9c2f6a3282,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2934814,阿乙曼特秋,2026-09-20T02:00:00+08:00,2026-09-20T02:00:00+08:00,维拉多尔米尼,意杜萨高,SHADOW_CANDIDATE,C,意杜萨高,receiving,维拉多尔米尼,意杜萨高,,1.0,0.99,0.7304,0.06157894736842101,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,11.787,1.622,RUN_20260920_003009,28765b66b23749668dc6,28765b66b23749668dc6,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3003156,波兰超,2026-09-20T02:15:00+08:00,2026-09-20T02:15:00+08:00,莫托路宾,扎布热矿工,SHADOW_CANDIDATE,C,莫托路宾,receiving,扎布热矿工,莫托路宾,,0.25,1.01,0.5546,0.0059895833333333814,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,12.037,1.872,RUN_20260920_003009,31765d057bc02d74c4c4,31765d057bc02d74c4c4,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3005790,斯亚甲,2026-09-20T02:15:00+08:00,2026-09-20T02:15:00+08:00,马里博尔,亚穆尼积,SHADOW_CANDIDATE,B,亚穆尼积,receiving,马里博尔,亚穆尼积,,1.0,1.19,0.9072,0.14578947368421047,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,12.037,1.872,RUN_20260920_003009,427c0a2925a8faef93d6,427c0a2925a8faef93d6,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3091695,乌拉甲秋,2026-09-20T02:30:00+08:00,2026-09-20T02:30:00+08:00,塞路,佩纳罗尔,SHADOW_CANDIDATE,C,塞路,receiving,佩纳罗尔,塞路,,1.0,0.86,0.5408,0.006842105263157872,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,12.287,2.122,RUN_20260920_003009,bd9557fc2fc197232cd8,bd9557fc2fc197232cd8,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2916695,阿乙,2026-09-20T02:30:00+08:00,2026-09-20T02:30:00+08:00,圣米格尔,全男孩竞技,SHADOW_CANDIDATE,C,全男孩竞技,receiving,圣米格尔,全男孩竞技,,0.25,1.04,0.6552,0.01874999999999999,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,12.287,2.122,RUN_20260920_003009,5a9ec5b2ecaceab37220,5a9ec5b2ecaceab37220,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3057184,西女超,2026-09-20T02:30:00+08:00,2026-09-20T02:30:00+08:00,皇家马德里女足,华伦西亚女足,SHADOW_CANDIDATE,C,皇家马德里女足,giving,皇家马德里女足,华伦西亚女足,,-2.75,0.79,0.8386,0.2740000000000001,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,12.287,2.122,RUN_20260920_003009,709b05c5ad421e5dc6e7,709b05c5ad421e5dc6e7,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2995344,法甲,2026-09-20T02:45:00+08:00,2026-09-20T02:45:00+08:00,昂热,特鲁瓦,SHADOW_CANDIDATE,C,特鲁瓦,receiving,昂热,特鲁瓦,,0.25,1.05,0.6726,0.023003472222222265,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,12.537,2.372,RUN_20260920_003009,47acdc0c09e29698130b,47acdc0c09e29698130b,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2914410,爱超,2026-09-20T02:45:00+08:00,2026-09-20T02:45:00+08:00,斯莱戈流浪者,圣帕特里克,SHADOW_CANDIDATE,C,斯莱戈流浪者,receiving,圣帕特里克,斯莱戈流浪者,,1.25,1.08,0.5732,0.024528301886792447,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,12.537,2.372,RUN_20260920_003009,4850c16bc5d0b29eaf1c,4850c16bc5d0b29eaf1c,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2910898,巴西甲,2026-09-20T03:00:00+08:00,2026-09-20T03:00:00+08:00,米内罗竞技,沙佩科恩斯,SHADOW_CANDIDATE,C,沙佩科恩斯,receiving,米内罗竞技,沙佩科恩斯,,1.25,1.12,0.6314,0.0415094339622642,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,12.787,2.622,RUN_20260920_003009,8ad105c901f6e678d538,8ad105c901f6e678d538,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3011866,哥伦甲秋,2026-09-20T03:00:00+08:00,2026-09-20T03:00:00+08:00,百万富翁,茨高,SHADOW_CANDIDATE,C,百万富翁,giving,百万富翁,茨高,,-1.75,0.98,0.6162,0.04799999999999993,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,12.787,2.622,RUN_20260920_003009,abaaf012d99ed8742df2,abaaf012d99ed8742df2,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3089857,葡杯,2026-09-20T03:00:00+08:00,2026-09-20T03:00:00+08:00,贝拉马尔,比伦塞斯,SHADOW_CANDIDATE,C,贝拉马尔,receiving,比伦塞斯,贝拉马尔,,1.0,0.86,0.5298,0.006842105263157872,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,12.787,2.622,RUN_20260920_003009,52bdcee5bef4ed6822b5,52bdcee5bef4ed6822b5,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3087988,冰岛超降,2026-09-20T03:30:00+08:00,2026-09-20T03:30:00+08:00,阿古雷利,托尔,SHADOW_CANDIDATE,C,托尔,receiving,阿古雷利,托尔,,0.5,1.0,0.5302,0.005714285714285727,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,13.287,3.122,RUN_20260920_003009,1cdc1d529bdba93b5c3d,1cdc1d529bdba93b5c3d,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2910902,巴西甲,2026-09-20T04:00:00+08:00,2026-09-20T04:00:00+08:00,米拉索,博塔弗戈,SHADOW_CANDIDATE,C,米拉索,giving,米拉索,博塔弗戈,,-0.5,1.04,0.5746,0.014171428571428613,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,13.787,3.622,RUN_20260920_003009,498ee01bc20a341d5edd,498ee01bc20a341d5edd,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
