version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3092790,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092791,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092792,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092793,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092806,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092807,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092808,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092809,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092810,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092812,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092837,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093636,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,意大利女足U20(中),,receiving,,1.25,,0.9,,N,,-0.05188679245283023,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3093697,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094048,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,朝鲜女足U20(中),,giving,,-2.5,,0.87,,N,,-0.66,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3094103,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094211,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094234,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094259,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094260,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094261,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094262,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094280,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094503,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3094504,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094505,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094506,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094507,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094508,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094509,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094510,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094514,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094624,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3094626,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094628,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094629,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094630,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094639,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094640,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094641,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094643,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094644,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094645,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094646,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094647,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094648,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094653,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094654,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094655,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094656,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094657,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094658,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094659,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094660,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094661,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094662,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094663,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094664,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094665,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094666,NEW,status,,,,,,,,,,,,,,,status
