match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,real_money
2998121,2026-09-18,2026-09-19T01:00:00+08:00,2026-09-19T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,17.137,17.174,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""科灵"", ""away_team"": ""希勒罗德"", ""competition"": ""丹麦甲"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.89, ""away_water_hk"": 0.99, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""科灵"", ""receiving_team"": ""希勒罗德"", ""giving_water"": 0.89, ""receiving_water"": 0.99, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",丹麦甲,EVALUATED,C,,c20ec24a91e7bb998338,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,希勒罗德,0.99,0.5,科灵,giving,0.89,希勒罗德,receiving,0.5,0.99,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",0.0006857142857142895,-0.11982443259264447,-0.09606690767908233,-0.0020494116646719296,0.09524528363516382,0.12247595518558319,0.4924,"{""team"": ""科灵"", ""water"": 0.89, ""EV_mean"": -0.06040000000000001, ""EV_p10"": -0.149287013611972, ""P_EV_gt_0"": 0.2004, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""希勒罗德"", ""water"": 0.99, ""EV_mean"": 0.0006857142857142895, ""EV_p10"": -0.09469401625137236, ""P_EV_gt_0"": 0.5, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3044399,2026-09-18,2026-09-19T01:00:00+08:00,2026-09-19T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,17.137,17.174,False,False,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""奥摩尼亚迈欧"", ""away_team"": ""AEK拉纳卡"", ""competition"": ""塞浦甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",塞浦甲,NEUTRAL,,,014f80d9248f978c17fb,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3044401,2026-09-18,2026-09-19T01:00:00+08:00,2026-09-19T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,17.137,17.174,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""帕福斯"", ""away_team"": ""AEL利马索尔"", ""competition"": ""塞浦甲"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 0.97, ""away_water_hk"": 0.79, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""帕福斯"", ""receiving_team"": ""AEL利马索尔"", ""giving_water"": 0.97, ""receiving_water"": 0.79, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",塞浦甲,EVALUATED,N,,671c104b84107ac90aa0,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,AEL利马索尔,0.79,1.25,帕福斯,giving,0.97,AEL利马索尔,receiving,1.25,0.79,"{""W"": 0.2830188679245283, ""HW"": 0.2830188679245283, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4339622641509434}",-0.09858490566037736,-0.27720911536275417,-0.23845187617254354,-0.09455929822783288,0.042631570051297696,0.08436734443978655,0.1928,"{""team"": ""帕福斯"", ""water"": 0.97, ""EV_mean"": -0.0035849056603773355, ""EV_p10"": -0.1542234403725824, ""P_EV_gt_0"": 0.4888, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""AEL利马索尔"", ""water"": 0.79, ""EV_mean"": -0.09858490566037736, ""EV_p10"": -0.23944021550870082, ""P_EV_gt_0"": 0.1886, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3030162,2026-09-18,2026-09-19T01:00:00+08:00,2026-09-19T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,17.137,17.174,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""慕拉斯堡"", ""away_team"": ""厄德尔"", ""competition"": ""土甲"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 0.76, ""away_water_hk"": 1.0, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""厄德尔"", ""receiving_team"": ""慕拉斯堡"", ""giving_water"": 1.0, ""receiving_water"": 0.76, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",土甲,EVALUATED,N,,e0086d46bb707b4f0dbb,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,慕拉斯堡,0.76,0.25,厄德尔,giving,1.0,慕拉斯堡,receiving,0.25,0.76,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.1003472222222222,-0.176654182060275,-0.15941471147040298,-0.09951814964768113,-0.04203276727144134,-0.024920191535674707,0.015,"{""team"": ""厄德尔"", ""water"": 1.0, ""EV_mean"": -0.0017361111111111605, ""EV_p10"": -0.07015439607420282, ""P_EV_gt_0"": 0.4806, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""慕拉斯堡"", ""water"": 0.76, ""EV_mean"": -0.1003472222222222, ""EV_p10"": -0.15940637884155656, ""P_EV_gt_0"": 0.0128, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
2998490,2026-09-18,2026-09-19T01:00:00+08:00,2026-09-19T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,17.137,17.174,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""索非亚斯拉维亚"", ""away_team"": ""索非亚1948中央陆军"", ""competition"": ""保甲"", ""home_handicap_signed"": -0.5, ""away_handicap_signed"": 0.5, ""home_water_hk"": 0.97, ""away_water_hk"": 0.79, ""titan_home_handicap_signed"": -0.5, ""titan_away_handicap_signed"": 0.5, ""giving_team"": ""索非亚1948中央陆军"", ""receiving_team"": ""索非亚斯拉维亚"", ""giving_water"": 0.79, ""receiving_water"": 0.97, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",保甲,EVALUATED,N,,cd92fddb198d1f2b32b6,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,索非亚斯拉维亚,0.97,0.5,索非亚1948中央陆军,giving,0.79,索非亚斯拉维亚,receiving,0.5,0.97,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.009371428571428586,-0.13043050755811603,-0.103903727011182,-0.008956969446385188,0.0881059470875899,0.11453097248393285,0.4564,"{""team"": ""索非亚1948中央陆军"", ""water"": 0.79, ""EV_mean"": -0.11011428571428572, ""EV_p10"": -0.1961737922554484, ""P_EV_gt_0"": 0.0476, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""索非亚斯拉维亚"", ""water"": 0.97, ""EV_mean"": -0.009371428571428586, ""EV_p10"": -0.10409620101236344, ""P_EV_gt_0"": 0.457, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
3010641,2026-09-18,2026-09-19T01:30:00+08:00,2026-09-19T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,17.637,17.674,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""维也纳快速"", ""away_team"": ""WSG蒂罗尔"", ""competition"": ""奥甲"", ""home_handicap_signed"": 1.5, ""away_handicap_signed"": -1.5, ""home_water_hk"": 0.94, ""away_water_hk"": 0.94, ""titan_home_handicap_signed"": 1.5, ""titan_away_handicap_signed"": -1.5, ""giving_team"": ""维也纳快速"", ""receiving_team"": ""WSG蒂罗尔"", ""giving_water"": 0.94, ""receiving_water"": 0.94, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",奥甲,EVALUATED,C,,13e476399100a50bb35f,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,维也纳快速,0.94,1.5,WSG蒂罗尔,receiving,0.94,维也纳快速,giving,-1.5,0.94,"{""W"": 0.59375, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.40625}",0.15187499999999998,-0.13152297952642794,-0.06563558537214492,0.15493273983242184,0.3614016731842183,0.41347165329440105,0.8184,"{""team"": ""维也纳快速"", ""water"": 0.94, ""EV_mean"": 0.15187499999999998, ""EV_p10"": -0.057068930152849695, ""P_EV_gt_0"": 0.8282, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""WSG蒂罗尔"", ""water"": 0.94, ""EV_mean"": -0.21187500000000004, ""EV_p10"": -0.42925701601001587, ""P_EV_gt_0"": 0.1114, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
3011408,2026-09-18,2026-09-19T01:30:00+08:00,2026-09-19T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,17.637,17.674,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""普斯卡什学院"", ""away_team"": ""汉维特"", ""competition"": ""匈甲"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.79, ""away_water_hk"": 0.97, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""普斯卡什学院"", ""receiving_team"": ""汉维特"", ""giving_water"": 0.79, ""receiving_water"": 0.97, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",匈甲,EVALUATED,N,,b915daf878996fe667fd,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,汉维特,0.97,0.25,普斯卡什学院,giving,0.79,汉维特,receiving,0.25,0.97,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.011024305555555558,-0.09379681376230165,-0.0750876562746956,-0.011209432171834066,0.053335496828154194,0.07062336114773188,0.4118,"{""team"": ""普斯卡什学院"", ""water"": 0.79, ""EV_mean"": -0.09069444444444444, ""EV_p10"": -0.14899579408871666, ""P_EV_gt_0"": 0.0212, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""汉维特"", ""water"": 0.97, ""EV_mean"": -0.011024305555555558, ""EV_p10"": -0.07473851045215368, ""P_EV_gt_0"": 0.415, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3043682,2026-09-18,2026-09-19T01:30:00+08:00,2026-09-19T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,17.637,17.674,False,False,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""罗迪豪森"", ""away_team"": ""加特斯洛"", ""competition"": ""德地区西"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",德地区西,NEUTRAL,,,2c4e12ae3046e42830b0,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3000945,2026-09-18,2026-09-19T01:30:00+08:00,2026-09-19T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,17.637,17.674,False,False,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""克里恩斯"", ""away_team"": ""卡鲁日星"", ""competition"": ""瑞士甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",瑞士甲,NEUTRAL,,,e002f4782bacf861cebc,,,,,,,,,,,,,,,,,,,,,,,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",False
3000946,2026-09-18,2026-09-19T01:30:00+08:00,2026-09-19T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,17.637,17.674,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""韦尔"", ""away_team"": ""尼奈斯"", ""competition"": ""瑞士甲"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.84, ""away_water_hk"": 0.92, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""韦尔"", ""receiving_team"": ""尼奈斯"", ""giving_water"": 0.84, ""receiving_water"": 0.92, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",瑞士甲,EVALUATED,N,,7d5c9563c8fa3bafd423,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,尼奈斯,0.92,0.75,韦尔,giving,0.84,尼奈斯,receiving,0.75,0.92,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",-0.022833333333333317,-0.14772711027108057,-0.12121974424961215,-0.02359760839761077,0.07932884088038408,0.11177421619335043,0.3824,"{""team"": ""韦尔"", ""water"": 0.84, ""EV_mean"": -0.08116666666666661, ""EV_p10"": -0.18006945083633646, ""P_EV_gt_0"": 0.1448, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""尼奈斯"", ""water"": 0.92, ""EV_mean"": -0.022833333333333317, ""EV_p10"": -0.12206334119339621, ""P_EV_gt_0"": 0.3924, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3000947,2026-09-18,2026-09-19T01:30:00+08:00,2026-09-19T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,17.637,17.674,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""纳沙泰尔"", ""away_team"": ""瑞普斯威尔"", ""competition"": ""瑞士甲"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.88, ""away_water_hk"": 0.88, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""纳沙泰尔"", ""receiving_team"": ""瑞普斯威尔"", ""giving_water"": 0.88, ""receiving_water"": 0.88, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",瑞士甲,EVALUATED,N,,e3b5da7ecced9a4b57b1,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,瑞普斯威尔,0.88,0.5,纳沙泰尔,giving,0.88,瑞普斯威尔,receiving,0.5,0.88,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.054628571428571415,-0.17310499736749063,-0.1453890530843187,-0.054559421114269535,0.03653945374488565,0.06242144614887313,0.2114,"{""team"": ""纳沙泰尔"", ""water"": 0.88, ""EV_mean"": -0.06537142857142858, ""EV_p10"": -0.15468075675963627, ""P_EV_gt_0"": 0.187, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""瑞普斯威尔"", ""water"": 0.88, ""EV_mean"": -0.054628571428571415, ""EV_p10"": -0.14600550644141563, ""P_EV_gt_0"": 0.2198, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3085759,2026-09-18,2026-09-19T01:30:00+08:00,2026-09-19T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,17.637,17.674,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""安曼团结"", ""away_team"": ""连姆沙"", ""competition"": ""约超联"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.87, ""away_water_hk"": 0.83, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""安曼团结"", ""receiving_team"": ""连姆沙"", ""giving_water"": 0.87, ""receiving_water"": 0.83, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",约超联,EVALUATED,N,,e1494fa9059dd33f4e69,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,连姆沙,0.83,1.0,安曼团结,giving,0.87,连姆沙,receiving,1.0,0.83,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",-0.0057894736842105665,-0.15657456412944243,-0.12188799293448327,-0.005012883453281325,0.11351955538327962,0.14560351665991217,0.4788,"{""team"": ""安曼团结"", ""water"": 0.87, ""EV_mean"": -0.11197368421052628, ""EV_p10"": -0.23327751332994545, ""P_EV_gt_0"": 0.1096, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""连姆沙"", ""water"": 0.83, ""EV_mean"": -0.0057894736842105665, ""EV_p10"": -0.12012670468896597, ""P_EV_gt_0"": 0.4862, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
2996154,2026-09-18,2026-09-19T02:00:00+08:00,2026-09-19T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,18.137,18.174,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""格罗宁根"", ""away_team"": ""兹沃勒"", ""competition"": ""荷甲"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 1.01, ""away_water_hk"": 0.87, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""格罗宁根"", ""receiving_team"": ""兹沃勒"", ""giving_water"": 1.01, ""receiving_water"": 0.87, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",荷甲,EVALUATED,N,,6d830ccef0f7a9d18db0,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,格罗宁根,1.01,1.0,兹沃勒,receiving,0.87,格罗宁根,giving,-1.0,1.01,"{""W"": 0.35526315789473684, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.42105263157894735}",-0.062236842105263146,-0.22785743354844046,-0.18993358237781183,-0.06151580448216898,0.06909602908528206,0.10974661636104788,0.2694,"{""team"": ""格罗宁根"", ""water"": 1.01, ""EV_mean"": -0.062236842105263146, ""EV_p10"": -0.19153675647672802, ""P_EV_gt_0"": 0.2684, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""兹沃勒"", ""water"": 0.87, ""EV_mean"": 0.01105263157894737, ""EV_p10"": -0.10831322568997886, ""P_EV_gt_0"": 0.5544, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
