version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3032921,2026-09-18,阿联酋甲,阿尔富伊拉 vs 迪巴,阿尔富伊拉,receiving,0.25,0.92,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,f4135b09f67a181d2ec4,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T22:40:00+08:00,14.84,False,True,False
V4_SHADOW,3032922,2026-09-18,阿联酋甲,奥鲁巴 vs 酋长,酋长,receiving,0.75,0.68,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,99280518dd28d51df884,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T22:40:00+08:00,14.84,False,True,False
V4_SHADOW,3032923,2026-09-18,阿联酋甲,富查伊拉 vs 阿联酋伊蒂法格,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e491fe0de3b4c67f98a1,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T22:40:00+08:00,14.84,False,False,False
V4_SHADOW,3032924,2026-09-18,阿联酋甲,城市俱乐部 vs 阿拉比欧姆古温,城市俱乐部,receiving,1.0,0.89,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,dbc9bfb912008c779bb4,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T22:40:00+08:00,14.84,False,True,False
V4_SHADOW,3032925,2026-09-18,阿联酋甲,海湾联 vs 阿尔咸拉,阿尔咸拉,receiving,0.5,0.85,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,5c839f544e3aae4076b7,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T22:40:00+08:00,14.84,False,True,False
V4_SHADOW,3032926,2026-09-18,阿联酋甲,迪拜365 FC vs 福特维尔图斯,福特维尔图斯,receiving,0.5,0.68,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,06ad48dfbb11364b6534,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T22:40:00+08:00,14.84,False,True,False
V4_SHADOW,3085234,2026-09-18,芬超降,拉赫蒂 vs 雅罗,雅罗,receiving,1.0,0.92,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,1ce3cc05770407131bf0,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T23:00:00+08:00,15.174,False,True,False
V4_SHADOW,3085235,2026-09-18,芬超降,塞伊奈约基 vs 玛丽港,玛丽港,receiving,0.75,0.85,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,db174b57788e08749166,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T23:00:00+08:00,15.174,False,True,False
V4_SHADOW,3010433,2026-09-18,罗甲,阿拉德联队 vs 圣格奥尔基塞普西,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,43baed9c81627bda0af9,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T23:00:00+08:00,15.174,False,False,False
V4_SHADOW,3021989,2026-09-18,俄甲,下卡姆斯克石油 vs 乌拉尔,下卡姆斯克石油,receiving,0.75,0.84,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,67a5c92f7a113aaa1474,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T23:00:00+08:00,15.174,False,True,False
V4_SHADOW,3056754,2026-09-18,阿尔甲,汉舍莱 vs 阿科诺,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,2056a915ea26fca74703,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T23:00:00+08:00,15.174,False,False,False
V4_SHADOW,3085758,2026-09-18,约超联,阿拉毕 vs 亚吉拉安曼,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,510859b5f12ebc8bb37d,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T23:00:00+08:00,15.174,False,False,False
V4_SHADOW,2953374,2026-09-18,哈萨克超,阿克托比 vs 乌利塔哲兹卡兹甘,乌利塔哲兹卡兹甘,receiving,0.75,1.03,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,47abf66dcc79555d32d3,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T23:00:00+08:00,15.174,False,True,False
V4_SHADOW,2921937,2026-09-18,芬甲,哈卡 vs 克鲁比04,哈卡,giving,-1.25,1.02,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,3762ce28f742959e8b7e,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T23:30:00+08:00,15.674,False,True,False
V4_SHADOW,2921938,2026-09-18,芬甲,查普斯 vs EIF埃克纳斯,EIF埃克纳斯,giving,-0.25,1.05,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,3dc2cad24060a4b6386a,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T23:30:00+08:00,15.674,False,True,False
V4_SHADOW,3074306,2026-09-18,芬乙B降,格力夫克 vs 穆莎,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e5588dd87f2e20cecb1c,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T23:30:00+08:00,15.674,False,False,False
V4_SHADOW,3086346,2026-09-18,芬乙D降,KPV科高拉 vs 古比斯青年队,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,52e55dc18357eeae2a23,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T23:30:00+08:00,15.674,False,False,False
V4_SHADOW,3021991,2026-09-18,俄甲,辛历克 vs 卡马斯,卡马斯,receiving,0.5,0.85,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,15e21ebfb6f894812520,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T23:30:00+08:00,15.674,False,True,False
V4_SHADOW,3041561,2026-09-18,阿塞超,卡拉巴克 vs FK萨法,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,dade4df80b05386ce9a7,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T23:45:00+08:00,15.924,False,False,False
V4_SHADOW,3048494,2026-09-18,沙地甲,阿尔泰 vs 布凯里耶,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,f73b9c28112d71f0ff11,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T23:50:00+08:00,16.007,False,False,False
V4_SHADOW,3085207,2026-09-18,芬超冠,奥卢 vs 图尔库国际,图尔库国际,giving,-0.75,1.03,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,8589a6251f372822d87e,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:00:00+08:00,16.174,False,True,False
V4_SHADOW,3085208,2026-09-18,芬超冠,格尼斯坦 vs 赫尔辛基,赫尔辛基,giving,-0.75,1.02,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,b0f1b87e27b6b40992f9,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:00:00+08:00,16.174,False,True,False
V4_SHADOW,3003158,2026-09-18,波兰超,维德祖罗兹 vs KS莫摩斯,KS莫摩斯,receiving,0.5,0.9,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,0b2d92f37d80ec778cbc,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:00:00+08:00,16.174,False,True,False
V4_SHADOW,3004998,2026-09-18,波兰甲,瓦塔波兹南 vs 涅波沃米采,涅波沃米采,receiving,0.25,0.99,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,7f88341e52cdfb883831,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:00:00+08:00,16.174,False,True,False
V4_SHADOW,3035916,2026-09-18,波兰乙,萨维斯沙 vs 莱茨纳,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,f5e64e8754da412cc1c9,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:00:00+08:00,16.174,False,False,False
V4_SHADOW,3040126,2026-09-18,捷乙,普罗斯捷约夫 vs 杜库拉,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,a3233dfb12283e195149,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:00:00+08:00,16.174,False,False,False
V4_SHADOW,3040131,2026-09-18,捷乙,奥帕瓦 vs 切斯卡阿森纳,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,88cdeeda727f974f22fe,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:00:00+08:00,16.174,False,False,False
V4_SHADOW,2948607,2026-09-18,白俄超,迪尼普罗加切夫 vs 阿森纳捷尔任斯克,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,930d958a89903fef1577,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:00:00+08:00,16.174,False,False,False
V4_SHADOW,2931449,2026-09-18,爱沙甲,哈留足球学院 vs 库雷撒勒,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e4059675bd1fab716dcc,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:00:00+08:00,16.174,False,False,False
V4_SHADOW,3024552,2026-09-18,阿美超,诺亚FC vs 万卡仁沙万,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e14e2386f610fea7895a,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:00:00+08:00,16.174,False,False,False
V4_SHADOW,3087658,2026-09-18,马耳甲,FC圣帕特里克 vs 拜基卡拉,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,b5f872f41d7f8dc2be1b,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:00:00+08:00,16.174,False,False,False
V4_SHADOW,3089638,2026-09-18,非青杯外,莫桑比克U20 vs 塞舌尔U20,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,b6f42917837aff95dcfe,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:00:00+08:00,16.174,False,False,False
V4_SHADOW,3048495,2026-09-18,沙地甲,吉达里比亚 vs 阿尔萨克尔,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,288e35c69f8265ff39f3,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:05:00+08:00,16.257,False,False,False
V4_SHADOW,3019139,2026-09-18,德乙,菲尔特 vs 马格德堡,马格德堡,giving,-0.25,0.99,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e758dde39aa94e837903,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:30:00+08:00,16.674,False,True,False
V4_SHADOW,3019145,2026-09-18,德乙,沃尔夫斯堡 vs 达姆施塔特,达姆施塔特,receiving,1.0,0.89,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,cc70f106664898494767,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:30:00+08:00,16.674,False,True,False
V4_SHADOW,3017908,2026-09-18,奥乙,弗洛里茨多夫 vs 列弗宁,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,ed5c08104ee18d59b9b8,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:30:00+08:00,16.674,False,False,False
V4_SHADOW,3017909,2026-09-18,奥乙,WSC赫塔威尔斯 vs 第一维也纳,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,5bc932b855007c70ad56,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:30:00+08:00,16.674,False,False,False
V4_SHADOW,3017910,2026-09-18,奥乙,卡芬堡 vs 阿姆斯特顿,卡芬堡,receiving,0.75,0.83,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,c706da6e593164325c1f,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T00:30:00+08:00,16.674,False,True,False
V4_SHADOW,2912902,2026-09-18,挪超,萨普斯堡 vs KFUM奥斯陆,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,8e56e4fd4577919590ac,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:00:00+08:00,17.174,False,False,False
V4_SHADOW,3026739,2026-09-18,土超,卡斯帕萨 vs 科尼亚体育,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,33ccdee3f35dfe5f2339,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:00:00+08:00,17.174,False,False,False
V4_SHADOW,3026062,2026-09-18,德丙,SC维尔 vs 维尔茨堡踢球者,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,08060c7e4e173101e6ed,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:00:00+08:00,17.174,False,False,False
V4_SHADOW,3026471,2026-09-18,德地区东北,茨维考FC vs 哈雷斯彻,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,541545c1d54fb2e5090e,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:00:00+08:00,17.174,False,False,False
V4_SHADOW,2914703,2026-09-18,瑞典甲,法尔肯堡 vs 奥斯特桑斯,奥斯特桑斯,receiving,0.25,0.88,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,0195625c93bb5c727925,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:00:00+08:00,17.174,False,True,False
V4_SHADOW,2998250,2026-09-18,丹麦超,利恩比 vs 锡尔克堡,锡尔克堡,receiving,0.75,0.83,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,c90786e8c9b2e3af70d0,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:00:00+08:00,17.174,False,True,False
V4_SHADOW,2998121,2026-09-18,丹麦甲,科灵 vs 希勒罗德,希勒罗德,receiving,0.5,0.99,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,c20ec24a91e7bb998338,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:00:00+08:00,17.174,False,True,False
V4_SHADOW,3044399,2026-09-18,塞浦甲,奥摩尼亚迈欧 vs AEK拉纳卡,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,014f80d9248f978c17fb,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:00:00+08:00,17.174,False,False,False
V4_SHADOW,3044401,2026-09-18,塞浦甲,帕福斯 vs AEL利马索尔,AEL利马索尔,receiving,1.25,0.79,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,671c104b84107ac90aa0,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:00:00+08:00,17.174,False,True,False
V4_SHADOW,3030162,2026-09-18,土甲,慕拉斯堡 vs 厄德尔,慕拉斯堡,receiving,0.25,0.76,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e0086d46bb707b4f0dbb,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:00:00+08:00,17.174,False,True,False
V4_SHADOW,2998490,2026-09-18,保甲,索非亚斯拉维亚 vs 索非亚1948中央陆军,索非亚斯拉维亚,receiving,0.5,0.97,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,cd92fddb198d1f2b32b6,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:00:00+08:00,17.174,False,True,False
V4_SHADOW,3010641,2026-09-18,奥甲,维也纳快速 vs WSG蒂罗尔,维也纳快速,giving,-1.5,0.94,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,13e476399100a50bb35f,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:30:00+08:00,17.674,False,True,False
V4_SHADOW,3011408,2026-09-18,匈甲,普斯卡什学院 vs 汉维特,汉维特,receiving,0.25,0.97,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,b915daf878996fe667fd,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:30:00+08:00,17.674,False,True,False
V4_SHADOW,3043682,2026-09-18,德地区西,罗迪豪森 vs 加特斯洛,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,2c4e12ae3046e42830b0,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:30:00+08:00,17.674,False,False,False
V4_SHADOW,3000945,2026-09-18,瑞士甲,克里恩斯 vs 卡鲁日星,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e002f4782bacf861cebc,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:30:00+08:00,17.674,False,False,False
V4_SHADOW,3000946,2026-09-18,瑞士甲,韦尔 vs 尼奈斯,尼奈斯,receiving,0.75,0.92,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,7d5c9563c8fa3bafd423,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:30:00+08:00,17.674,False,True,False
V4_SHADOW,3000947,2026-09-18,瑞士甲,纳沙泰尔 vs 瑞普斯威尔,瑞普斯威尔,receiving,0.5,0.88,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e3b5da7ecced9a4b57b1,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:30:00+08:00,17.674,False,True,False
V4_SHADOW,3085759,2026-09-18,约超联,安曼团结 vs 连姆沙,连姆沙,receiving,1.0,0.83,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e1494fa9059dd33f4e69,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T01:30:00+08:00,17.674,False,True,False
V4_SHADOW,2996154,2026-09-18,荷甲,格罗宁根 vs 兹沃勒,格罗宁根,giving,-1.0,1.01,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,6d830ccef0f7a9d18db0,RUN_20260918_074935,v4-market-dirichlet-20260913,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-19T02:00:00+08:00,18.174,False,True,False
