version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3012517,UNCHANGED,,,,切尔诺夫策,切尔诺夫策,receiving,receiving,0.75,0.75,0.6,0.6,N,N,-0.1641666666666667,-0.1641666666666667,UNCHANGED
V4_SHADOW,3012518,UNCHANGED,,,,柔亚,柔亚,receiving,receiving,1.0,1.0,0.82,0.82,N,N,-0.010000000000000009,-0.010000000000000009,UNCHANGED
V4_SHADOW,3013702,UNCHANGED,,,,阿拉维斯,阿拉维斯,receiving,receiving,0.75,0.75,1.09,1.09,C,C,0.05224999999999996,0.05224999999999996,UNCHANGED
V4_SHADOW,3013704,UNCHANGED,,,,桑坦德竞技,桑坦德竞技,receiving,receiving,0.5,0.5,1.05,1.05,C,C,0.03085714285714286,0.03085714285714286,UNCHANGED
V4_SHADOW,3013708,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3013709,UNCHANGED,,,,塞维利亚,塞维利亚,receiving,receiving,1.75,1.75,1.04,1.04,N,N,-0.04114285714285709,-0.04114285714285709,UNCHANGED
V4_SHADOW,3014079,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3014080,UNCHANGED,,,,特内里费,特内里费,receiving,receiving,1.0,1.0,0.93,0.93,C,C,0.03631578947368419,0.03631578947368419,UNCHANGED
V4_SHADOW,3014082,UNCHANGED,,,,埃瓦尔,埃瓦尔,giving,giving,-0.25,-0.25,1.12,1.12,C,C,0.04909722222222224,0.04909722222222224,UNCHANGED
V4_SHADOW,3014085,UNCHANGED,,,,马洛卡,马洛卡,giving,giving,-0.5,-0.5,0.98,0.98,N,N,-0.01565714285714287,-0.01565714285714287,UNCHANGED
V4_SHADOW,3014087,UNCHANGED,,,,希洪竞技,希洪竞技,receiving,receiving,0.5,0.5,0.84,0.84,N,N,-0.07474285714285717,-0.07474285714285717,UNCHANGED
V4_SHADOW,3014515,UNCHANGED,,,,皇家阿维勒斯,皇家阿维勒斯,receiving,receiving,0.25,0.25,0.81,0.81,N,N,-0.07907986111111104,-0.07907986111111104,UNCHANGED
V4_SHADOW,3014518,UNCHANGED,,,,巴拉卡度,巴拉卡度,receiving,receiving,0.25,0.25,1.05,1.05,C,C,0.023003472222222265,0.023003472222222265,UNCHANGED
V4_SHADOW,3014519,UNCHANGED,,,,皇家联邦,皇家联邦,receiving,receiving,0.25,0.25,0.84,0.84,N,N,-0.06631944444444443,-0.06631944444444443,UNCHANGED
V4_SHADOW,3014520,UNCHANGED,,,,梅里达AD,梅里达AD,receiving,receiving,0.5,0.5,0.91,0.91,N,N,-0.0395428571428571,-0.0395428571428571,UNCHANGED
V4_SHADOW,3014522,UNCHANGED,,,,UD欧云斯,UD欧云斯,receiving,receiving,0.25,0.25,1.14,1.14,B,B,0.0612847222222222,0.0612847222222222,UNCHANGED
V4_SHADOW,3014897,UNCHANGED,,,,韦斯卡,韦斯卡,giving,giving,-0.5,-0.5,0.93,0.93,N,N,-0.040514285714285725,-0.040514285714285725,UNCHANGED
V4_SHADOW,3014898,UNCHANGED,,,,伊维萨,伊维萨,receiving,receiving,0.25,0.25,0.84,0.84,N,N,-0.06631944444444443,-0.06631944444444443,UNCHANGED
V4_SHADOW,3014899,UNCHANGED,,,,特鲁埃尔,特鲁埃尔,receiving,receiving,0.5,0.5,0.86,0.86,N,N,-0.06468571428571429,-0.06468571428571429,UNCHANGED
V4_SHADOW,3014900,UNCHANGED,,,,CE欧罗巴,CE欧罗巴,receiving,receiving,0.75,0.75,0.92,0.92,N,N,-0.022833333333333317,-0.022833333333333317,UNCHANGED
V4_SHADOW,3014902,UNCHANGED,,,,CF安提哥拉,CF安提哥拉,receiving,receiving,0.75,0.75,0.8,0.8,N,N,-0.07583333333333334,-0.07583333333333334,UNCHANGED
V4_SHADOW,3015877,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3015882,UNCHANGED,,,,华伦西亚梅斯塔拉,华伦西亚梅斯塔拉,giving,giving,-0.5,-0.5,0.92,0.92,N,N,-0.045485714285714296,-0.045485714285714296,UNCHANGED
V4_SHADOW,3017407,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017408,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017409,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017520,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017522,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017523,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017524,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017526,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017905,UNCHANGED,,,,奥地利萨尔斯堡,奥地利萨尔斯堡,receiving,receiving,0.25,0.25,1.02,1.02,C,C,0.010243055555555602,0.010243055555555602,UNCHANGED
V4_SHADOW,3017911,UNCHANGED,,,,布雷根茨,布雷根茨,receiving,receiving,0.5,0.5,0.8,0.8,N,N,-0.0948571428571428,-0.0948571428571428,UNCHANGED
V4_SHADOW,3017912,UNCHANGED,,,,格拉茨青年队,格拉茨青年队,receiving,receiving,0.25,0.25,0.83,0.83,N,N,-0.07057291666666671,-0.07057291666666671,UNCHANGED
V4_SHADOW,3018490,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018491,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018493,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018494,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018495,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018815,UNCHANGED,,,,美因茨,美因茨,giving,giving,-0.25,-0.25,0.95,0.95,N,N,-0.022916666666666696,-0.022916666666666696,UNCHANGED
V4_SHADOW,3018816,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018817,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018820,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018821,UNCHANGED,,,,奥格斯堡,奥格斯堡,receiving,receiving,0.25,0.25,0.85,0.85,N,N,-0.06206597222222221,-0.06206597222222221,UNCHANGED
V4_SHADOW,3019141,UNCHANGED,,,,荷尔斯泰因,荷尔斯泰因,giving,giving,-0.75,-0.75,0.94,0.94,N,N,-0.038250000000000006,-0.038250000000000006,UNCHANGED
V4_SHADOW,3019142,UNCHANGED,,,,布伦瑞克,布伦瑞克,receiving,receiving,0.5,0.5,0.84,0.84,N,N,-0.07474285714285717,-0.07474285714285717,UNCHANGED
V4_SHADOW,3019143,UNCHANGED,,,,卡尔斯鲁厄,卡尔斯鲁厄,receiving,receiving,0.25,0.25,0.95,0.95,N,N,-0.019531250000000056,-0.019531250000000056,UNCHANGED
V4_SHADOW,3019144,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3019536,UNCHANGED,,,,新圣徒,新圣徒,giving,giving,-2.25,-2.25,0.92,0.92,C,C,0.07111111111111112,0.07111111111111112,UNCHANGED
V4_SHADOW,3019753,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3019755,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3019756,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3019758,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3019760,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3019874,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3019999,UNCHANGED,,,,奥兰斯,奥兰斯,receiving,receiving,0.25,0.25,0.95,0.95,N,N,-0.019531250000000056,-0.019531250000000056,UNCHANGED
V4_SHADOW,3020001,UNCHANGED,,,,卡昂,卡昂,receiving,receiving,0.25,0.25,0.79,0.79,N,N,-0.08758680555555548,-0.08758680555555548,UNCHANGED
V4_SHADOW,3020002,UNCHANGED,,,,蒂翁维尔,蒂翁维尔,receiving,receiving,0.5,0.5,0.82,0.82,N,N,-0.08480000000000004,-0.08480000000000004,UNCHANGED
V4_SHADOW,3020003,UNCHANGED,,,,瓦朗谢纳,瓦朗谢纳,receiving,receiving,0.25,0.25,0.89,0.89,N,N,-0.04505208333333327,-0.04505208333333327,UNCHANGED
V4_SHADOW,3020004,UNCHANGED,,,,维利法兰,维利法兰,receiving,receiving,0.75,0.75,0.79,0.79,N,N,-0.08025000000000002,-0.08025000000000002,UNCHANGED
V4_SHADOW,3020005,UNCHANGED,,,,普瑞兰斯,普瑞兰斯,receiving,receiving,0.25,0.25,1.04,1.04,C,C,0.01874999999999999,0.01874999999999999,UNCHANGED
V4_SHADOW,3020006,UNCHANGED,,,,欧巴涅,欧巴涅,receiving,receiving,1.0,1.0,0.79,0.79,N,N,-0.02263157894736839,-0.02263157894736839,UNCHANGED
V4_SHADOW,3020007,UNCHANGED,,,,克维伊,克维伊,receiving,receiving,0.75,0.75,0.76,0.76,N,N,-0.0935,-0.0935,UNCHANGED
V4_SHADOW,3020333,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3020892,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3021021,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3021022,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3021023,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3021024,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3021025,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022303,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022306,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022307,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022308,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022310,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022542,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022544,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022545,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022656,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022658,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022660,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022839,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022840,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022842,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022967,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3023011,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3023084,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3023085,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3023086,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3023087,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3023088,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3023089,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3023090,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3023091,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3023092,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3023485,UNCHANGED,,,,里奥阿维,里奥阿维,receiving,receiving,0.5,0.5,0.92,0.92,N,N,-0.034514285714285664,-0.034514285714285664,UNCHANGED
V4_SHADOW,3023489,UNCHANGED,,,,马里迪莫,马里迪莫,receiving,receiving,0.5,0.5,0.85,0.85,N,N,-0.06971428571428573,-0.06971428571428573,UNCHANGED
V4_SHADOW,3023490,UNCHANGED,,,,葡萄牙国民,葡萄牙国民,receiving,receiving,0.5,0.5,0.85,0.85,N,N,-0.06971428571428573,-0.06971428571428573,UNCHANGED
V4_SHADOW,3023492,UNCHANGED,,,,阿罗卡,阿罗卡,receiving,receiving,2.0,2.0,1.05,1.05,N,N,-0.234375,-0.234375,UNCHANGED
V4_SHADOW,3024452,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3024453,UNCHANGED,,,,坎昆,坎昆,giving,giving,-0.75,-0.75,0.9,0.9,N,N,-0.055416666666666614,-0.055416666666666614,UNCHANGED
V4_SHADOW,3024454,UNCHANGED,,,,坦皮科马德罗,坦皮科马德罗,giving,giving,-1.0,-1.0,0.98,0.98,N,N,-0.07289473684210523,-0.07289473684210523,UNCHANGED
V4_SHADOW,3024457,UNCHANGED,,,,拉巴斯竞技,拉巴斯竞技,giving,giving,-1.0,-1.0,1.02,1.02,N,N,-0.05868421052631578,-0.05868421052631578,UNCHANGED
V4_SHADOW,3024548,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3024550,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3025658,UNCHANGED,,,,蒙彼利埃女足,蒙彼利埃女足,receiving,receiving,0.25,0.25,0.93,0.93,N,N,-0.028038194444444386,-0.028038194444444386,UNCHANGED
V4_SHADOW,3025660,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3026055,UNCHANGED,,,,杜塞尔多夫,杜塞尔多夫,receiving,receiving,0.25,0.25,0.82,0.82,N,N,-0.07482638888888887,-0.07482638888888887,UNCHANGED
V4_SHADOW,3026056,UNCHANGED,,,,梅彭,梅彭,receiving,receiving,0.25,0.25,1.13,1.13,B,B,0.05703124999999998,0.05703124999999998,UNCHANGED
V4_SHADOW,3026059,UNCHANGED,,,,格罗巴斯帕奇,格罗巴斯帕奇,receiving,receiving,0.5,0.5,1.02,1.02,C,C,0.015771428571428603,0.015771428571428603,UNCHANGED
V4_SHADOW,3026060,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3026061,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3026063,UNCHANGED,,,,因戈尔施塔特,因戈尔施塔特,receiving,receiving,0.5,0.5,0.86,0.86,N,N,-0.06468571428571429,-0.06468571428571429,UNCHANGED
V4_SHADOW,3026463,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3026464,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3026466,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3026468,UNCHANGED,,,,奥厄,奥厄,receiving,receiving,0.25,0.25,0.84,0.84,N,N,-0.06631944444444443,-0.06631944444444443,UNCHANGED
V4_SHADOW,3026734,UNCHANGED,,,,根克勒比利吉,根克勒比利吉,receiving,receiving,1.0,1.0,0.82,0.82,N,N,-0.010000000000000009,-0.010000000000000009,UNCHANGED
V4_SHADOW,3026735,UNCHANGED,,,,科鲁姆,科鲁姆,giving,giving,-0.5,-0.5,1.03,1.03,C,C,0.009199999999999986,0.009199999999999986,UNCHANGED
V4_SHADOW,3026740,UNCHANGED,,,,加济安泰普大都会,加济安泰普大都会,receiving,receiving,0.25,0.25,0.8,0.8,N,N,-0.08333333333333331,-0.08333333333333331,UNCHANGED
V4_SHADOW,3026741,UNCHANGED,,,,特拉布宗体育,特拉布宗体育,receiving,receiving,0.25,0.25,0.95,0.95,N,N,-0.019531250000000056,-0.019531250000000056,UNCHANGED
V4_SHADOW,3027029,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3027033,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3027174,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3027176,UNCHANGED,,,,翁特哈兴,翁特哈兴,giving,giving,-0.5,-0.5,0.82,0.82,N,N,-0.09520000000000006,-0.09520000000000006,UNCHANGED
V4_SHADOW,3027178,UNCHANGED,,,,奥格斯堡青年队,奥格斯堡青年队,receiving,receiving,0.25,0.25,0.79,0.79,N,N,-0.08758680555555548,-0.08758680555555548,UNCHANGED
V4_SHADOW,3027179,UNCHANGED,,,,菲尔特青年队,菲尔特青年队,receiving,receiving,0.25,0.25,0.87,0.87,N,N,-0.05355902777777771,-0.05355902777777771,UNCHANGED
V4_SHADOW,3027181,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3027182,UNCHANGED,,,,梅明根,梅明根,receiving,receiving,0.5,0.5,0.98,0.98,N,N,-0.004342857142857148,-0.004342857142857148,UNCHANGED
V4_SHADOW,3027768,UNCHANGED,,,,沃森,沃森,receiving,receiving,0.25,0.25,0.74,0.74,N,N,-0.10885416666666664,-0.10885416666666664,UNCHANGED
V4_SHADOW,3027769,UNCHANGED,,,,石威德,石威德,receiving,receiving,0.5,0.5,0.94,0.94,N,N,-0.0244571428571429,-0.0244571428571429,UNCHANGED
V4_SHADOW,3027770,UNCHANGED,,,,菲尔德,菲尔德,giving,giving,-0.75,-0.75,0.73,0.73,N,N,-0.12837499999999996,-0.12837499999999996,UNCHANGED
V4_SHADOW,3027771,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3027772,UNCHANGED,,,,哈洛贾特,哈洛贾特,receiving,receiving,1.0,1.0,0.67,0.67,N,N,-0.07315789473684209,-0.07315789473684209,UNCHANGED
V4_SHADOW,3027773,UNCHANGED,,,,卡利斯尔联,卡利斯尔联,giving,giving,-0.75,-0.75,0.8,0.8,N,N,-0.09833333333333333,-0.09833333333333333,UNCHANGED
V4_SHADOW,3027774,UNCHANGED,,,,瑟顿联,瑟顿联,receiving,receiving,0.25,0.25,0.87,0.87,N,N,-0.05355902777777771,-0.05355902777777771,UNCHANGED
V4_SHADOW,3027775,UNCHANGED,,,,波士顿联队,波士顿联队,receiving,receiving,0.75,0.75,0.78,0.78,N,N,-0.0846666666666667,-0.0846666666666667,UNCHANGED
V4_SHADOW,3027776,UNCHANGED,,,,格茨海德,格茨海德,receiving,receiving,1.0,1.0,0.86,0.86,C,C,0.006842105263157872,0.006842105263157872,UNCHANGED
V4_SHADOW,3027777,UNCHANGED,,,,京达米士特,京达米士特,receiving,receiving,0.25,0.25,0.78,0.78,N,N,-0.09184027777777776,-0.09184027777777776,UNCHANGED
V4_SHADOW,3027778,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3030157,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3030158,UNCHANGED,,,,卡拉古拉克,卡拉古拉克,receiving,receiving,0.5,0.5,0.8,0.8,N,N,-0.0948571428571428,-0.0948571428571428,UNCHANGED
V4_SHADOW,3030159,UNCHANGED,,,,锡瓦斯体育,锡瓦斯体育,receiving,receiving,0.5,0.5,0.83,0.83,N,N,-0.0797714285714286,-0.0797714285714286,UNCHANGED
V4_SHADOW,3030164,UNCHANGED,,,,波卢斯堡,波卢斯堡,receiving,receiving,1.75,1.75,0.91,0.91,N,N,-0.09314285714285708,-0.09314285714285708,UNCHANGED
V4_SHADOW,3030513,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3030667,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3030668,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3030669,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3030672,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3031205,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3031206,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3031207,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3031209,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3031278,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3031279,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3031542,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3031543,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3031545,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3031547,UNCHANGED,,,,巴洛克斯塔特,巴洛克斯塔特,receiving,receiving,0.5,0.5,0.78,0.78,N,N,-0.10491428571428568,-0.10491428571428568,UNCHANGED
V4_SHADOW,3031548,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3031549,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3031550,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3032219,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3032220,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3032224,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3032225,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3032801,UNCHANGED,,,,拉奇,拉奇,receiving,receiving,0.5,0.5,0.81,0.81,N,N,-0.08982857142857137,-0.08982857142857137,UNCHANGED
V4_SHADOW,3032805,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3033145,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3033146,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3033147,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3033148,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3033149,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3033235,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3033236,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3033237,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3033238,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3033239,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3034786,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3035650,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3035910,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3035912,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3035917,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3036196,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3036197,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3036199,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3036433,UNCHANGED,,,,伊拉克里斯,伊拉克里斯,receiving,receiving,0.75,0.75,1.03,1.03,C,C,0.025749999999999995,0.025749999999999995,UNCHANGED
V4_SHADOW,3036434,UNCHANGED,,,,基菲萨,基菲萨,receiving,receiving,0.5,0.5,0.75,0.75,N,N,-0.12,-0.12,UNCHANGED
V4_SHADOW,3037118,UNCHANGED,,,,萨莱星座,萨莱星座,receiving,receiving,0.25,0.25,0.82,0.82,N,N,-0.07482638888888887,-0.07482638888888887,UNCHANGED
V4_SHADOW,3037119,UNCHANGED,,,,帕塔尼,帕塔尼,receiving,receiving,0.5,0.5,0.81,0.81,N,N,-0.08982857142857137,-0.08982857142857137,UNCHANGED
V4_SHADOW,3037120,UNCHANGED,,,,清莱联,清莱联,giving,giving,-0.5,-0.5,0.86,0.86,N,N,-0.07531428571428572,-0.07531428571428572,UNCHANGED
V4_SHADOW,3037407,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3037500,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3037914,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3037916,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3037917,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3037918,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038436,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038437,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038439,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038744,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038745,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038747,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038748,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038749,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038750,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038751,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038985,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038986,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038988,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038989,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3038990,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3039224,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3039225,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3039226,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3039227,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3039228,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3039229,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3039230,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3039231,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3039480,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3039481,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3039482,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3039483,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3039890,UNCHANGED,,,,波希米亚1905,波希米亚1905,receiving,receiving,0.5,0.5,0.85,0.85,N,N,-0.06971428571428573,-0.06971428571428573,UNCHANGED
