version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3094735,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094736,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094737,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094744,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094745,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094746,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094747,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094748,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094749,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094758,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094759,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094760,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094765,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094766,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094767,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094778,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094797,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094798,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094800,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094801,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094802,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094803,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094804,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094805,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094806,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094808,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094813,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094817,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094820,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094822,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094825,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3094826,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094827,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094828,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094829,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094830,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094834,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094835,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094846,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094850,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094852,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094853,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094854,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094855,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094856,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3094857,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094858,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094859,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094860,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094861,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3094862,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094863,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3094864,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094865,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094866,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094867,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094869,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094870,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094871,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094872,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094875,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094876,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094877,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094878,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094880,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094881,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094882,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094883,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094886,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094888,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094890,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094891,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094900,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094903,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094904,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094905,NEW,status,,,,,,,,,,,,,,,status
