match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,real_money
3018819,2026-09-20,2026-09-20T23:30:00+08:00,2026-09-20T23:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,14.782,14.847,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""沙尔克04"", ""away_team"": ""埃弗斯堡"", ""competition"": ""德甲"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 1.05, ""away_water_hk"": 0.83, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""沙尔克04"", ""receiving_team"": ""埃弗斯堡"", ""giving_water"": 1.05, ""receiving_water"": 0.83, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",德甲,EVALUATED,C,,cea8f8f1309111acecb2,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,沙尔克04,1.05,0.5,埃弗斯堡,receiving,0.83,沙尔克04,giving,-0.5,1.05,"{""W"": 0.49714285714285716, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.5028571428571429}",0.019142857142857128,-0.10552372377509034,-0.08027821589214679,0.02059833595459437,0.12011236915775392,0.14865455394906757,0.6074,"{""team"": ""沙尔克04"", ""water"": 1.05, ""EV_mean"": 0.019142857142857128, ""EV_p10"": -0.07642751207126208, ""P_EV_gt_0"": 0.6068, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""埃弗斯堡"", ""water"": 0.83, ""EV_mean"": -0.0797714285714286, ""EV_p10"": -0.16564449208398446, ""P_EV_gt_0"": 0.123, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
2998253,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,15.282,15.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""维堡"", ""away_team"": ""北西兰"", ""competition"": ""丹麦超"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 0.84, ""away_water_hk"": 1.04, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""北西兰"", ""receiving_team"": ""维堡"", ""giving_water"": 1.04, ""receiving_water"": 0.84, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",丹麦超,EVALUATED,C,,0b42f57f85e863236e60,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,北西兰,1.04,0.25,维堡,receiving,0.84,北西兰,giving,-0.25,1.04,"{""W"": 0.4236111111111111, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.3020833333333333, ""L"": 0.2743055555555556}",0.01520833333333338,-0.07212659958467735,-0.05308170740982063,0.015601585443238641,0.08208584373943822,0.10022665971581196,0.6132,"{""team"": ""北西兰"", ""water"": 1.04, ""EV_mean"": 0.01520833333333338, ""EV_p10"": -0.05153709054959202, ""P_EV_gt_0"": 0.5996, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""维堡"", ""water"": 0.84, ""EV_mean"": -0.06631944444444443, ""EV_p10"": -0.12841633364573196, ""P_EV_gt_0"": 0.0858, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
3087974,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,15.282,15.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""IA阿克拉内斯"", ""away_team"": ""贝雷达比历克"", ""competition"": ""冰岛超冠"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.8, ""away_water_hk"": 1.02, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""IA阿克拉内斯"", ""receiving_team"": ""贝雷达比历克"", ""giving_water"": 0.8, ""receiving_water"": 1.02, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",冰岛超冠,EVALUATED,C,,9d17a70da520e8ad2eab,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,贝雷达比历克,1.02,0.25,IA阿克拉内斯,giving,0.8,贝雷达比历克,receiving,0.25,1.02,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.010243055555555602,-0.07524913575936915,-0.05413028342665671,0.009841817927347785,0.07890572629635972,0.09700620301238422,0.5752,"{""team"": ""IA阿克拉内斯"", ""water"": 0.8, ""EV_mean"": -0.08645833333333333, ""EV_p10"": -0.1455997617894867, ""P_EV_gt_0"": 0.0332, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""贝雷达比历克"", ""water"": 1.02, ""EV_mean"": 0.010243055555555602, ""EV_p10"": -0.056069753217343477, ""P_EV_gt_0"": 0.5862, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3087975,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,15.282,15.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""凯夫拉维克"", ""away_team"": ""弗拉姆"", ""competition"": ""冰岛超冠"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 1.01, ""away_water_hk"": 0.81, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""弗拉姆"", ""receiving_team"": ""凯夫拉维克"", ""giving_water"": 0.81, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",冰岛超冠,EVALUATED,C,,3024dc13090accc453a8,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,凯夫拉维克,1.01,0.25,弗拉姆,giving,0.81,凯夫拉维克,receiving,0.25,1.01,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.0059895833333333814,-0.08048324761154607,-0.06241446167779208,0.005786667420830394,0.0724457916216949,0.09261234976382887,0.5458,"{""team"": ""弗拉姆"", ""water"": 0.81, ""EV_mean"": -0.08222222222222222, ""EV_p10"": -0.1425459871532808, ""P_EV_gt_0"": 0.0362, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""凯夫拉维克"", ""water"": 1.01, ""EV_mean"": 0.0059895833333333814, ""EV_p10"": -0.06172362586680169, ""P_EV_gt_0"": 0.5466, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3092216,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,15.282,15.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""艾斯特拉U19"", ""away_team"": ""瓦拉日丁U19"", ""competition"": ""克亚U19"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.71, ""away_water_hk"": 0.99, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""艾斯特拉U19"", ""receiving_team"": ""瓦拉日丁U19"", ""giving_water"": 0.71, ""receiving_water"": 0.99, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",克亚U19,EVALUATED,C,,cb7b3e3931f23691f336,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,瓦拉日丁U19,0.99,0.75,艾斯特拉U19,giving,0.71,瓦拉日丁U19,receiving,0.75,0.99,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.008083333333333276,-0.12372752341741289,-0.09577714500319445,0.007417797633440748,0.11084392343067126,0.14261253026536974,0.538,"{""team"": ""艾斯特拉U19"", ""water"": 0.71, ""EV_mean"": -0.1369583333333333, ""EV_p10"": -0.22684609001090605, ""P_EV_gt_0"": 0.0274, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""瓦拉日丁U19"", ""water"": 0.99, ""EV_mean"": 0.008083333333333276, ""EV_p10"": -0.09501085215957544, ""P_EV_gt_0"": 0.551, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3013711,2026-09-20,2026-09-21T00:30:00+08:00,2026-09-21T00:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,15.782,15.847,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""比利亚雷亚尔"", ""away_team"": ""莱万特"", ""competition"": ""西甲"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 1.08, ""away_water_hk"": 0.8, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""比利亚雷亚尔"", ""receiving_team"": ""莱万特"", ""giving_water"": 1.08, ""receiving_water"": 0.8, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",西甲,EVALUATED,C,,f04fe5e81414b56d73ef,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,比利亚雷亚尔,1.08,1.25,莱万特,receiving,0.8,比利亚雷亚尔,giving,-1.25,1.08,"{""W"": 0.4339622641509434, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.2830188679245283, ""L"": 0.2830188679245283}",0.04415094339622644,-0.1627963551772657,-0.11430106559465492,0.04595829405862206,0.20959526065941694,0.24879723816791724,0.6382,"{""team"": ""比利亚雷亚尔"", ""water"": 1.08, ""EV_mean"": 0.04415094339622644, ""EV_p10"": -0.1174643881156956, ""P_EV_gt_0"": 0.644, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""莱万特"", ""water"": 0.8, ""EV_mean"": -0.09433962264150941, ""EV_p10"": -0.237058403740462, ""P_EV_gt_0"": 0.1988, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
3023491,2026-09-20,2026-09-21T01:00:00+08:00,2026-09-21T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,16.282,16.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""圣克拉拉"", ""away_team"": ""布拉加"", ""competition"": ""葡超"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 1.05, ""away_water_hk"": 0.83, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""布拉加"", ""receiving_team"": ""圣克拉拉"", ""giving_water"": 0.83, ""receiving_water"": 1.05, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",葡超,EVALUATED,C,,70e8642b9668582c910f,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,圣克拉拉,1.05,0.25,布拉加,giving,0.83,圣克拉拉,receiving,0.25,1.05,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.023003472222222265,-0.062486594264740736,-0.04521988661444548,0.02254131816629984,0.0912778931794957,0.10942929511122534,0.6656,"{""team"": ""布拉加"", ""water"": 0.83, ""EV_mean"": -0.07375000000000001, ""EV_p10"": -0.13397310623921774, ""P_EV_gt_0"": 0.0606, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""圣克拉拉"", ""water"": 1.05, ""EV_mean"": 0.023003472222222265, ""EV_p10"": -0.04557609221084963, ""P_EV_gt_0"": 0.6688, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
3005398,2026-09-20,2026-09-21T01:15:00+08:00,2026-09-21T01:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,16.532,16.597,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""登德"", ""away_team"": ""艾斯登"", ""competition"": ""比乙"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.7, ""away_water_hk"": 1.06, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""登德"", ""receiving_team"": ""艾斯登"", ""giving_water"": 0.7, ""receiving_water"": 1.06, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",比乙,EVALUATED,C,,d92fee1240c077134dc3,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,艾斯登,1.06,0.5,登德,giving,0.7,艾斯登,receiving,0.5,1.06,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",0.035885714285714354,-0.09277335697429784,-0.06390229073951165,0.03423003245071182,0.1389637249955718,0.16678439549128538,0.6762,"{""team"": ""登德"", ""water"": 0.7, ""EV_mean"": -0.15485714285714292, ""EV_p10"": -0.23908221204581231, ""P_EV_gt_0"": 0.0072, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""艾斯登"", ""water"": 1.06, ""EV_mean"": 0.035885714285714354, ""EV_p10"": -0.06324241335587666, ""P_EV_gt_0"": 0.6686, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3018818,2026-09-20,2026-09-21T01:30:00+08:00,2026-09-21T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,16.782,16.847,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""帕德博恩"", ""away_team"": ""霍芬海姆"", ""competition"": ""德甲"", ""home_handicap_signed"": -0.75, ""away_handicap_signed"": 0.75, ""home_water_hk"": 1.0, ""away_water_hk"": 0.88, ""titan_home_handicap_signed"": -0.75, ""titan_away_handicap_signed"": 0.75, ""giving_team"": ""霍芬海姆"", ""receiving_team"": ""帕德博恩"", ""giving_water"": 0.88, ""receiving_water"": 1.0, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",德甲,EVALUATED,C,,310b63bfcd9b8e2c38c3,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,帕德博恩,1.0,0.75,霍芬海姆,giving,0.88,帕德博恩,receiving,0.75,1.0,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.012500000000000011,-0.11898920901833468,-0.08984398760490481,0.0129699729181868,0.1166371621464447,0.14502472300700603,0.5588,"{""team"": ""霍芬海姆"", ""water"": 0.88, ""EV_mean"": -0.06399999999999995, ""EV_p10"": -0.16357690743910752, ""P_EV_gt_0"": 0.1998, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""帕德博恩"", ""water"": 1.0, ""EV_mean"": 0.012500000000000011, ""EV_p10"": -0.09263311124981205, ""P_EV_gt_0"": 0.5598, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
2962650,2026-09-20,2026-09-21T01:45:00+08:00,2026-09-21T01:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,17.032,17.097,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""圣洛伦索"", ""away_team"": ""博卡青年"", ""competition"": ""阿甲"", ""home_handicap_signed"": -0.5, ""away_handicap_signed"": 0.5, ""home_water_hk"": 0.8, ""away_water_hk"": 1.08, ""titan_home_handicap_signed"": -0.5, ""titan_away_handicap_signed"": 0.5, ""giving_team"": ""博卡青年"", ""receiving_team"": ""圣洛伦索"", ""giving_water"": 1.08, ""receiving_water"": 0.8, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",阿甲,EVALUATED,C,,1ef4bb56ac9dccc58add,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,博卡青年,1.08,0.5,圣洛伦索,receiving,0.8,博卡青年,giving,-0.5,1.08,"{""W"": 0.49714285714285716, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.5028571428571429}",0.0340571428571429,-0.09731371941277639,-0.069051157955902,0.03480774834468803,0.13253148494128802,0.16272281340308686,0.6696,"{""team"": ""博卡青年"", ""water"": 1.08, ""EV_mean"": 0.0340571428571429, ""EV_p10"": -0.06540690571458319, ""P_EV_gt_0"": 0.661, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""圣洛伦索"", ""water"": 0.8, ""EV_mean"": -0.0948571428571428, ""EV_p10"": -0.17916813238247237, ""P_EV_gt_0"": 0.0812, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
3010038,2026-09-20,2026-09-21T02:00:00+08:00,2026-09-21T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,17.282,17.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""万卡约"", ""away_team"": ""卡哈马卡"", ""competition"": ""秘鲁甲秋"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 0.72, ""away_water_hk"": 1.11, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""万卡约"", ""receiving_team"": ""卡哈马卡"", ""giving_water"": 0.72, ""receiving_water"": 1.11, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",秘鲁甲秋,EVALUATED,C,,b2a127d30b8ef4b30c6c,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,卡哈马卡,1.11,1.25,万卡约,giving,0.72,卡哈马卡,receiving,1.25,1.11,"{""W"": 0.2830188679245283, ""HW"": 0.2830188679245283, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4339622641509434}",0.0372641509433963,-0.17709344704932695,-0.13159559469462612,0.03667613468619374,0.20206955829592516,0.2479328859316185,0.6124,"{""team"": ""万卡约"", ""water"": 0.72, ""EV_mean"": -0.11207547169811319, ""EV_p10"": -0.24132221763639533, ""P_EV_gt_0"": 0.1418, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""卡哈马卡"", ""water"": 1.11, ""EV_mean"": 0.0372641509433963, ""EV_p10"": -0.1279829492819542, ""P_EV_gt_0"": 0.6256, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3091905,2026-09-20,2026-09-21T02:30:00+08:00,2026-09-21T02:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,17.782,17.847,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""特克尼克"", ""away_team"": ""德芬"", ""competition"": ""厄瓜甲降"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.7, ""away_water_hk"": 1.06, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""特克尼克"", ""receiving_team"": ""德芬"", ""giving_water"": 0.7, ""receiving_water"": 1.06, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",厄瓜甲降,EVALUATED,C,,d8b4814b7eefe1777461,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,德芬,1.06,0.25,特克尼克,giving,0.7,德芬,receiving,0.25,1.06,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.027256944444444486,-0.05725458372818082,-0.039647655352445244,0.026318213599305085,0.09403939601530131,0.11213028396485986,0.6942,"{""team"": ""特克尼克"", ""water"": 0.7, ""EV_mean"": -0.12881944444444446, ""EV_p10"": -0.18410920126108044, ""P_EV_gt_0"": 0.0008, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""德芬"", ""water"": 1.06, ""EV_mean"": 0.027256944444444486, ""EV_p10"": -0.041003958649092176, ""P_EV_gt_0"": 0.6948, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
