version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3072971,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,托特纳姆热刺,,receiving,,0.75,,0.84,,N,,-0.05816666666666667,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3072975,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,彼得堡联,,giving,,-0.25,,0.94,,N,,-0.02715277777777783,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3072976,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,布伦特福德,,giving,,-1.75,,1.0,,C,,0.057142857142857106,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3072986,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,圣塔菲,,receiving,,1.0,,0.91,,C,,0.02789473684210525,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3073629,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,西汉姆联,,receiving,,0.25,,0.91,,N,,-0.03654513888888883,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3074450,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074451,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074476,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074477,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074480,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3075232,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3075235,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3084305,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3084306,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3084425,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3084562,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,昆士兰狮队,,receiving,,1.0,,0.79,,N,,-0.02263157894736839,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3084812,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3084813,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3084814,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3084815,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3084816,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3084817,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3084818,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3084819,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3084820,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3085599,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3085600,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3087972,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,弗拉姆,,giving,,-1.0,,0.96,,N,,-0.08000000000000002,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3088127,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088128,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088359,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088369,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089074,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089075,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089076,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089077,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089078,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089079,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089080,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089081,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089082,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089083,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089084,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089085,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089086,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089087,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089088,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089089,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089090,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089092,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089093,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089094,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089095,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089096,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089116,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089218,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089219,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089220,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089221,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089581,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089594,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089655,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089658,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089661,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090760,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090761,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090762,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090763,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090764,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090765,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090766,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090767,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090768,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090769,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090770,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090771,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090789,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090790,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091344,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091347,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091348,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091349,NEW,status,,,,,,,,,,,,,,,status
