version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3091390,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091391,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091392,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091393,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091394,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091396,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091397,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091398,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091399,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091400,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091401,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091402,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091403,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091404,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091405,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091406,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091407,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091408,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091409,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091410,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091411,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091412,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091413,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091414,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091415,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091416,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091417,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091418,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091419,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091420,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091421,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091422,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091423,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091424,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091426,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091427,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091428,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091429,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3091430,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091431,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091432,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,维多利亚阿里纳斯后备队,,receiving,,0.75,,0.89,,N,,-0.0360833333333333,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3091433,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091434,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091435,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091436,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091437,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091438,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091439,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091440,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091441,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,SV谢尔曼,,receiving,,0.5,,1.02,,C,,0.015771428571428603,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3091442,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091443,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091444,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091445,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091446,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091447,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091462,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091463,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091464,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091465,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091472,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091473,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091474,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091475,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091476,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091477,NEW,status,,,,,,,,,,,,,,,status
