version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3086969,UNCHANGED,,,,新泻天鹅女足,新泻天鹅女足,receiving,receiving,1.25,1.25,0.7,0.7,N,N,-0.1367924528301887,-0.1367924528301887,UNCHANGED
V4_SHADOW,3086970,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3086971,UNCHANGED,,,,千叶市原女足,千叶市原女足,receiving,receiving,0.5,0.5,0.75,0.75,N,N,-0.12,-0.12,UNCHANGED
V4_SHADOW,3086972,UNCHANGED,,,,仙台维加泰女足,仙台维加泰女足,receiving,receiving,0.25,0.25,0.92,0.92,N,N,-0.03229166666666666,-0.03229166666666666,UNCHANGED
V4_SHADOW,3086973,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3086974,UNCHANGED,,,,大阪樱花女足,大阪樱花女足,receiving,receiving,0.5,0.5,0.65,0.65,N,N,-0.17028571428571426,-0.17028571428571426,UNCHANGED
V4_SHADOW,3089647,UNCHANGED,,,,莱索托U20,莱索托U20,receiving,receiving,3.75,3.75,0.8,0.8,N,N,-0.16720116618075803,-0.16720116618075803,UNCHANGED
V4_SHADOW,3089648,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089653,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,马拉维U20,科摩罗U20,giving,receiving,-1.5,1.0,0.77,1.11,C,B,0.050937500000000024,0.11210526315789476,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3089654,UNCHANGED,,,,赞比亚U20,赞比亚U20,giving,giving,-2.0,-2.0,0.84,0.84,C,C,0.15999999999999998,0.15999999999999998,UNCHANGED
V4_SHADOW,3089736,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091337,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091338,UNCHANGED,,,,费纳多<font color=#880000>(中)</font>,费纳多<font color=#880000>(中)</font>,receiving,receiving,1.75,1.75,0.85,0.85,N,N,-0.1171428571428571,-0.1171428571428571,UNCHANGED
V4_SHADOW,3091986,UNCHANGED,,,,特伦FC,特伦FC,receiving,receiving,0.5,0.5,0.86,0.86,N,N,-0.06468571428571429,-0.06468571428571429,UNCHANGED
V4_SHADOW,3091987,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091988,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091989,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091990,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091991,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091992,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091993,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091994,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091995,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091996,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091997,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091998,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091999,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092000,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092001,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092002,UNCHANGED,,,,泰格雷后备队,泰格雷后备队,receiving,receiving,0.75,0.75,0.87,0.87,N,N,-0.04491666666666666,-0.04491666666666666,UNCHANGED
V4_SHADOW,3092003,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092004,UNCHANGED,,,,班菲尔德后备队,班菲尔德后备队,receiving,receiving,0.75,0.75,0.92,0.92,N,N,-0.022833333333333317,-0.022833333333333317,UNCHANGED
V4_SHADOW,3092005,UNCHANGED,,,,拉斐拉竞技后备队,拉斐拉竞技后备队,receiving,receiving,0.5,0.5,0.91,0.91,N,N,-0.0395428571428571,-0.0395428571428571,UNCHANGED
V4_SHADOW,3092006,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092007,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092008,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092009,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092010,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092011,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092012,UNCHANGED,,,,塔吉克斯坦,塔吉克斯坦,receiving,receiving,0.75,0.75,0.8,0.8,N,N,-0.07583333333333334,-0.07583333333333334,UNCHANGED
V4_SHADOW,3092013,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092014,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3092015,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092016,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092017,UNCHANGED,,,,直布罗陀,直布罗陀,giving,giving,-1.0,-1.0,0.87,0.87,N,N,-0.11197368421052628,-0.11197368421052628,UNCHANGED
V4_SHADOW,3092018,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092019,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092352,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,AS罗马女足,旧海弗莱鲁汶女足,giving,receiving,-0.75,0.5,0.79,1.05,N,C,-0.10262499999999997,0.03085714285714286,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3092353,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,塞尔维特女足,塞尔维特女足,receiving,receiving,4.25,4.25,1.06,1.0,B,C,0.054045393858478064,0.02536715620827773,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3092354,UNCHANGED,,,,巴塞罗那女足,巴塞罗那女足,giving,giving,-4.0,-4.0,0.76,0.76,N,N,-0.31,-0.31,UNCHANGED
V4_SHADOW,3092355,UNCHANGED,,,,奥地利维也纳女足,奥地利维也纳女足,receiving,receiving,3.75,3.75,0.94,0.94,N,N,-0.10475218658892133,-0.10475218658892133,UNCHANGED
V4_SHADOW,3092404,UNCHANGED,,,,伊拉克<font color=#880000>(中)</font>,伊拉克<font color=#880000>(中)</font>,giving,giving,-0.75,-0.75,0.96,0.96,N,N,-0.029666666666666675,-0.029666666666666675,UNCHANGED
V4_SHADOW,3092405,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,沙特阿拉伯,沙特阿拉伯,giving,giving,-1.5,-1.5,0.96,0.92,C,C,0.16374999999999995,0.14,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3092496,UNCHANGED,,,,蒙特塞拉特,蒙特塞拉特,giving,giving,-2.0,-2.0,0.7,0.7,C,C,0.08124999999999999,0.08124999999999999,UNCHANGED
V4_SHADOW,3092502,UNCHANGED,,,,阿鲁巴<font color=#880000>(中)</font>,阿鲁巴<font color=#880000>(中)</font>,receiving,receiving,0.25,0.25,0.62,0.62,N,N,-0.1598958333333333,-0.1598958333333333,UNCHANGED
V4_SHADOW,3092508,DIRECTION_OR_ACTION_CHANGED,team,,,巴哈马<font color=#880000>(中)</font>,巴哈马,receiving,receiving,0.5,0.5,1.11,1.11,C,C,0.06102857142857149,0.06102857142857149,team
V4_SHADOW,3092790,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3092791,UNCHANGED,,,,阿巴塔,阿巴塔,giving,giving,-0.5,-0.5,0.89,0.89,N,N,-0.06040000000000001,-0.06040000000000001,UNCHANGED
V4_SHADOW,3092792,UNCHANGED,,,,福特维尔图斯,福特维尔图斯,giving,giving,-0.75,-0.75,0.91,0.91,N,N,-0.051124999999999976,-0.051124999999999976,UNCHANGED
V4_SHADOW,3092793,UNCHANGED,,,,海湾联,海湾联,receiving,receiving,0.25,0.25,0.97,0.97,N,N,-0.011024305555555558,-0.011024305555555558,UNCHANGED
V4_SHADOW,3092806,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092807,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092808,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092809,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092810,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092812,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092837,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3093636,UNCHANGED,,,,意大利女足U20<font color=#880000>(中)</font>,意大利女足U20<font color=#880000>(中)</font>,receiving,receiving,1.25,1.25,0.94,0.94,N,N,-0.03490566037735854,-0.03490566037735854,UNCHANGED
V4_SHADOW,3093697,UNCHANGED,,,,奥斯纳布鲁克,奥斯纳布鲁克,giving,giving,-1.75,-1.75,0.79,0.79,N,N,-0.03885714285714287,-0.03885714285714287,UNCHANGED
V4_SHADOW,3094048,UNCHANGED,,,,朝鲜女足U20<font color=#880000>(中)</font>,朝鲜女足U20<font color=#880000>(中)</font>,giving,giving,-2.5,-2.5,0.94,0.94,N,N,-0.6472727272727273,-0.6472727272727273,UNCHANGED
V4_SHADOW,3094103,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094211,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094234,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094259,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094260,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094261,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094262,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094280,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094503,UNCHANGED,,,,拉努斯女足,拉努斯女足,receiving,receiving,0.75,0.75,0.93,0.93,N,N,-0.018416666666666692,-0.018416666666666692,UNCHANGED
V4_SHADOW,3094504,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094505,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094506,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094507,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094508,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094509,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094510,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094514,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094624,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3094626,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094628,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094629,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094630,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094639,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094640,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094641,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094643,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094644,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094645,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094646,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094647,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094648,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094653,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094654,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094655,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094656,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094657,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3094658,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3094659,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094660,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3094661,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094662,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094663,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094664,UNCHANGED,,,,ACSKT巴索夫,ACSKT巴索夫,receiving,receiving,0.75,0.75,0.68,0.68,N,N,-0.12883333333333333,-0.12883333333333333,UNCHANGED
V4_SHADOW,3094665,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094666,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094667,UNCHANGED,,,,吉斯保罗夫,吉斯保罗夫,giving,giving,-0.5,-0.5,0.7,0.7,N,N,-0.15485714285714292,-0.15485714285714292,UNCHANGED
V4_SHADOW,3094668,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3094669,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094670,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3094671,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3094672,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094673,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094674,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094675,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094676,UNCHANGED,,,,尤尼里亚巴斯科夫,尤尼里亚巴斯科夫,giving,giving,-0.5,-0.5,0.85,0.85,N,N,-0.0802857142857143,-0.0802857142857143,UNCHANGED
V4_SHADOW,3094677,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094678,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094679,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3094680,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3094681,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094682,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094684,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094685,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3094686,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094687,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094688,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094689,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094690,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3094696,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094704,UNCHANGED,,,,洛斯安第斯后备队,洛斯安第斯后备队,receiving,receiving,0.25,0.25,0.76,0.76,N,N,-0.1003472222222222,-0.1003472222222222,UNCHANGED
V4_SHADOW,3094708,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094709,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094712,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094713,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094714,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094715,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094717,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094718,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094719,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3094720,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094721,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094722,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094723,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094724,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094725,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094726,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094727,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094728,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094729,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094730,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094731,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3094732,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094733,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094734,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094738,UNCHANGED,,,,杜尔维治女足,杜尔维治女足,receiving,receiving,1.5,1.5,0.91,0.91,N,N,-0.2240625,-0.2240625,UNCHANGED
V4_SHADOW,3094739,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094740,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094741,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3094742,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094743,UNCHANGED,,,,秘鲁U19,秘鲁U19,receiving,receiving,1.0,1.0,0.96,0.96,C,C,0.04894736842105257,0.04894736842105257,UNCHANGED
V4_SHADOW,3094750,UNCHANGED,,,,智利U19,智利U19,receiving,receiving,0.25,0.25,0.88,0.88,N,N,-0.04930555555555555,-0.04930555555555555,UNCHANGED
V4_SHADOW,3094751,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094752,UNCHANGED,,,,乌拉圭女足U20,乌拉圭女足U20,receiving,receiving,0.5,0.5,0.91,0.91,N,N,-0.0395428571428571,-0.0395428571428571,UNCHANGED
V4_SHADOW,3094753,UNCHANGED,,,,委内瑞拉女足U20,委内瑞拉女足U20,receiving,receiving,0.5,0.5,1.03,1.03,C,C,0.020799999999999985,0.020799999999999985,UNCHANGED
V4_SHADOW,3094754,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094755,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094756,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3094757,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
