match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,started_lock,real_money,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
3013698,2026-09-16,2026-09-17T03:30:00+08:00,2026-09-17T03:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_235456,2026-09-16T23:55:21.710510+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,0.081,3.577,3.658,False,True,ece86d25e23e3ef85d3e,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T23:55:21.710510+08:00"", ""home_team"": ""莱万特"", ""away_team"": ""毕尔巴鄂竞技"", ""competition"": ""西甲"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 1.03, ""away_water_hk"": 0.86, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""毕尔巴鄂竞技"", ""receiving_team"": ""莱万特"", ""giving_water"": 0.86, ""receiving_water"": 1.03, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T23:50:31+08:00"", ""last_confirmed_at"": ""2026-09-16T23:50:31+08:00"", ""run_id"": ""RUN_20260916_235456""}",西甲,EVALUATED,C,,ece86d25e23e3ef85d3e,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,莱万特,1.03,0.25,毕尔巴鄂竞技,giving,0.86,莱万特,receiving,0.25,1.03,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.014496527777777823,-0.07317155571078754,-0.051741532015386615,0.015752483170803466,0.0808671253160329,0.09994582816776276,0.6192,"{""team"": ""毕尔巴鄂竞技"", ""water"": 0.86, ""EV_mean"": -0.06104166666666669, ""EV_p10"": -0.12244910222297095, ""P_EV_gt_0"": 0.1006, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""莱万特"", ""water"": 1.03, ""EV_mean"": 0.014496527777777823, ""EV_p10"": -0.05269176255578811, ""P_EV_gt_0"": 0.6168, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",,False,,,,,,,,
3071676,2026-09-16,2026-09-17T04:30:00+08:00,2026-09-17T04:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_235456,2026-09-16T23:55:21.710510+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,0.081,4.577,4.658,False,True,704ddf13439f4c09b261,MONITORING_BUCKET,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T23:55:21.710510+08:00"", ""home_team"": ""库恩卡青年"", ""away_team"": ""圣安东尼奥(ECU)"", ""competition"": ""厄瓜乙"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 1.03, ""away_water_hk"": 0.79, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""库恩卡青年"", ""receiving_team"": ""圣安东尼奥(ECU)"", ""giving_water"": 1.03, ""receiving_water"": 0.79, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T23:50:31+08:00"", ""last_confirmed_at"": ""2026-09-16T23:50:31+08:00"", ""run_id"": ""RUN_20260916_235456""}",厄瓜乙,EVALUATED,C,,704ddf13439f4c09b261,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,库恩卡青年,1.03,0.75,圣安东尼奥(ECU),receiving,0.79,库恩卡青年,giving,-0.75,1.03,"{""W"": 0.3, ""HW"": 0.25833333333333336, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.44166666666666665}",0.0003750000000000142,-0.13380050616639189,-0.10621907093581973,0.0020325111586145805,0.10805841876564981,0.14360884500657878,0.5114,"{""team"": ""库恩卡青年"", ""water"": 1.03, ""EV_mean"": 0.0003750000000000142, ""EV_p10"": -0.10396633702096342, ""P_EV_gt_0"": 0.4992, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""圣安东尼奥(ECU)"", ""water"": 0.79, ""EV_mean"": -0.08025000000000002, ""EV_p10"": -0.17615101186475554, ""P_EV_gt_0"": 0.1318, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
2942617,2026-09-16,2026-09-17T06:00:00+08:00,2026-09-17T06:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_235456,2026-09-16T23:55:21.710510+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,0.081,6.077,6.158,False,True,e924f6927ad2c07fa77f,MONITORING_BUCKET,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T23:55:21.710510+08:00"", ""home_team"": ""哈特福德竞技"", ""away_team"": ""运动Jax"", ""competition"": ""美冠联"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 0.99, ""away_water_hk"": 0.89, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""哈特福德竞技"", ""receiving_team"": ""运动Jax"", ""giving_water"": 0.99, ""receiving_water"": 0.89, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T23:50:31+08:00"", ""last_confirmed_at"": ""2026-09-16T23:50:31+08:00"", ""run_id"": ""RUN_20260916_235456""}",美冠联,EVALUATED,C,,e924f6927ad2c07fa77f,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,哈特福德竞技,0.99,1.25,运动Jax,receiving,0.89,哈特福德竞技,giving,-1.25,0.99,"{""W"": 0.4339622641509434, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.2830188679245283, ""L"": 0.2830188679245283}",0.005094339622641553,-0.19586480815016308,-0.1487137100618115,0.005896501110679381,0.16158844271348088,0.20596803718380452,0.5216,"{""team"": ""哈特福德竞技"", ""water"": 0.99, ""EV_mean"": 0.005094339622641553, ""EV_p10"": -0.1467739629661936, ""P_EV_gt_0"": 0.5112, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""运动Jax"", ""water"": 0.89, ""EV_mean"": -0.05613207547169813, ""EV_p10"": -0.20892001666045573, ""P_EV_gt_0"": 0.3162, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
2957047,2026-09-16,2026-09-17T09:30:00+08:00,2026-09-17T09:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_235456,2026-09-16T23:55:21.710510+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,0.081,9.577,9.658,False,True,497becf15fa198ded1b5,MONITORING_BUCKET,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T23:55:21.710510+08:00"", ""home_team"": ""丹佛峰会女足"", ""away_team"": ""海湾FC女足"", ""competition"": ""美女职"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.96, ""away_water_hk"": 0.86, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""丹佛峰会女足"", ""receiving_team"": ""海湾FC女足"", ""giving_water"": 0.96, ""receiving_water"": 0.86, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T23:50:31+08:00"", ""last_confirmed_at"": ""2026-09-16T23:50:31+08:00"", ""run_id"": ""RUN_20260916_235456""}",美女职,EVALUATED,C,,497becf15fa198ded1b5,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,海湾FC女足,0.86,1.0,丹佛峰会女足,giving,0.96,海湾FC女足,receiving,1.0,0.86,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.006842105263157872,-0.14472481326934183,-0.11099951803205177,0.009304457689665369,0.13043859214035725,0.16191818528129326,0.5446,"{""team"": ""丹佛峰会女足"", ""water"": 0.96, ""EV_mean"": -0.08000000000000002, ""EV_p10"": -0.20370023079517413, ""P_EV_gt_0"": 0.2128, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""海湾FC女足"", ""water"": 0.86, ""EV_mean"": 0.006842105263157872, ""EV_p10"": -0.11537816897304037, ""P_EV_gt_0"": 0.5224, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
3068863,2026-09-16,2026-09-16T18:00:00+08:00,2026-09-16T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T08:30:27.706501+08:00,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,0.028,9.492,-2.828,False,False,b566e48fac66a0cdc8b4,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T08:30:27.706501+08:00"", ""home_team"": ""全北现代"", ""away_team"": ""柏太阳神"", ""competition"": ""亚冠精英"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 1.01, ""away_water_hk"": 0.81, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""柏太阳神"", ""receiving_team"": ""全北现代"", ""giving_water"": 0.81, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T08:28:48+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",亚冠精英,FROZEN_PREMATCH_DECISION,C,,b566e48fac66a0cdc8b4,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,全北现代,1.01,0.25,柏太阳神,giving,0.81,全北现代,receiving,0.25,1.01,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.0059895833333333814,-0.08020485675785793,-0.06114315637727463,0.006220627141138468,0.07472684141824182,0.09256173255506167,0.5468,"{""team"": ""柏太阳神"", ""water"": 0.81, ""EV_mean"": -0.08222222222222222, ""EV_p10"": -0.1415874419730606, ""P_EV_gt_0"": 0.0394, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""全北现代"", ""water"": 1.01, ""EV_mean"": 0.0059895833333333814, ""EV_p10"": -0.06078649287097021, ""P_EV_gt_0"": 0.5376, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""STARTED_DECISION_LOCKED""]",True,False,2-1,W,1.01,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""2-1"", ""result"": ""W"", ""pnl_1u"": 1.01, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3089178,2026-09-16,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,0.1,0.172,False,True,fba7524f7435a137ab13,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""热带科里亚诺"", ""away_team"": ""伦蒂吉奥"", ""competition"": ""意丁"", ""home_handicap_signed"": -0.75, ""away_handicap_signed"": 0.75, ""home_water_hk"": 1.0, ""away_water_hk"": 0.7, ""titan_home_handicap_signed"": -0.75, ""titan_away_handicap_signed"": 0.75, ""giving_team"": ""伦蒂吉奥"", ""receiving_team"": ""热带科里亚诺"", ""giving_water"": 0.7, ""receiving_water"": 1.0, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",意丁,FROZEN_PREMATCH_DECISION,C,,fba7524f7435a137ab13,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,热带科里亚诺,1.0,0.75,伦蒂吉奥,giving,0.7,热带科里亚诺,receiving,0.75,1.0,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.012500000000000011,-0.11507495334675585,-0.08946295972003593,0.014561487739367607,0.11740493759577214,0.14526874849228177,0.5746,"{""team"": ""伦蒂吉奥"", ""water"": 0.7, ""EV_mean"": -0.14125, ""EV_p10"": -0.23546871997316482, ""P_EV_gt_0"": 0.0186, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""热带科里亚诺"", ""water"": 1.0, ""EV_mean"": 0.012500000000000011, ""EV_p10"": -0.0909956408078437, ""P_EV_gt_0"": 0.5588, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""STARTED_DECISION_LOCKED""]",True,False,1-2,HL,-0.5,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""1-2"", ""result"": ""HL"", ""pnl_1u"": -0.5, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3089181,2026-09-16,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,0.1,0.172,False,True,863a069252ebe8cfc36a,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""瓜沃兰纳"", ""away_team"": ""基维扎诺"", ""competition"": ""意丁"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.66, ""away_water_hk"": 1.04, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""瓜沃兰纳"", ""receiving_team"": ""基维扎诺"", ""giving_water"": 0.66, ""receiving_water"": 1.04, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",意丁,FROZEN_PREMATCH_DECISION,C,,863a069252ebe8cfc36a,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,基维扎诺,1.04,0.25,瓜沃兰纳,giving,0.66,基维扎诺,receiving,0.25,1.04,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.01874999999999999,-0.07028208753248627,-0.05096627854710872,0.019154308498860073,0.08620360942389227,0.10528736079940043,0.6294,"{""team"": ""瓜沃兰纳"", ""water"": 0.66, ""EV_mean"": -0.1457638888888889, ""EV_p10"": -0.20095845144760427, ""P_EV_gt_0"": 0.0, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""基维扎诺"", ""water"": 1.04, ""EV_mean"": 0.01874999999999999, ""EV_p10"": -0.050661586982524875, ""P_EV_gt_0"": 0.6308, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""STARTED_DECISION_LOCKED""]",True,False,1-0,L,-1.0,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""1-0"", ""result"": ""L"", ""pnl_1u"": -1.0, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3075226,2026-09-16,2026-09-16T22:00:00+08:00,2026-09-16T22:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,1.1,1.172,False,True,95f5037daecc028d5443,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""卡拉路夫"", ""away_team"": ""布尔诺"", ""competition"": ""捷克杯"", ""home_handicap_signed"": -2.0, ""away_handicap_signed"": 2.0, ""home_water_hk"": 0.86, ""away_water_hk"": 0.84, ""titan_home_handicap_signed"": -2.0, ""titan_away_handicap_signed"": 2.0, ""giving_team"": ""布尔诺"", ""receiving_team"": ""卡拉路夫"", ""giving_water"": 0.84, ""receiving_water"": 0.86, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",捷克杯,FROZEN_PREMATCH_DECISION,C,,95f5037daecc028d5443,降温保护/诱下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP,giving,布尔诺,0.84,2.0,卡拉路夫,receiving,0.86,布尔诺,giving,-2.0,0.84,"{""W"": 0.5625, ""HW"": 0.0, ""P"": 0.125, ""HL"": 0.0, ""L"": 0.3125}",0.15999999999999998,-0.18970248519271532,-0.1069641597377341,0.16547203086262718,0.41661148817707966,0.475177653994161,0.787,"{""team"": ""布尔诺"", ""water"": 0.84, ""EV_mean"": 0.15999999999999998, ""EV_p10"": -0.10188823020857651, ""P_EV_gt_0"": 0.7924, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""卡拉路夫"", ""water"": 0.86, ""EV_mean"": -0.29375, ""EV_p10"": -0.553032257445614, ""P_EV_gt_0"": 0.0822, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""STARTED_DECISION_LOCKED""]",True,False,0-3,W,0.84,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""0-3"", ""result"": ""W"", ""pnl_1u"": 0.84, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3089182,2026-09-16,2026-09-16T22:00:00+08:00,2026-09-16T22:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,1.1,1.172,False,True,e15f7faeec17d3285421,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""卢捷斯"", ""away_team"": ""普罗格雷索足球"", ""competition"": ""意丁"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.81, ""away_water_hk"": 0.89, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""卢捷斯"", ""receiving_team"": ""普罗格雷索足球"", ""giving_water"": 0.81, ""receiving_water"": 0.89, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",意丁,FROZEN_PREMATCH_DECISION,C,,e15f7faeec17d3285421,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,普罗格雷索足球,0.89,1.0,卢捷斯,giving,0.81,普罗格雷索足球,receiving,1.0,0.89,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.01947368421052631,-0.13951582515189653,-0.10392437760571727,0.020664424004986748,0.13891347138105092,0.1741221083914759,0.5822,"{""team"": ""卢捷斯"", ""water"": 0.81, ""EV_mean"": -0.1332894736842105, ""EV_p10"": -0.2514540123482981, ""P_EV_gt_0"": 0.0726, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""普罗格雷索足球"", ""water"": 0.89, ""EV_mean"": 0.01947368421052631, ""EV_p10"": -0.1044992262611299, ""P_EV_gt_0"": 0.588, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""STARTED_DECISION_LOCKED""]",True,False,5-0,L,-1.0,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""5-0"", ""result"": ""L"", ""pnl_1u"": -1.0, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3059460,2026-09-16,2026-09-17T01:00:00+08:00,2026-09-17T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_235456,2026-09-16T23:55:21.710510+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,0.081,1.077,1.158,False,True,bf5c1c57b023a85a2058,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T23:55:21.710510+08:00"", ""home_team"": ""恩比(中)"", ""away_team"": ""金字塔"", ""competition"": ""埃及超"", ""home_handicap_signed"": -1.0, ""away_handicap_signed"": 1.0, ""home_water_hk"": 0.94, ""away_water_hk"": 0.94, ""titan_home_handicap_signed"": -1.0, ""titan_away_handicap_signed"": 1.0, ""giving_team"": ""金字塔"", ""receiving_team"": ""恩比(中)"", ""giving_water"": 0.94, ""receiving_water"": 0.94, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T23:50:31+08:00"", ""last_confirmed_at"": ""2026-09-16T23:50:31+08:00"", ""run_id"": ""RUN_20260916_235456""}",埃及超,EVALUATED,C,,bf5c1c57b023a85a2058,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,恩比(中),0.94,1.0,金字塔,giving,0.94,恩比(中),receiving,1.0,0.94,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.04052631578947363,-0.1256969970862814,-0.08478937383041796,0.04171271842906593,0.16369062382686217,0.2009478093394375,0.6646,"{""team"": ""金字塔"", ""water"": 0.94, ""EV_mean"": -0.08710526315789474, ""EV_p10"": -0.2102000283474268, ""P_EV_gt_0"": 0.1856, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""恩比(中)"", ""water"": 0.94, ""EV_mean"": 0.04052631578947363, ""EV_p10"": -0.08432857329822502, ""P_EV_gt_0"": 0.6694, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
