version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3074093,2026-09-16,希腊杯,基菲萨 vs 帕纳辛纳科斯,帕纳辛纳科斯,giving,-1.25,1.03,C,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,a28ab906b99ba632ade4,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T22:45:00+08:00,1.922,False,True,False
V4_SHADOW,3026460,2026-09-16,德地区东北,RSV埃因特 vs 葛瑞福斯瓦尔德,,,,,,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,ddd13fc1dc6d2c61b18f,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,False,False
V4_SHADOW,2913498,2026-09-16,挪乙,格鲁德 vs 特罗姆斯达伦,,neutral,,,,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,df42cf7c23435e867f68,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,False,False
V4_SHADOW,3084235,2026-09-16,挪威杯,科德 vs 奥勒松,,,,,,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,3a69363230b8c370d5e4,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,False,False
V4_SHADOW,3009463,2026-09-16,捷丙,索科尔布洛赞尼 vs 帕尔杜比斯B队,索科尔布洛赞尼,receiving,0.25,0.9,N,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,1e9843e31a33c8690b48,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,True,False
V4_SHADOW,3009469,2026-09-16,捷丙,索史尔扎普 vs 利巴域B队,利巴域B队,receiving,2.0,0.69,N,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,710a114b1ab84f3de497,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,True,False
V4_SHADOW,3059390,2026-09-16,非联杯,科托努<font color=#880000>(中)</font> vs 黑豹,,,,,,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,d92141bcfb74bb545308,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,False,False
V4_SHADOW,3067344,2026-09-16,突尼甲,古尔达尼 vs 斯法克斯,古尔达尼,receiving,0.25,0.77,N,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,ee99bd3618db4f82178e,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,True,False
V4_SHADOW,3081602,2026-09-16,尼日超,流浪联 vs 瓦里狼,瓦里狼,receiving,1.25,0.6,N,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,4954f74ee1f75ccef002,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,True,False
V4_SHADOW,3053508,2026-09-16,匈女甲,MOL费哈瓦女足 vs 迪欧斯捷尔女足,,,,,,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,9f492716402a934135a8,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,False,False
V4_SHADOW,2940913,2026-09-16,格鲁乙,泰拉维 vs 什图尔米,泰拉维,giving,-0.5,0.93,N,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,8e1ca2388335547fdb2e,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,True,False
V4_SHADOW,3006191,2026-09-16,黑山乙,洛夫琴 vs 鲁达,,neutral,,,,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,21c01640a0aea0fbcc04,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,False,False
V4_SHADOW,3091553,2026-09-16,波兰丙,格瓦达科沙林 vs GKS马诺沃,,,,,,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,d3fdefb3cf6860818900,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,False,False
V4_SHADOW,3091555,2026-09-16,波兰丙,波比季斯卡 vs 戈尔尼克科宁,,,,,,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,b57f0f5b6c0212747c85,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,False,False
V4_SHADOW,2961607,2026-09-16,挪女甲,阿萨纳女足 vs 格雷女足,格雷女足,receiving,1.5,0.85,N,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,7e668e6952d5d2a5f807,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T18:00:00+08:00,-2.828,False,False,False
V4_SHADOW,3091566,2026-09-16,阿后备,阿梅尼奥后备队 vs 联合防卫队后备队,,neutral,,,,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,dab9f72ac32a5a8b7f1f,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,False,False
V4_SHADOW,3089163,2026-09-16,意丁,AP图斯 vs FBC格拉维纳,AP图斯,giving,-0.25,0.8,N,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,74b1460b25d92b15f4b5,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,True,False
V4_SHADOW,3091515,2026-09-16,黑山U19,狄托格勒U19 vs 朴高利卡U19,,,,,,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,6eb848832a378e3ef2f3,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,False,False
V4_SHADOW,2955375,2026-09-16,美甲,格林维勒凯旋 vs 科珀斯克里斯蒂,,neutral,,,,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,e717c8e220651e97f7ff,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,False,False
V4_SHADOW,3091534,2026-09-16,阿后备,特里斯顿后备队 vs 圣太摩后备队,,neutral,,,,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,8f61d71fff0bee0cf8c4,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:00:00+08:00,2.172,False,False,False
V4_SHADOW,3012305,2026-09-16,俄超,罗迪纳莫斯科 vs 喀山红宝石,罗迪纳莫斯科,receiving,0.25,1.06,C,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,42f511e4316f065dc483,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:30:00+08:00,2.672,False,True,False
V4_SHADOW,3012306,2026-09-16,俄超,莫斯科斯巴达 vs 沃罗涅日火炬,莫斯科斯巴达,giving,-1.25,0.82,N,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,245d371dd03fce755081,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:30:00+08:00,2.672,False,True,False
V4_SHADOW,2994868,2026-09-16,立陶甲,扎尔吉里斯 vs 考诺萨基列斯,扎尔吉里斯,receiving,0.25,0.84,N,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,907a00ed1cec7238595b,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T23:45:00+08:00,2.922,False,True,False
V4_SHADOW,3043374,2026-09-16,德地区北,汉诺威业余队 vs 卢比克,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,88ce098e343406d260bc,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3043378,2026-09-16,德地区北,舒宁根 vs 维切福伦斯堡,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,c490a5f770195a397d2f,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3068992,2026-09-16,亚冠联2,阿布扎比统一 vs 科威特竞技,阿布扎比统一,giving,-1.5,0.91,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,8f014754e2ca191c48d0,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3068993,2026-09-16,亚冠联2,哈尔迪亚 vs 纳萨夫,哈尔迪亚,giving,-0.5,0.9,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,4436fe6cab131ff40940,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3069016,2026-09-16,亚冠联2,拿达 vs 布赖代合作,布赖代合作,giving,-0.5,0.8,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,d4f5743bc9b80004e1cb,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3069029,2026-09-16,亚冠联2,侯塞因 vs 东孟加拉,侯塞因,giving,-1.25,0.9,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,579ea2551ea4fbb042b8,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3084237,2026-09-16,挪威杯,谢夫 vs 埃格尔森德,埃格尔森德,giving,-0.75,0.65,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,9a0baa081214f4ccb260,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3084238,2026-09-16,挪威杯,卡积沙斯 vs 汉坎,卡积沙斯,receiving,1.25,0.99,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,8dba21fcd7560be46ba8,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3084239,2026-09-16,挪威杯,诺托登 vs 奥德,诺托登,receiving,0.5,1.0,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,8eb99a8b2e19349ee200,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3084240,2026-09-16,挪威杯,奥斯图恩 vs 布兰,奥斯图恩,receiving,3.25,0.99,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,a75bd2fcd361cf66ac5d,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3084241,2026-09-16,挪威杯,艾维洛姆 vs 诺霍斯,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,4837746a1e21f66f4190,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3084242,2026-09-16,挪威杯,维得比查 vs 斯达,斯达,giving,-2.25,0.9,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,5424c70c9ecaf3f99615,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3084243,2026-09-16,挪威杯,特莱弗 vs 禾特,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,5c2232ee10b94f361e7f,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3084244,2026-09-16,挪威杯,桑韦肯 vs 阿萨纳,阿萨纳,receiving,1.0,0.72,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,edb13d7209d22bbc613e,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3084245,2026-09-16,挪威杯,斯塔达尔斯 vs 腓特烈斯塔,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,ab5563546fabc9983249,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3084246,2026-09-16,挪威杯,索特拉 vs 松达尔,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,1522721731c457d79027,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3084247,2026-09-16,挪威杯,特里格拉德 vs 莫尔德,莫尔德,giving,-3.25,0.75,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,f734fcf4ec188b8c5c0d,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3084249,2026-09-16,挪威杯,阿尔达 vs 特罗姆瑟,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,3ef022c5c2ed74a00fa4,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3084250,2026-09-16,挪威杯,奥斯陆 vs 利恩,奥斯陆,receiving,1.75,1.0,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,09a7466105c8a6567df7,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3084251,2026-09-16,挪威杯,扑斯 vs 斯塔贝克,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,2a42274c35c4f860b28e,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3084252,2026-09-16,挪威杯,巴提维格 vs 克里斯蒂安松,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,9a67370783449b6d0812,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3084253,2026-09-16,挪威杯,利云格尔 vs 兰黑姆,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,ed0d7e2687af3fa9a173,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3084254,2026-09-16,挪威杯,阿伦达尔 vs 桑德尼斯,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,be44dfa299110af00b2f,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3084255,2026-09-16,挪威杯,比查格 vs 布莱尼,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,df41b4346c4709251dcb,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3084257,2026-09-16,挪威杯,佛罗亚 vs 罗森博格,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,51ee74188162a50e86a8,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3084317,2026-09-16,土杯,土库克鲁兹卡雷 vs 基森海尔,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,92b241a9ae8be665fa3f,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,2940725,2026-09-16,拉脱超,奥达里加 vs 奥格雷联合,奥达里加,giving,-1.75,0.87,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,fef7b0de71da8c0884b0,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,2998461,2026-09-16,保甲,索菲亚火车头 vs 索非亚中央陆军,索非亚中央陆军,giving,-1.25,0.94,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,ffbdc6d22f917a9a5a62,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3027002,2026-09-16,波斯甲,史洛加多波 vs 巴尼亚卢卡战士,史洛加多波,receiving,1.25,0.7,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,5ef8de29f07778cfc4cb,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,2931415,2026-09-16,爱沙甲,派德 vs 派尔努瓦普斯,派德,giving,-1.0,0.87,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e743eb5d6d5175ad311f,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3086431,2026-09-16,丹麦杯,AB格莱萨克瑟 vs 桑德捷斯基,桑德捷斯基,giving,-0.75,0.8,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,1df5ac6352b52c22687c,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,True,False
V4_SHADOW,3005944,2026-09-16,斯亚乙,拖里格拉瓦 vs NK布雷日采,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,6623ca9bae47c8574762,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3050255,2026-09-16,塞尔甲,杜博西卡 vs 塔络提克,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,00c46743a504ce8a578e,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3050258,2026-09-16,塞尔甲,普罗莱特023 vs 巴奇卡托波拉,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,5394afe8803cf640781b,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
V4_SHADOW,3050259,2026-09-16,塞尔甲,纳普里达克 vs 维尔沙克,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,24a17ec2063800b37722,RUN_20260916_235456,v4-market-dirichlet-20260913,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-17T00:00:00+08:00,0.158,False,False,False
