version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3084321,2026-09-16,土杯,托卡特 vs 凯萨普,,,,,,3-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,49a968f2887fd2e32af0,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:00:00+08:00,-1.828,False,False,False
V4_SHADOW,3047489,2026-09-16,泰甲,查英特 vs 芭堤雅联合,,,,,,0-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,17db6d286259bacd8df3,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:00:00+08:00,-1.828,False,False,False
V4_SHADOW,3047490,2026-09-16,泰甲,程逸府 vs 廊莫那浦府,,neutral,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,d7a44566ed30b66bce25,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:00:00+08:00,-1.828,False,False,False
V4_SHADOW,3053505,2026-09-16,匈女甲,MTK匈格利亚女足 vs 乌比斯迪女足,,,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,ef35b70466eeb7ed5cac,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:00:00+08:00,-1.828,False,False,False
V4_SHADOW,3053506,2026-09-16,匈女甲,佩奇女足 vs 阿斯特拉女足,,,,,,2-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,9bf1858e58ae8edbd081,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:00:00+08:00,-1.828,False,False,False
V4_SHADOW,3091510,2026-09-16,西青U19,卡迪兹U19 vs 梅利利亚U19,,,,,,3-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,26c56013f06769da59d6,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:00:00+08:00,-1.828,False,False,False
V4_SHADOW,3088995,2026-09-16,蒙古超,伊尔赤姆 vs 阿姆塔特FC,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,cad82628e44cf755d4c6,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:00:00+08:00,-1.828,False,False,False
V4_SHADOW,3047491,2026-09-16,泰甲,佛统联 vs DP北碧,,neutral,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,b744f6cac7775494b209,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:30:00+08:00,-1.328,False,False,False
V4_SHADOW,3089210,2026-09-16,乌克U19,奥布隆U19 vs 利维贝雷U19,,,,,,0-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,a74d2ea4ccb36889236f,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:30:00+08:00,-1.328,False,False,False
V4_SHADOW,3089734,2026-09-16,乌克U19,鲁克利沃夫U19 vs 阿拉卡森德里亚U19,,,,,,4-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,012c4087169d8ca51e63,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:30:00+08:00,-1.328,False,False,False
V4_SHADOW,3091523,2026-09-16,印西隆联,里斯SC vs 马沃莱SC,,,,,,0-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,7dfa98c8071df424bf33,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:30:00+08:00,-1.328,False,False,False
V4_SHADOW,2952361,2026-09-16,塔吉克联,埃斯卡塔 vs 伊斯塔拉夫山,,,,,,3-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,df020225b9fe97dc6fae,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:30:00+08:00,-1.328,False,False,False
V4_SHADOW,3091364,2026-09-16,中冠,榆林矿工旅投 vs 新疆兵超,,,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,ba606edde52f7379394f,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:30:00+08:00,-1.328,False,False,False
V4_SHADOW,3091367,2026-09-16,中冠,青岛复力 vs 辽宁盛京新锐,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,756b72adea4c119222ad,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:30:00+08:00,-1.328,False,False,False
V4_SHADOW,3091369,2026-09-16,中冠,陕西宝鸡联腾 vs 新疆金盾,,,,,,3-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,f066a8f43443a3ecd903,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:30:00+08:00,-1.328,False,False,False
V4_SHADOW,3091370,2026-09-16,中冠,邢台沙河万率 vs 大连聚惺晟恒,,,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,aab86ffc82cf5d7246df,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:30:00+08:00,-1.328,False,False,False
V4_SHADOW,3091375,2026-09-16,中冠,深圳吉祥 vs 江苏常晋,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,78ecebbfa45eb213f231,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T19:30:00+08:00,-1.328,False,False,False
V4_SHADOW,3074094,2026-09-16,希腊杯,尼基沃罗 vs 特里波利斯,,neutral,,,,0-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,e03183da5d811374f523,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:00:00+08:00,-0.828,False,False,False
V4_SHADOW,3084312,2026-09-16,土杯,加拉塔 vs 耶西尔亚洛瓦,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,20593a14551fccd6ab46,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:00:00+08:00,-0.828,False,False,False
V4_SHADOW,3084314,2026-09-16,土杯,因克勒珀士邦 vs 贝科士邦,,,,,,1-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,d3fb0cb64cc23a5e3c37,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:00:00+08:00,-0.828,False,False,False
V4_SHADOW,3084322,2026-09-16,土杯,乌赞科普鲁 vs 布尔瓦尔体育,,,,,,1-5,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,ae87c187c0746528fc15,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:00:00+08:00,-0.828,False,False,False
V4_SHADOW,3047492,2026-09-16,泰甲,玛哈沙拉堪联 vs 那空叻差是玛,,neutral,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c4870b2374d555ec3a21,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:00:00+08:00,-0.828,False,False,False
V4_SHADOW,2940910,2026-09-16,格鲁乙,萨加雷焦 vs FC哥里,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,3a290c8df3d270a0f410,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:00:00+08:00,-0.828,False,False,False
V4_SHADOW,2940912,2026-09-16,格鲁乙,玛瑞尼马尔特维利 vs 施安尼,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,2fe2e93d79965730ce54,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:00:00+08:00,-0.828,False,False,False
V4_SHADOW,3068864,2026-09-16,亚冠精英,狮子港 vs 神户胜利船,狮子港,receiving,0.75,0.96,N,1-2,-1,HL,-0.5,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,SETTLED,8dcf1ae916bebca35fbc,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:15:00+08:00,-0.578,False,False,False
V4_SHADOW,3069040,2026-09-16,亚冠联2,越电信 vs 墨尔本胜利,越电信,receiving,0.5,0.83,N,1-1,-1,W,0.83,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,SETTLED,0ef20e1c8b1330dddb1a,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:15:00+08:00,-0.578,False,False,False
V4_SHADOW,3021996,2026-09-16,俄甲,叶尼塞 vs 图拉兵工厂,图拉兵工厂,receiving,0.25,0.83,N,3-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,SETTLED,72c65843570dd7488fe0,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:30:00+08:00,-0.328,False,False,False
V4_SHADOW,3089146,2026-09-16,意丁,切沃 vs 米兰奴俱乐部,,neutral,,,,2-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,8733a65b221d5476643f,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:30:00+08:00,-0.328,False,False,False
V4_SHADOW,3089212,2026-09-16,阿塞甲,卡云艾夫拉克 vs 扎塔拉,,,,,,3-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,284c26ca3e1d813971e3,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:30:00+08:00,-0.328,False,False,False
V4_SHADOW,3091371,2026-09-16,莫桑冠,贝拉铁路 vs 黑牛,,,,,,0-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,0d4bdb9f45b47a5dce76,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:45:00+08:00,-0.078,False,False,False
V4_SHADOW,3091372,2026-09-16,莫桑冠,德泰特 vs 太阳海岸,,,,,,0-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,587c008ec478a388c888,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:45:00+08:00,-0.078,False,False,False
V4_SHADOW,3091551,2026-09-16,莫桑冠,费罗瓦里奥利欣加 vs 费罗维亚里那卡拉,,,,,,0-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,6c71e3c830d763a0b394,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:45:00+08:00,-0.078,False,False,False
V4_SHADOW,3090273,2026-09-16,世女杯U20,阿根廷女足U20<font color=#880000>(中)</font> vs 南韩女足U20,阿根廷女足U20<font color=#880000>(中)</font>,giving,-0.75,0.79,N,0-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,SETTLED,0e42a095d76a021e06df,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,True,False
V4_SHADOW,3090274,2026-09-16,世女杯U20,巴西女足U20<font color=#880000>(中)</font> vs 美国女足U20,美国女足U20,giving,-0.25,0.97,N,1-1,-1,HL,-0.5,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,SETTLED,2b8f8e2775a76dfcc394,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,True,False
V4_SHADOW,3053504,2026-09-16,匈女甲,汉维特女足 vs 普斯卡什学院女足,普斯卡什学院女足,giving,-1.25,0.73,N,2-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,SETTLED,fa4002836dd5fbb8cacf,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,True,False
V4_SHADOW,3053507,2026-09-16,匈女甲,西泽托米哈里女足 vs 费伦斯华路士女足,西泽托米哈里女足,receiving,2.25,0.97,N,2-3,-1,W,0.97,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,SETTLED,3bb868eddac4d08d45ea,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,True,False
V4_SHADOW,2940911,2026-09-16,格鲁乙,克尔赫提 vs 山姆特迪雅,山姆特迪雅,giving,-0.5,0.93,N,1-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,SETTLED,f4bbdca6dc0e727da462,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,True,False
V4_SHADOW,3089691,2026-09-16,南运男足,哥伦比亚U19 vs 秘鲁U19,,,,,,2-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,8badc6ff7117642b62ae,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3091374,2026-09-16,卢旺达联,基加利 vs 艾希拉,,,,,,0-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,268bfbdea43b2e7337fd,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3089135,2026-09-16,意丁,ASD拉古萨 vs 维哥雷兹亚,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,37c3614c1acaebc73612,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3089136,2026-09-16,意丁,布拉 vs 比尔利斯,,,,,,0-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,acca2d354aa27812c6c5,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3089137,2026-09-16,意丁,奇索拉 vs 桑雷美森,奇索拉,receiving,0.25,0.65,N,1-0,-1,W,0.65,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,SETTLED,80304e6437856fb28745,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,True,False
V4_SHADOW,3089139,2026-09-16,意丁,ASD因佩里亚 vs 阿斯蒂,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c40fdab3b798d0717c7d,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3089141,2026-09-16,意丁,米利西莫 vs 阿莱森多里亚,,,,,,4-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,96446171a9cd42e47643,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3089142,2026-09-16,意丁,ACSD萨鲁佐 vs 泽勒·瓦拉泽,,,,,,3-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,7b652cece835ac857fb2,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3089144,2026-09-16,意丁,华伦扎纳 vs 拉斯卡里斯,,,,,,0-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,9e72e08ae2a71ac97659,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3089147,2026-09-16,意丁,西斯特拉诺 vs 帕沃内斯,西斯特拉诺,giving,-0.5,0.93,N,1-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,SETTLED,5b118573e794741111e4,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,True,False
V4_SHADOW,3089149,2026-09-16,意丁,莱昂蒙扎布里安扎 vs 皮亚琴察,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,cd2496cd657374b80437,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3089150,2026-09-16,意丁,尼比亚瓦尔蒂顿 vs 斯坎佐罗夏特,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,b7b8e9b6a75129610180,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3089151,2026-09-16,意丁,卡列皮纳 vs 阿斯德卡尔迪罗,,neutral,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,490632727b1aa7da3255,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3089153,2026-09-16,意丁,维德思维罗纳 vs 罗瓦托,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,d6e7cbbd5b6dd7afdc61,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3089157,2026-09-16,意丁,弗兰卡维拉FC vs 帕勒梅斯1914,,,,,,0-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,869b6e3ec747f4bf5d64,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3089159,2026-09-16,意丁,皇家佛里奥 vs 角斗士,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,379059519ae693b89903,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3089160,2026-09-16,意丁,阿尔塔维拉 vs 利哥纳诺萨卢斯,,,,,,2-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,0657dd10d51bc49065fa,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
V4_SHADOW,3089161,2026-09-16,意丁,皇室农业 vs 马蒂纳,,neutral,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_070607_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,985ee1c09b4f6816700f,RUN_20260916_205341,v4-market-dirichlet-20260913,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T21:00:00+08:00,0.172,False,False,False
