match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,started_lock,real_money,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
3012522,2026-09-20,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,1.072,1.151,False,True,1d5bca01f0db52d9b496,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""顿涅茨克矿工"", ""away_team"": ""LNZ切尔卡斯"", ""competition"": ""乌克超"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 1.08, ""away_water_hk"": 0.8, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""顿涅茨克矿工"", ""receiving_team"": ""LNZ切尔卡斯"", ""giving_water"": 1.08, ""receiving_water"": 0.8, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",乌克超,EVALUATED,C,,c20682e5bc94657f0bd0,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,顿涅茨克矿工,1.08,1.25,LNZ切尔卡斯,receiving,0.8,顿涅茨克矿工,giving,-1.25,1.08,"{""W"": 0.4339622641509434, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.2830188679245283, ""L"": 0.2830188679245283}",0.04415094339622644,-0.16051006908468526,-0.11432899511204936,0.04533385814368507,0.21157287549515255,0.25306779138013125,0.6282,"{""team"": ""顿涅茨克矿工"", ""water"": 1.08, ""EV_mean"": 0.04415094339622644, ""EV_p10"": -0.11462186090306156, ""P_EV_gt_0"": 0.6508, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""LNZ切尔卡斯"", ""water"": 0.8, ""EV_mean"": -0.09433962264150941, ""EV_p10"": -0.23276132956016105, ""P_EV_gt_0"": 0.2004, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
2940751,2026-09-20,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,1.072,1.151,False,True,d68fb8dc716935cbd93d,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""奥达里加"", ""away_team"": ""里加足球学院"", ""competition"": ""拉脱超"", ""home_handicap_signed"": -0.75, ""away_handicap_signed"": 0.75, ""home_water_hk"": 1.08, ""away_water_hk"": 0.74, ""titan_home_handicap_signed"": -0.75, ""titan_away_handicap_signed"": 0.75, ""giving_team"": ""里加足球学院"", ""receiving_team"": ""奥达里加"", ""giving_water"": 0.74, ""receiving_water"": 1.08, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",拉脱超,EVALUATED,C,,dadbb0f5e527f827e0a7,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,奥达里加,1.08,0.75,里加足球学院,giving,0.74,奥达里加,receiving,0.75,1.08,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.04783333333333334,-0.09463117195199139,-0.06405564012435638,0.046158366096015646,0.15791176129387607,0.18769744494084,0.7112,"{""team"": ""里加足球学院"", ""water"": 0.74, ""EV_mean"": -0.12408333333333332, ""EV_p10"": -0.2169589802414943, ""P_EV_gt_0"": 0.0414, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""奥达里加"", ""water"": 1.08, ""EV_mean"": 0.04783333333333334, ""EV_p10"": -0.06322787257389068, ""P_EV_gt_0"": 0.7014, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",,False,,,,,,,,
2995349,2026-09-20,2026-09-20T23:15:00+08:00,2026-09-20T23:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,1.322,1.401,False,True,0445db34998020fe6368,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""尼斯"", ""away_team"": ""里尔"", ""competition"": ""法甲"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 1.0, ""away_water_hk"": 0.89, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""里尔"", ""receiving_team"": ""尼斯"", ""giving_water"": 0.89, ""receiving_water"": 1.0, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",法甲,EVALUATED,C,,088fc958d9b5e9a2c431,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,尼斯,1.0,0.25,里尔,giving,0.89,尼斯,receiving,0.25,1.0,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.001736111111111105,-0.0836132991709807,-0.06353243485700955,0.0026197406648740262,0.06794735265116558,0.08600295548049314,0.5204,"{""team"": ""里尔"", ""water"": 0.89, ""EV_mean"": -0.04833333333333337, ""EV_p10"": -0.11186009192501284, ""P_EV_gt_0"": 0.1718, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""尼斯"", ""water"": 1.0, ""EV_mean"": 0.001736111111111105, ""EV_p10"": -0.06551320912182373, ""P_EV_gt_0"": 0.5074, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
3005791,2026-09-20,2026-09-20T23:30:00+08:00,2026-09-20T23:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,1.572,1.651,False,True,6d4af91b3ee93fe6b167,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""慕拉"", ""away_team"": ""采列"", ""competition"": ""斯亚甲"", ""home_handicap_signed"": -0.75, ""away_handicap_signed"": 0.75, ""home_water_hk"": 0.99, ""away_water_hk"": 0.83, ""titan_home_handicap_signed"": -0.75, ""titan_away_handicap_signed"": 0.75, ""giving_team"": ""采列"", ""receiving_team"": ""慕拉"", ""giving_water"": 0.83, ""receiving_water"": 0.99, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",斯亚甲,EVALUATED,C,,6d4af91b3ee93fe6b167,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,慕拉,0.99,0.75,采列,giving,0.83,慕拉,receiving,0.75,0.99,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.008083333333333276,-0.12440131530946597,-0.09580301556513199,0.006861098298258428,0.11062052503534298,0.13968064577025247,0.5324,"{""team"": ""采列"", ""water"": 0.83, ""EV_mean"": -0.08545833333333336, ""EV_p10"": -0.18480608924948932, ""P_EV_gt_0"": 0.1328, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""慕拉"", ""water"": 0.99, ""EV_mean"": 0.008083333333333276, ""EV_p10"": -0.09702163914617895, ""P_EV_gt_0"": 0.542, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",,False,,,,,,,,
2948489,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.072,2.151,False,True,3da18aff4df704a7bc6f,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""维特布斯克"", ""away_team"": ""FC鱼雷"", ""competition"": ""白俄超"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 1.03, ""away_water_hk"": 0.81, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""维特布斯克"", ""receiving_team"": ""FC鱼雷"", ""giving_water"": 1.03, ""receiving_water"": 0.81, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",白俄超,EVALUATED,C,,d128c36e409ec4ca4e16,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,维特布斯克,1.03,0.25,FC鱼雷,receiving,0.81,维特布斯克,giving,-0.25,1.03,"{""W"": 0.4236111111111111, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.3020833333333333, ""L"": 0.2743055555555556}",0.010972222222222161,-0.07570402736894893,-0.0552917253475968,0.010452002884460077,0.07767737271658512,0.09537676430677872,0.5786,"{""team"": ""维特布斯克"", ""water"": 1.03, ""EV_mean"": 0.010972222222222161, ""EV_p10"": -0.05667043757455559, ""P_EV_gt_0"": 0.5862, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""FC鱼雷"", ""water"": 0.81, ""EV_mean"": -0.07907986111111104, ""EV_p10"": -0.1419842738431682, ""P_EV_gt_0"": 0.0456, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
3013711,2026-09-20,2026-09-21T00:30:00+08:00,2026-09-21T00:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.572,2.651,False,True,f04fe5e81414b56d73ef,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""比利亚雷亚尔"", ""away_team"": ""莱万特"", ""competition"": ""西甲"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 1.07, ""away_water_hk"": 0.82, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""比利亚雷亚尔"", ""receiving_team"": ""莱万特"", ""giving_water"": 1.07, ""receiving_water"": 0.82, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",西甲,EVALUATED,C,,f04fe5e81414b56d73ef,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,比利亚雷亚尔,1.07,1.25,莱万特,receiving,0.82,比利亚雷亚尔,giving,-1.25,1.07,"{""W"": 0.4339622641509434, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.2830188679245283, ""L"": 0.2830188679245283}",0.039811320754716994,-0.16610468878254026,-0.11789926362396952,0.04160309352897401,0.20437271972307364,0.24337422568206227,0.6264,"{""team"": ""比利亚雷亚尔"", ""water"": 1.07, ""EV_mean"": 0.039811320754716994, ""EV_p10"": -0.12101140948422606, ""P_EV_gt_0"": 0.6304, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""莱万特"", ""water"": 0.82, ""EV_mean"": -0.08584905660377362, ""EV_p10"": -0.23002371908467234, ""P_EV_gt_0"": 0.2232, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
3036435,2026-09-20,2026-09-21T00:30:00+08:00,2026-09-21T00:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.572,2.651,False,True,ce5b7ae8acb9bc1093a6,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""卡拉玛达"", ""away_team"": ""帕纳辛纳科斯"", ""competition"": ""希腊超"", ""home_handicap_signed"": -1.5, ""away_handicap_signed"": 1.5, ""home_water_hk"": 1.03, ""away_water_hk"": 0.85, ""titan_home_handicap_signed"": -1.5, ""titan_away_handicap_signed"": 1.5, ""giving_team"": ""帕纳辛纳科斯"", ""receiving_team"": ""卡拉玛达"", ""giving_water"": 0.85, ""receiving_water"": 1.03, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",希腊超,EVALUATED,C,,29868c2c163918d93980,真实示强/阻上,MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE,giving,帕纳辛纳科斯,0.85,1.5,卡拉玛达,receiving,1.03,帕纳辛纳科斯,giving,-1.5,0.85,"{""W"": 0.59375, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.40625}",0.09843749999999996,-0.17095762316647029,-0.11048520572264325,0.10439707644213603,0.3024845422298064,0.35380356262289825,0.7302,"{""team"": ""帕纳辛纳科斯"", ""water"": 0.85, ""EV_mean"": 0.09843749999999996, ""EV_p10"": -0.11319541106719372, ""P_EV_gt_0"": 0.7366, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""卡拉玛达"", ""water"": 1.03, ""EV_mean"": -0.17531249999999998, ""EV_p10"": -0.40138254830499653, ""P_EV_gt_0"": 0.1586, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE""]",,False,,,,,,,,
3092187,2026-09-20,2026-09-21T00:30:00+08:00,2026-09-21T00:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.572,2.651,False,True,ea8ac9661aa013f7a7b0,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""朝鲜女足U20<font color=#880000>(中)</font>"", ""away_team"": ""加拿大女足U20"", ""competition"": ""世女杯U20"", ""home_handicap_signed"": 1.75, ""away_handicap_signed"": -1.75, ""home_water_hk"": 0.96, ""away_water_hk"": 0.86, ""titan_home_handicap_signed"": 1.75, ""titan_away_handicap_signed"": -1.75, ""giving_team"": ""朝鲜女足U20<font color=#880000>(中)</font>"", ""receiving_team"": ""加拿大女足U20"", ""giving_water"": 0.96, ""receiving_water"": 0.86, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",世女杯U20,EVALUATED,C,,caf2b960108a8f8338db,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,朝鲜女足U20<font color=#880000>(中)</font>,0.96,1.75,加拿大女足U20,receiving,0.86,朝鲜女足U20<font color=#880000>(中)</font>,giving,-1.75,0.96,"{""W"": 0.3142857142857143, ""HW"": 0.2857142857142857, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4}",0.03885714285714281,-0.19900869321665993,-0.14482420820924174,0.04110880260957933,0.21993053729939233,0.2711509907722017,0.6068,"{""team"": ""朝鲜女足U20<font color=#880000>(中)</font>"", ""water"": 0.96, ""EV_mean"": 0.03885714285714281, ""EV_p10"": -0.15254369716643984, ""P_EV_gt_0"": 0.613, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""加拿大女足U20"", ""water"": 0.86, ""EV_mean"": -0.1131428571428571, ""EV_p10"": -0.28761692280541395, ""P_EV_gt_0"": 0.1972, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.75"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
3023491,2026-09-20,2026-09-21T01:00:00+08:00,2026-09-21T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,3.072,3.151,False,True,70e8642b9668582c910f,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""圣克拉拉"", ""away_team"": ""布拉加"", ""competition"": ""葡超"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 1.0, ""away_water_hk"": 0.89, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""布拉加"", ""receiving_team"": ""圣克拉拉"", ""giving_water"": 0.89, ""receiving_water"": 1.0, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",葡超,EVALUATED,C,,70e8642b9668582c910f,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,圣克拉拉,1.0,0.25,布拉加,giving,0.89,圣克拉拉,receiving,0.25,1.0,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.001736111111111105,-0.08179511858809807,-0.06515566431550851,0.0013000096372393632,0.06849134057846945,0.08643528660820282,0.5086,"{""team"": ""布拉加"", ""water"": 0.89, ""EV_mean"": -0.04833333333333337, ""EV_p10"": -0.11077908320957366, ""P_EV_gt_0"": 0.1602, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""圣克拉拉"", ""water"": 1.0, ""EV_mean"": 0.001736111111111105, ""EV_p10"": -0.06527129614553129, ""P_EV_gt_0"": 0.5186, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
3018818,2026-09-20,2026-09-21T01:30:00+08:00,2026-09-21T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,3.572,3.651,False,True,310b63bfcd9b8e2c38c3,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""帕德博恩"", ""away_team"": ""霍芬海姆"", ""competition"": ""德甲"", ""home_handicap_signed"": -0.75, ""away_handicap_signed"": 0.75, ""home_water_hk"": 1.0, ""away_water_hk"": 0.89, ""titan_home_handicap_signed"": -0.75, ""titan_away_handicap_signed"": 0.75, ""giving_team"": ""霍芬海姆"", ""receiving_team"": ""帕德博恩"", ""giving_water"": 0.89, ""receiving_water"": 1.0, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",德甲,EVALUATED,C,,310b63bfcd9b8e2c38c3,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,帕德博恩,1.0,0.75,霍芬海姆,giving,0.89,帕德博恩,receiving,0.75,1.0,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.012500000000000011,-0.11898920901833468,-0.08984398760490481,0.0129699729181868,0.1166371621464447,0.14502472300700603,0.5588,"{""team"": ""霍芬海姆"", ""water"": 0.89, ""EV_mean"": -0.05970833333333331, ""EV_p10"": -0.15974322975722255, ""P_EV_gt_0"": 0.2172, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""帕德博恩"", ""water"": 1.0, ""EV_mean"": 0.012500000000000011, ""EV_p10"": -0.09263311124981205, ""P_EV_gt_0"": 0.5598, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
3040751,2026-09-20,2026-09-21T01:30:00+08:00,2026-09-21T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,3.572,3.651,False,True,0c11f352419b635aab08,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""摩德纳"", ""away_team"": ""恩波利"", ""competition"": ""意乙"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.8, ""away_water_hk"": 1.08, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""摩德纳"", ""receiving_team"": ""恩波利"", ""giving_water"": 0.8, ""receiving_water"": 1.08, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",意乙,EVALUATED,C,,8554549a0bb35d413318,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,恩波利,1.08,0.75,摩德纳,giving,0.8,恩波利,receiving,0.75,1.08,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.04783333333333334,-0.0923434720908593,-0.06268871797404232,0.04531259464558418,0.15369113702591197,0.1847459303849029,0.6994,"{""team"": ""摩德纳"", ""water"": 0.8, ""EV_mean"": -0.09833333333333333, ""EV_p10"": -0.19482604160313644, ""P_EV_gt_0"": 0.0932, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""恩波利"", ""water"": 1.08, ""EV_mean"": 0.04783333333333334, ""EV_p10"": -0.063077126302713, ""P_EV_gt_0"": 0.7014, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",,False,,,,,,,,
