version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3089933,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089934,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089935,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089936,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091495,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,巴西,,giving,,-1.5,,0.81,,C,,0.07468750000000002,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3091778,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091799,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092436,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092437,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,苏里南,,receiving,,0.75,,0.9,,N,,-0.031666666666666676,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092460,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092461,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092472,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092473,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092968,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092969,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092970,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092971,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092972,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092973,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092974,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092975,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092976,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092977,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092978,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092979,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092980,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092981,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092982,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092983,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092984,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092985,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092986,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092987,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092988,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092989,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092990,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092991,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092992,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092993,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092994,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092995,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092996,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092997,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092998,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092999,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093000,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093001,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093002,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093003,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093004,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093005,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3093006,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093007,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3093008,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093009,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093010,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093011,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093012,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093013,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093014,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093015,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093016,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093017,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093018,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093019,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093020,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093021,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093022,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093023,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093024,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093025,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093026,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093027,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093028,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093029,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093030,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093031,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093032,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3093033,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093034,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093035,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3093036,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093037,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093038,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,哈萨克斯坦U19,,receiving,,0.25,,0.93,,N,,-0.028038194444444386,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3093039,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093040,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093041,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,印度,,receiving,,1.25,,0.96,,N,,-0.026415094339622636,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3093042,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093043,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093044,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093046,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093047,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093049,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093055,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093397,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093982,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094108,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094109,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094110,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094301,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094302,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094303,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094304,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094305,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094331,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094456,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,中国台湾女足,,receiving,,4.0,,1.05,,C,,0.275,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3094457,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,越南女足,,receiving,,3.25,,0.8,,N,,-0.07022696929238981,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3094458,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,菲律宾女足,,receiving,,5.25,,0.8,,N,,-0.07022696929238981,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3094459,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,乌兹别克斯坦女足,,receiving,,3.0,,0.8,,N,,-0.19999999999999998,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3094511,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094761,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3094762,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094763,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094764,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094768,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,沙特阿拉伯U23,,receiving,,0.75,,0.96,,N,,-0.005166666666666708,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3094769,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,韩国U23(中),,giving,,-2.25,,0.89,,C,,0.05611111111111111,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3094833,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094836,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094837,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094838,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094840,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094844,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094849,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094851,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094873,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094874,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094879,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094884,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094885,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094887,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094889,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094892,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094893,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094894,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094895,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094896,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094897,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094898,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094899,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094901,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094902,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094922,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094961,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095034,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095035,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095076,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095078,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095079,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3095080,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095081,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095102,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095103,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095104,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095105,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095106,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095107,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095108,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095109,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095110,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095111,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095112,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095113,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095114,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095115,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095116,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095117,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095118,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095119,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095120,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095121,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095122,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095123,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095125,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095126,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095128,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095132,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095133,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095134,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095136,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095137,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095139,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095140,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095141,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095142,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095143,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095144,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095158,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095159,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095160,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095161,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095162,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095163,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095164,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095165,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095166,NEW,status,,,,,,,,,,,,,,,status
