version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V3,3093077,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093078,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093079,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093080,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093081,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093082,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093083,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093084,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093085,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093086,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093087,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093088,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093089,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093090,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093091,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093092,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093093,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093094,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093095,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093097,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093098,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093099,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093100,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093101,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093102,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093103,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093104,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093105,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093106,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093107,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093108,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093109,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093110,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093111,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093112,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093387,NEW,"action,team,side,line,water",,不投,,洛塔斯维格（反向=上盘）,,upper,,半球,,0.76,,,,,action;team;side;line;water
V3,3093423,NEW,"action,team,side,line,water",,不投,,雷提斯塔（反向=上盘）,,upper,,平手/半球,,0.75,,,,,action;team;side;line;water
V3,3093424,NEW,"action,team,side,line,water",,不投,,蒙得维的亚河床（反向=上盘）,,upper,,平手/半球,,0.82,,,,,action;team;side;line;water
V3,3093425,NEW,"action,team,side,line,water",,不投,,芬斯（上盘）,,upper,,平手/半球,,0.98,,,,,action;team;side;line;water
V3,3093451,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093452,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093453,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093454,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093455,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093456,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093457,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3093623,NEW,"action,team,side,line,water",,不投,,萨拉索塔天堂（反向=下盘）,,lower,,平手/半球,,0.74,,,,,action;team;side;line;water
V3,3093840,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3094795,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3094823,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,3094824,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,球半/两球,,0,,,,,action;team;side;line;water
V3,3095157,NEW,"action,team,side,line,water",,不投,,圣地亚哥城（上盘）,,upper,,平手/半球,,0.98,,,,,action;team;side;line;water
V3,3095358,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3095363,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V4_SHADOW,2781342,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,德国U21,,giving,,-2.75,,0.97,,B,,0.38200000000000006,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2781343,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,格鲁吉亚U21,,receiving,,0.5,,1.03,,C,,0.020799999999999985,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2781344,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,马耳他U21,,receiving,,1.75,,0.99,,N,,-0.06114285714285711,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2781385,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,土耳其U21,,receiving,,0.25,,0.86,,N,,-0.05781249999999999,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2781386,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,匈牙利U21,,receiving,,1.5,,0.96,,N,,-0.20375,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908803,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,纽约城,,receiving,,0.25,,0.85,,N,,-0.06206597222222221,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908804,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2908805,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,芝加哥火焰,,receiving,,0.25,,1.0,,C,,0.001736111111111105,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908806,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,圣路易斯城,,giving,,-0.5,,0.92,,N,,-0.045485714285714296,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908807,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2908808,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2908809,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,达拉斯FC,,giving,,-0.25,,0.99,,N,,-0.005972222222222268,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908810,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,堪萨斯城竞技,,receiving,,1.0,,1.01,,C,,0.07,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908811,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,多伦多FC,,receiving,,1.25,,0.91,,N,,-0.04764150943396228,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908812,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,明尼苏达联,,receiving,,0.25,,0.88,,N,,-0.04930555555555555,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908813,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2911378,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2911379,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2911381,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2911382,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2911384,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2913352,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2913353,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2913354,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2913356,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2913534,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2913535,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2913538,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2913956,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2913957,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2913958,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2913959,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2913960,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2916699,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2916701,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2916703,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2916705,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2916706,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2916708,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2916715,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2917128,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2917129,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2917130,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2917131,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2917133,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2917134,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2919917,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2919919,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2919920,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2919922,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2919923,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2920160,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,贾法拉,,receiving,,1.0,,0.7,,N,,-0.060526315789473706,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2920162,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2921944,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,SJK学院,,receiving,,0.75,,1.05,,C,,0.034583333333333355,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2921945,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,PK-35海辛基,,receiving,,0.25,,0.79,,N,,-0.08758680555555548,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2921946,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,克鲁比04,,giving,,-0.75,,0.9,,N,,-0.055416666666666614,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2926809,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2926810,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2926811,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2926992,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2926993,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2927174,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2927175,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2927176,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2927356,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2927357,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2927358,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2927538,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2927539,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2927540,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2927541,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2934816,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2934818,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2934819,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2934820,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2934824,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2934825,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2935292,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2935294,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2935296,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2935297,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2935301,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2935302,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2937618,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2937619,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2939062,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,朗福德城,,receiving,,0.75,,0.85,,N,,-0.05375000000000005,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2940200,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2940201,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,累西腓体育,,receiving,,0.25,,0.8,,N,,-0.08333333333333331,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2940203,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2942634,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,罗德岛,,receiving,,0.25,,1.04,,C,,0.01874999999999999,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2942635,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,科罗拉多跃泉,,receiving,,0.25,,0.99,,N,,-0.0025173611111110605,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2942636,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,迈阿密FC,,receiving,,0.75,,0.92,,N,,-0.022833333333333317,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2942637,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2942638,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,新墨西哥联,,receiving,,0.25,,0.83,,N,,-0.07057291666666671,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2942639,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,凤凰重生,,receiving,,0.25,,0.73,,N,,-0.11310763888888886,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2942640,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2942641,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,圣安东尼奥,,receiving,,0.25,,1.02,,C,,0.010243055555555602,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2951580,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2952964,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2953006,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2953007,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2954734,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2954813,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,塔尔图卡列夫,,receiving,,0.25,,0.91,,N,,-0.03654513888888883,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2955387,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2955388,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2955389,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2955390,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2955391,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2955392,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2956834,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,日本体育大学女足,,receiving,,0.75,,1.06,,C,,0.03899999999999998,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2956835,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2957060,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2957061,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2957062,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2957224,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2961632,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2961634,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2961635,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2965842,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2965843,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2965844,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2965845,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2965846,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2965847,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2965848,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2966268,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2966269,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2966502,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2966503,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2966504,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2966505,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2966506,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2966507,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2966508,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967527,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967528,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967529,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967530,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967531,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967532,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967533,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967710,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967711,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967712,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967713,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967714,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967715,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967891,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967892,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967893,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967894,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967895,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967896,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967897,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968075,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968076,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968078,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968081,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968260,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968262,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968439,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968440,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968441,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968442,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968444,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968445,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2969799,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2969801,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2969802,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2969803,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2969804,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2981431,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,西班牙,,giving,,-0.25,,0.95,,N,,-0.022916666666666696,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2981432,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,捷克,,receiving,,0.25,,1.0,,C,,0.001736111111111105,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2981481,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2981482,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,瑞士,,giving,,-1.25,,0.93,,N,,-0.020943396226415,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2981525,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,芬兰,,giving,,-2.5,,0.9,,N,,-0.6545454545454545,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2981526,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,法罗群岛,,giving,,-0.25,,0.98,,N,,-0.010208333333333375,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2981527,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,冰岛,,giving,,-1.75,,1.0,,C,,0.057142857142857106,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2981528,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卢森堡,,receiving,,0.25,,0.89,,N,,-0.04505208333333327,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2981529,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,白俄罗斯,,receiving,,1.0,,0.95,,C,,0.04473684210526313,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2981530,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,斯洛伐克,,giving,,-2.0,,0.89,,C,,0.188125,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2990274,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2990275,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2990276,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2990279,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2996477,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,维特斯,,receiving,,1.0,,0.92,,C,,0.03210526315789475,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2996478,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,奥斯,,receiving,,1.25,,0.72,,N,,-0.12830188679245286,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2996479,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,芬洛,,receiving,,0.75,,0.97,,N,,-0.0007499999999999729,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2996480,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2996481,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,FC埃因霍温,,receiving,,1.75,,0.72,,N,,-0.16914285714285715,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2996482,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2997299,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2997300,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2997421,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,蒂华纳,,giving,,-0.25,,0.82,,N,,-0.07798611111111117,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2997422,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,克雷塔罗,,receiving,,1.25,,0.92,,N,,-0.04339622641509433,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2997425,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3000083,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,秋田蓝色闪电,,giving,,-0.25,,1.09,,C,,0.036388888888888915,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3000084,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,今治,,receiving,,0.25,,0.99,,N,,-0.0025173611111110605,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3000085,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,磐城FC,,receiving,,0.25,,1.03,,C,,0.014496527777777823,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
