version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3004995,2026-09-18,波兰甲,比托姆 vs 罗切霍茹夫,比托姆,receiving,0.25,0.79,N,0-0,-1,HW,0.395,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,a8ec65d06470b42c7cf7,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T02:45:00+08:00,10.782,False,True,False
V4_SHADOW,3092121,2026-09-18,威杯,卡菲利体育 vs 特奥温星队,,,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,91436c4c712133e5be48,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T02:45:00+08:00,10.782,False,False,False
V4_SHADOW,3019529,2026-09-18,威超,空中巴士 vs 弗林特镇,弗林特镇,receiving,0.5,1.07,C,4-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,6a847b0983a8dfd51251,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T02:45:00+08:00,10.782,False,True,False
V4_SHADOW,3019530,2026-09-18,威超,阿曼福德 vs 佩尼邦,阿曼福德,receiving,2.0,0.62,N,1-5,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,2d7d8dd61aa3191ee84f,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T02:45:00+08:00,10.782,False,True,False
V4_SHADOW,3019531,2026-09-18,威超,布里顿费里 vs 特芬琳,特芬琳,receiving,1.0,0.91,C,1-1,-1,W,0.91,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,edb9983ea2efa170e7fb,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T02:45:00+08:00,10.782,False,True,False
V4_SHADOW,3019532,2026-09-18,威超,卡那封 vs 卡姆比利安,,neutral,,,,9-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,af35e55c70090a3d9e6b,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T02:45:00+08:00,10.782,False,False,False
V4_SHADOW,3019533,2026-09-18,威超,科尔温湾 vs 巴里镇联,巴里镇联,receiving,0.25,1.0,C,5-2,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,46cbf3537bf29460eb6f,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T02:45:00+08:00,10.782,False,True,False
V4_SHADOW,3019534,2026-09-18,威超,康纳斯码头 vs 卡迪夫都市大学,卡迪夫都市大学,receiving,0.75,1.19,B,1-0,-1,HL,-0.5,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,3a49f07b5584f5bba846,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T02:45:00+08:00,10.782,False,True,False
V4_SHADOW,3019535,2026-09-18,威超,西哈弗福德 vs 霍利韦尔,,neutral,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,da3028f9d33efe0179f0,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T02:45:00+08:00,10.782,False,False,False
V4_SHADOW,3008955,2026-09-18,北爱冠,邓迪拉 vs 斯特拉班竞技,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,9c23b84e14254e1306f3,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T02:45:00+08:00,10.782,False,False,False
V4_SHADOW,3008961,2026-09-18,北爱冠,纽维城 vs 安纳,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,e22b7c7dc003314abefb,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T02:45:00+08:00,10.782,False,False,False
V4_SHADOW,3087169,2026-09-18,马耳乙,斯维吉联 vs 佩塔,,,,,,3-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,0dce23c38fdaacecc69a,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T02:45:00+08:00,10.782,False,False,False
V4_SHADOW,3089841,2026-09-18,北爱女超,德利城女足 vs 里斯布恩女足,,,,,,3-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,973385b4a8a690ab8ea9,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T02:45:00+08:00,10.782,False,False,False
V4_SHADOW,3089842,2026-09-18,北爱女超,格伦杜兰女足 vs 连菲特女足,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,b4dd1c214937ff554bc4,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T02:45:00+08:00,10.782,False,False,False
V4_SHADOW,3003890,2026-09-18,英超,布伦特福德 vs 切尔西,,,,,,3-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,e006db27646751db93ec,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:00:00+08:00,11.032,False,False,False
V4_SHADOW,3013706,2026-09-18,西甲,西班牙人 vs 埃尔切,埃尔切,receiving,0.5,1.06,C,1-3,-1,W,1.06,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,2a277518087ea070d19c,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:00:00+08:00,11.032,False,True,False
V4_SHADOW,3008237,2026-09-18,英冠,布里斯托城 vs 沃特福德,布里斯托城,giving,-0.75,0.98,N,1-0,-1,HW,0.49,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,cc82abaa437c726bff9e,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:00:00+08:00,11.032,False,True,False
V4_SHADOW,3014521,2026-09-18,西协甲,洛格朗尼斯 vs 庞特贝德拉,洛格朗尼斯,giving,-0.25,0.81,N,1-1,-1,HL,-0.5,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,5ea5c99fd0bad9650a4f,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:00:00+08:00,11.032,False,True,False
V4_SHADOW,2914406,2026-09-18,爱超,波希米亚人 vs 德罗赫达联,波希米亚人,giving,-1.25,0.89,N,2-1,-1,HL,-0.5,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,21213fb24b06c824124c,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:00:00+08:00,11.032,False,True,False
V4_SHADOW,2914409,2026-09-18,爱超,沙姆洛克流浪 vs 沃特福德联队,沙姆洛克流浪,giving,-1.0,0.86,N,3-2,-1,P,0.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,73ad432d4c1ff18d769b,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:00:00+08:00,11.032,False,True,False
V4_SHADOW,3074186,2026-09-18,巴拉甲秋,泰里尼登斯 vs 亚松森瓜拉尼,亚松森瓜拉尼,receiving,0.25,0.76,N,0-1,-1,W,0.76,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,bb2dacc621ef280fd6df,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:00:00+08:00,11.032,False,True,False
V4_SHADOW,3025659,2026-09-18,法女甲,巴黎圣日耳曼女足 vs 南特女足,,,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,a32cd78748646274e6cf,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:00:00+08:00,11.032,False,False,False
V4_SHADOW,3089843,2026-09-18,北爱女超,克里夫顿维尔女足 vs 里斯本流浪女足,,,,,,3-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,03964a6a5dac370daaae,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:00:00+08:00,11.032,False,False,False
V4_SHADOW,3089844,2026-09-18,北爱女超,克鲁萨德前锋女足 vs 拉恩FC女足,,,,,,3-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,d3dfa9031a3dd6efc354,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:00:00+08:00,11.032,False,False,False
V4_SHADOW,3089838,2026-09-18,直布超,哥连泰1975 vs 布鲁诺斯喜鹊,,,,,,2-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,b3f1a6b97ca28d39be8f,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:00:00+08:00,11.032,False,False,False
V4_SHADOW,3092061,2026-09-18,巴拉丙,克莱西亚莱斯竞技 vs 林皮奥人体育,,,,,,3-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,67e6fe6c25cf8758b7e2,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:00:00+08:00,11.032,False,False,False
V4_SHADOW,3059957,2026-09-18,圣马甲,利伯达斯 vs 费坦奴,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,7323a13e99bc52ee71d1,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:15:00+08:00,11.282,False,False,False
V4_SHADOW,3059958,2026-09-18,圣马甲,梅拿达 vs SP科莫斯,,,,,,0-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,945135cd527a380fd6e8,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:15:00+08:00,11.282,False,False,False
V4_SHADOW,3059959,2026-09-18,圣马甲,特费奥里 vs 维图斯,,,,,,2-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,eba474f137f6a768e573,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:15:00+08:00,11.282,False,False,False
V4_SHADOW,3089847,2026-09-18,葡杯,皇家体育队 vs 科英布拉大学,皇家体育队,receiving,1.0,1.05,C,1-4,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,cee3f0567b7253cee804,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:30:00+08:00,11.532,False,True,False
V4_SHADOW,3088394,2026-09-18,西室内足,FC巴塞罗那室内足球队 vs 佩尼斯科拉室内足球队,,,,,,6-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,2245cb1fcbc34806a3cd,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:30:00+08:00,11.532,False,False,False
V4_SHADOW,3074452,2026-09-18,巴拉乙,桑坦尼体育会 vs 索尔美洲队,,,,,,3-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,dbf3f6494dbc1f744f57,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:30:00+08:00,11.532,False,False,False
V4_SHADOW,3092141,2026-09-18,墨西丙,瓦哈卡B队 vs 福马AC,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,ac6ef3dc2249f054c48f,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T03:30:00+08:00,11.532,False,False,False
V4_SHADOW,3010039,2026-09-18,秘鲁甲秋,阿利亚加 vs 卡哈马卡商业联,阿利亚加,giving,-1.0,1.03,N,2-1,-1,P,0.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,a52d55c95ed05e053fea,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T04:00:00+08:00,12.032,False,True,False
V4_SHADOW,3056750,2026-09-18,阿尔甲,克莱夫 vs MC奥兰,MC奥兰,receiving,0.25,0.89,N,0-1,-1,W,0.89,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,2f4fe216a69e2cc322b1,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T04:00:00+08:00,12.032,False,True,False
V4_SHADOW,3059984,2026-09-18,西丁,马利诺 vs 皇家联合特内里费,,neutral,,,,3-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,118df498c21ad12956ae,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T04:00:00+08:00,12.032,False,False,False
V4_SHADOW,3092073,2026-09-18,秘鲁丙,亚马逊卡亚俄 vs 华莱联队,,,,,,0-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,ebd764d42a61e4eaf658,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T04:30:00+08:00,12.532,False,False,False
V4_SHADOW,2962641,2026-09-18,阿甲,科尔多瓦中央SDE vs 防卫者,,,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,51275a0935d73f8ebcba,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T05:00:00+08:00,13.032,False,False,False
V4_SHADOW,3011857,2026-09-18,哥伦甲秋,阿古拉斯多拉达斯 vs 佩雷拉,佩雷拉,receiving,1.25,0.94,N,2-2,-1,W,0.94,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,8be3c1d160c27cf55253,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T05:00:00+08:00,13.032,False,True,False
V4_SHADOW,3083888,2026-09-18,洪都甲春,帕兰德森 vs 洛沃斯墨,,,,,,0-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,69f5953cf24975f0bb85,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T05:00:00+08:00,13.032,False,False,False
V4_SHADOW,3090889,2026-09-18,哥斯乙,肯梅利塔 vs 科罗纳多,,,,,,6-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,89707fbb09fa06f0ef2b,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T05:00:00+08:00,13.032,False,False,False
V4_SHADOW,3092043,2026-09-18,巴马女甲,特维科克尔女足 vs SD国民竞技女足,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,6b53b0761d8b00d72da9,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T05:00:00+08:00,13.032,False,False,False
V4_SHADOW,3074183,2026-09-18,巴拉甲秋,巴拉圭国民 vs 五月二日体育会,五月二日体育会,receiving,0.75,0.79,N,3-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,f08c4cee2754d9c84693,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T05:30:00+08:00,13.532,False,True,False
V4_SHADOW,2935279,2026-09-18,阿丙曼特,康巴塞雷斯 vs 乌尔奎萨,,,,,,0-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,71b0dde63365fe4a7013,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T05:30:00+08:00,13.532,False,False,False
V4_SHADOW,3074453,2026-09-18,巴拉乙,十一月三日队 vs 瓜伊利纳,瓜伊利纳,receiving,0.25,0.76,N,1-1,-1,HW,0.38,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,f4269fe4eb2e1a787608,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T06:00:00+08:00,14.032,False,True,False
V4_SHADOW,3092137,2026-09-18,墨西丙,勒丘扎斯 vs 查普利B队,,,,,,2-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,4dee900db52595a6beb7,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T06:00:00+08:00,14.032,False,False,False
V4_SHADOW,3092142,2026-09-18,墨西丙,阿特萨诺斯梅特II vs 阿约洛特斯勒玛FC,,,,,,3-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,2c0592568eeed88bff98,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T06:00:00+08:00,14.032,False,False,False
V4_SHADOW,2940194,2026-09-18,巴西乙,维拉诺瓦 vs 米内罗美洲,米内罗美洲,receiving,1.0,1.08,C,1-0,-1,P,0.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,SETTLED,81f6e91d7d60d1afc5c0,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T06:30:00+08:00,14.532,False,True,False
V4_SHADOW,3059143,2026-09-18,玻利甲,石油独立 vs 圣安东尼奥布鲁布鲁,圣安东尼奥布鲁布鲁,receiving,0.75,0.89,N,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,7ae3031c749bd5df5b9b,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T07:00:00+08:00,15.032,False,True,False
V4_SHADOW,3092037,2026-09-18,美女超,DC电力女足 vs 坦帕湾太阳女足,,,,,,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,2c6172c1c74266b57830,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T07:00:00+08:00,15.032,False,False,False
V4_SHADOW,3092145,2026-09-18,墨西丙,塞拉亚B队 vs 伊拉普阿托B队,,,,,,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,fcaf30f7a360e6d665db,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T07:00:00+08:00,15.032,False,False,False
V4_SHADOW,3092028,2026-09-18,巴马全联,陶罗后备队 vs CD阿拉比后备队,,,,,,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,a90ec0ae63bf73daf35d,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T07:00:00+08:00,15.032,False,False,False
V4_SHADOW,3012199,2026-09-18,哥伦乙秋,帕特里奥坦斯 vs 马达莱纳联,马达莱纳联,receiving,0.25,0.95,N,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,808ccfe2a7e0fb566ef3,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T07:05:00+08:00,15.115,False,True,False
V4_SHADOW,2908788,2026-09-18,美职业,纽约城 vs 纽约红牛,纽约红牛,receiving,0.75,0.86,N,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,2dfaa690bd103b65a4be,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T07:30:00+08:00,15.532,False,True,False
V4_SHADOW,2940186,2026-09-18,巴西乙,塞阿拉 vs 诺瓦里桑蒂诺,诺瓦里桑蒂诺,giving,-0.25,1.07,C,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,fe6e50e1c2dd1cc4a802,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T07:30:00+08:00,15.532,False,True,False
V4_SHADOW,3092074,2026-09-18,美女超,劳德代尔堡女足 vs 达拉斯特瑞尼特女足,,,,,,,2,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260919\20260919_083825_titan007_odds_snapshot.csv,NOT_FINAL_STATE_2,8c8c7cadd7c5380b2415,RUN_20260918_155805,v4-market-dirichlet-20260913,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-19T07:30:00+08:00,15.532,False,False,False
