match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,real_money
3007112,2026-09-19,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,13.286,13.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""雷丁"", ""away_team"": ""诺茨郡"", ""competition"": ""英甲"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.82, ""away_water_hk"": 1.0, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""雷丁"", ""receiving_team"": ""诺茨郡"", ""giving_water"": 0.82, ""receiving_water"": 1.0, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",英甲,EVALUATED,C,,6528815c327dbda71325,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,诺茨郡,1.0,0.5,雷丁,giving,0.82,诺茨郡,receiving,0.5,1.0,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",0.005714285714285727,-0.11705515129905453,-0.08913941319674484,0.005768220060142215,0.10101317692550632,0.12915521108511197,0.5322,"{""team"": ""雷丁"", ""water"": 0.82, ""EV_mean"": -0.09520000000000006, ""EV_p10"": -0.1835319800878329, ""P_EV_gt_0"": 0.0796, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""诺茨郡"", ""water"": 1.0, ""EV_mean"": 0.005714285714285727, ""EV_p10"": -0.08866633896094384, ""P_EV_gt_0"": 0.524, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3002262,2026-09-19,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,13.286,13.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""摩顿"", ""away_team"": ""邓弗姆林"", ""competition"": ""苏冠"", ""home_handicap_signed"": -0.5, ""away_handicap_signed"": 0.5, ""home_water_hk"": 1.05, ""away_water_hk"": 0.65, ""titan_home_handicap_signed"": -0.5, ""titan_away_handicap_signed"": 0.5, ""giving_team"": ""邓弗姆林"", ""receiving_team"": ""摩顿"", ""giving_water"": 0.65, ""receiving_water"": 1.05, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",苏冠,EVALUATED,C,,92c83edad8a829e97ebb,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,摩顿,1.05,0.5,邓弗姆林,giving,0.65,摩顿,receiving,0.5,1.05,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",0.03085714285714286,-0.09025557735549372,-0.06396905820167986,0.0321728845320543,0.12592387537534022,0.1537957918025794,0.6664,"{""team"": ""邓弗姆林"", ""water"": 0.65, ""EV_mean"": -0.17971428571428572, ""EV_p10"": -0.2591169034055125, ""P_EV_gt_0"": 0.0024, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""摩顿"", ""water"": 1.05, ""EV_mean"": 0.03085714285714286, ""EV_p10"": -0.06767983625843282, ""P_EV_gt_0"": 0.652, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3002266,2026-09-19,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,13.286,13.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""斯坦豪斯摩尔"", ""away_team"": ""阿布罗斯"", ""competition"": ""苏冠"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.7, ""away_water_hk"": 1.0, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""斯坦豪斯摩尔"", ""receiving_team"": ""阿布罗斯"", ""giving_water"": 0.7, ""receiving_water"": 1.0, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",苏冠,EVALUATED,C,,2dfa8595d96851329695,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,阿布罗斯,1.0,0.25,斯坦豪斯摩尔,giving,0.7,阿布罗斯,receiving,0.25,1.0,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.001736111111111105,-0.0863120483681924,-0.06484027139875892,0.0012765833066979981,0.06743849960091042,0.08828671908506952,0.511,"{""team"": ""斯坦豪斯摩尔"", ""water"": 0.7, ""EV_mean"": -0.12881944444444446, ""EV_p10"": -0.18363708292900563, ""P_EV_gt_0"": 0.0016, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""阿布罗斯"", ""water"": 1.0, ""EV_mean"": 0.001736111111111105, ""EV_p10"": -0.06644675557099544, ""P_EV_gt_0"": 0.514, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3013702,2026-09-19,2026-09-19T22:15:00+08:00,2026-09-19T22:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,13.536,13.61,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""毕尔巴鄂竞技"", ""away_team"": ""阿拉维斯"", ""competition"": ""西甲"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.79, ""away_water_hk"": 1.09, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""毕尔巴鄂竞技"", ""receiving_team"": ""阿拉维斯"", ""giving_water"": 0.79, ""receiving_water"": 1.09, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",西甲,EVALUATED,C,,d2a35021bc55c9c61442,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,阿拉维斯,1.09,0.75,毕尔巴鄂竞技,giving,0.79,阿拉维斯,receiving,0.75,1.09,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.05224999999999996,-0.08555648009922662,-0.05671852873176586,0.050677590717342846,0.16356935836911016,0.19452479063266884,0.7226,"{""team"": ""毕尔巴鄂竞技"", ""water"": 0.79, ""EV_mean"": -0.10262499999999997, ""EV_p10"": -0.19867972703331716, ""P_EV_gt_0"": 0.0792, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""阿拉维斯"", ""water"": 1.09, ""EV_mean"": 0.05224999999999996, ""EV_p10"": -0.05880767294157402, ""P_EV_gt_0"": 0.7258, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
2997531,2026-09-19,2026-09-19T23:00:00+08:00,2026-09-19T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,14.286,14.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""瓦拉日丁"", ""away_team"": ""奥斯杰克"", ""competition"": ""克亚甲"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.67, ""away_water_hk"": 1.03, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""瓦拉日丁"", ""receiving_team"": ""奥斯杰克"", ""giving_water"": 0.67, ""receiving_water"": 1.03, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",克亚甲,EVALUATED,C,,b0e5be8e0f007b5c31fd,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,奥斯杰克,1.03,0.25,瓦拉日丁,giving,0.67,奥斯杰克,receiving,0.25,1.03,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.014496527777777823,-0.06881479556282699,-0.048822143684543406,0.016832644664041996,0.08217695373799067,0.10047774603166326,0.6236,"{""team"": ""瓦拉日丁"", ""water"": 0.67, ""EV_mean"": -0.14152777777777778, ""EV_p10"": -0.19440815365652803, ""P_EV_gt_0"": 0.0004, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""奥斯杰克"", ""water"": 1.03, ""EV_mean"": 0.014496527777777823, ""EV_p10"": -0.050338340402133974, ""P_EV_gt_0"": 0.6188, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3000821,2026-09-19,2026-09-20T00:00:00+08:00,2026-09-20T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,15.286,15.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""卢塞恩"", ""away_team"": ""草蜢"", ""competition"": ""瑞士超"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.87, ""away_water_hk"": 1.01, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""卢塞恩"", ""receiving_team"": ""草蜢"", ""giving_water"": 0.87, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",瑞士超,EVALUATED,C,,6df48369a658d40b7204,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,草蜢,1.01,0.75,卢塞恩,giving,0.87,草蜢,receiving,0.75,1.01,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.016916666666666635,-0.11769976407242941,-0.0865576767360609,0.016504076573403026,0.12307159411435892,0.15497143553266787,0.5792,"{""team"": ""卢塞恩"", ""water"": 0.87, ""EV_mean"": -0.06829166666666664, ""EV_p10"": -0.16599469966189934, ""P_EV_gt_0"": 0.1828, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""草蜢"", ""water"": 1.01, ""EV_mean"": 0.016916666666666635, ""EV_p10"": -0.08943342343992802, ""P_EV_gt_0"": 0.5836, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3000822,2026-09-19,2026-09-20T00:00:00+08:00,2026-09-20T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,15.286,15.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""年轻人"", ""away_team"": ""塞尔维特"", ""competition"": ""瑞士超"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.87, ""away_water_hk"": 1.01, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""年轻人"", ""receiving_team"": ""塞尔维特"", ""giving_water"": 0.87, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",瑞士超,EVALUATED,C,,bfff94ceb6d431500ab7,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,塞尔维特,1.01,0.75,年轻人,giving,0.87,塞尔维特,receiving,0.75,1.01,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.016916666666666635,-0.11654075708443626,-0.08723668146877134,0.017737602651135165,0.12171490500913101,0.15576765661400016,0.5846,"{""team"": ""年轻人"", ""water"": 0.87, ""EV_mean"": -0.06829166666666664, ""EV_p10"": -0.16573797691437164, ""P_EV_gt_0"": 0.1834, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""塞尔维特"", ""water"": 1.01, ""EV_mean"": 0.016916666666666635, ""EV_p10"": -0.09109682661434346, ""P_EV_gt_0"": 0.5686, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
2912900,2026-09-19,2026-09-20T00:00:00+08:00,2026-09-20T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,15.286,15.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""莫尔德"", ""away_team"": ""奥勒松"", ""competition"": ""挪超"", ""home_handicap_signed"": 1.75, ""away_handicap_signed"": -1.75, ""home_water_hk"": 1.02, ""away_water_hk"": 0.86, ""titan_home_handicap_signed"": 1.75, ""titan_away_handicap_signed"": -1.75, ""giving_team"": ""莫尔德"", ""receiving_team"": ""奥勒松"", ""giving_water"": 1.02, ""receiving_water"": 0.86, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",挪超,EVALUATED,C,,6c1ed77efb99a6040eff,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,莫尔德,1.02,1.75,奥勒松,receiving,0.86,莫尔德,giving,-1.75,1.02,"{""W"": 0.3142857142857143, ""HW"": 0.2857142857142857, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4}",0.06628571428571428,-0.18177930308799412,-0.12246678596416294,0.06578330387450176,0.258964056779693,0.30851936320181406,0.6744,"{""team"": ""莫尔德"", ""water"": 1.02, ""EV_mean"": 0.06628571428571428, ""EV_p10"": -0.13476671650167577, ""P_EV_gt_0"": 0.6658, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""奥勒松"", ""water"": 0.86, ""EV_mean"": -0.1131428571428571, ""EV_p10"": -0.287308987627123, ""P_EV_gt_0"": 0.2064, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.75"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
2998485,2026-09-19,2026-09-20T00:00:00+08:00,2026-09-20T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,15.286,15.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""埃尔塔"", ""away_team"": ""查洛摩利"", ""competition"": ""保甲"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.64, ""away_water_hk"": 1.13, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""埃尔塔"", ""receiving_team"": ""查洛摩利"", ""giving_water"": 0.64, ""receiving_water"": 1.13, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",保甲,EVALUATED,C,,bc3bcb838c6940c80f24,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,查洛摩利,1.13,0.5,埃尔塔,giving,0.64,查洛摩利,receiving,0.5,1.13,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",0.07108571428571425,-0.056376069656732475,-0.030647849808758787,0.07449337250889398,0.17560081003300593,0.20482129408175048,0.8156,"{""team"": ""埃尔塔"", ""water"": 0.64, ""EV_mean"": -0.1846857142857143, ""EV_p10"": -0.26398274801803207, ""P_EV_gt_0"": 0.001, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""查洛摩利"", ""water"": 1.13, ""EV_mean"": 0.07108571428571425, ""EV_p10"": -0.034810424308379884, ""P_EV_gt_0"": 0.8042, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3003897,2026-09-19,2026-09-20T00:30:00+08:00,2026-09-20T00:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,15.786,15.86,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""诺丁汉森林"", ""away_team"": ""考文垂"", ""competition"": ""英超"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.85, ""away_water_hk"": 1.03, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""诺丁汉森林"", ""receiving_team"": ""考文垂"", ""giving_water"": 0.85, ""receiving_water"": 1.03, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",英超,EVALUATED,C,,5e1d75ebfd65aad8f7c1,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,考文垂,1.03,0.75,诺丁汉森林,giving,0.85,考文垂,receiving,0.75,1.03,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.025749999999999995,-0.11097167706703048,-0.07971912726003777,0.024549462485821738,0.13152984228161585,0.15762910671992741,0.6204,"{""team"": ""诺丁汉森林"", ""water"": 0.85, ""EV_mean"": -0.07687499999999997, ""EV_p10"": -0.1779498023623607, ""P_EV_gt_0"": 0.1614, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""考文垂"", ""water"": 1.03, ""EV_mean"": 0.025749999999999995, ""EV_p10"": -0.08161467838052028, ""P_EV_gt_0"": 0.6176, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3014080,2026-09-19,2026-09-20T00:30:00+08:00,2026-09-20T00:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,15.786,15.86,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""卡斯特利翁"", ""away_team"": ""特内里费"", ""competition"": ""西乙"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.95, ""away_water_hk"": 0.93, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""卡斯特利翁"", ""receiving_team"": ""特内里费"", ""giving_water"": 0.95, ""receiving_water"": 0.93, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",西乙,EVALUATED,C,,7d92684911e0a0219b3b,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,特内里费,0.93,1.0,卡斯特利翁,giving,0.95,特内里费,receiving,1.0,0.93,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.03631578947368419,-0.12462020213764086,-0.08850816134583306,0.036985895336069274,0.16311348183799435,0.19602011768891653,0.6558,"{""team"": ""卡斯特利翁"", ""water"": 0.95, ""EV_mean"": -0.08355263157894738, ""EV_p10"": -0.20882363346230987, ""P_EV_gt_0"": 0.204, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""特内里费"", ""water"": 0.93, ""EV_mean"": 0.03631578947368419, ""EV_p10"": -0.085964026119551, ""P_EV_gt_0"": 0.6396, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
3014082,2026-09-19,2026-09-20T00:30:00+08:00,2026-09-20T00:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,15.786,15.86,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""埃登斯"", ""away_team"": ""埃瓦尔"", ""competition"": ""西乙"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 0.76, ""away_water_hk"": 1.13, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""埃瓦尔"", ""receiving_team"": ""埃登斯"", ""giving_water"": 1.13, ""receiving_water"": 0.76, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",西乙,EVALUATED,C,,a4c2ecdb6dbc68f87840,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,埃瓦尔,1.13,0.25,埃登斯,receiving,0.76,埃瓦尔,giving,-0.25,1.13,"{""W"": 0.4236111111111111, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.3020833333333333, ""L"": 0.2743055555555556}",0.05333333333333323,-0.037920775686695274,-0.01759920148553218,0.052809558445339744,0.12442348830351377,0.1447831248960372,0.8356,"{""team"": ""埃瓦尔"", ""water"": 1.13, ""EV_mean"": 0.05333333333333323, ""EV_p10"": -0.019803969396961885, ""P_EV_gt_0"": 0.8318, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""埃登斯"", ""water"": 0.76, ""EV_mean"": -0.1003472222222222, ""EV_p10"": -0.15960005093414065, ""P_EV_gt_0"": 0.0138, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
