version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,2953379,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,热尼斯,热尼斯,receiving,receiving,0.25,0.25,0.85,0.75,N,N,-0.06206597222222221,-0.10460069444444442,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2953381,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卡斯比阿克套,neutral,receiving,,0.25,,0.8,,N,,-0.08333333333333331,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2954809,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2957049,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,堪萨斯城NWSL女足,neutral,receiving,,0.25,,0.86,,N,,-0.05781249999999999,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2962641,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2962647,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,萨尔米安杜,萨尔米安杜,receiving,receiving,0.75,0.75,0.91,0.92,N,N,-0.027250000000000052,-0.022833333333333317,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2965036,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2965037,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2965040,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2969789,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2993801,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,蒙扎,,receiving,,0.25,,0.8,,N,,-0.08333333333333331,,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2995348,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,摩纳哥,摩纳哥,giving,giving,-0.5,-0.5,1.04,1.05,C,C,0.014171428571428613,0.019142857142857128,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2996154,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,格罗宁根,格罗宁根,giving,giving,-1.0,-1.0,1.01,0.82,N,N,-0.062236842105263146,-0.12973684210526315,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2996464,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,赫拉克勒斯,neutral,giving,,-0.5,,1.03,,C,,0.009199999999999986,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2996465,LINE_CHANGED,"line,water,grade,ev_mean,ev_p10,p_ev_positive",,,赫尔蒙德,赫尔蒙德,receiving,receiving,0.75,0.5,0.92,1.02,N,C,-0.022833333333333317,0.015771428571428603,line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2996466,LINE_CHANGED,"line,water,ev_mean,ev_p10,p_ev_positive",,,埃门,埃门,giving,giving,-0.5,-0.75,0.99,1.02,N,N,-0.010685714285714298,-0.003916666666666679,line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2996467,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,罗达JC,罗达JC,giving,giving,-0.5,-0.5,0.95,0.98,N,N,-0.030571428571428583,-0.01565714285714287,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2996468,UNCHANGED,,,,阿尔克马尔青年队,阿尔克马尔青年队,receiving,receiving,0.25,0.25,0.88,0.88,N,N,-0.04930555555555555,-0.04930555555555555,UNCHANGED
V4_SHADOW,2996469,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2996470,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2996471,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,瓦尔韦克,瓦尔韦克,giving,giving,-0.75,-0.75,0.82,0.9,N,N,-0.08975,-0.055416666666666614,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2997411,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,亚特兰特,亚特兰特,receiving,receiving,0.25,0.25,0.99,0.9,N,N,-0.0025173611111110605,-0.040798611111111105,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2997530,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,鲁达士,鲁达士,receiving,receiving,0.5,0.5,0.71,0.77,N,N,-0.14011428571428575,-0.10994285714285712,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2997726,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,第戎,第戎,receiving,receiving,0.25,0.25,0.97,1.01,N,C,-0.011024305555555558,0.0059895833333333814,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2997728,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,克莱蒙,克莱蒙,receiving,receiving,0.25,0.25,0.81,0.8,N,N,-0.07907986111111104,-0.08333333333333331,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2997730,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,拉瓦勒,拉瓦勒,giving,giving,-0.25,-0.25,0.94,1.03,N,C,-0.02715277777777783,0.010972222222222161,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2997732,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,USL敦刻尔克,USL敦刻尔克,receiving,receiving,0.25,0.25,0.96,0.86,N,N,-0.015277777777777779,-0.05781249999999999,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2997733,UNCHANGED,,,,蒙彼利埃,蒙彼利埃,receiving,receiving,0.5,0.5,0.83,0.83,N,N,-0.0797714285714286,-0.0797714285714286,UNCHANGED
V4_SHADOW,2997734,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,南锡,南锡,receiving,receiving,0.25,0.25,0.68,0.76,N,N,-0.13437499999999997,-0.1003472222222222,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2998121,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,希勒罗德,科灵,receiving,giving,0.5,-0.75,0.99,1.04,C,C,0.0006857142857142895,0.004666666666666708,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2998250,LINE_CHANGED,"line,water,ev_mean,ev_p10,p_ev_positive",,,锡尔克堡,锡尔克堡,receiving,receiving,0.75,0.5,0.83,0.91,N,N,-0.06258333333333335,-0.0395428571428571,line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2998368,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2998369,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2998490,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,索非亚斯拉维亚,索非亚斯拉维亚,receiving,receiving,0.5,0.5,0.97,0.99,N,C,-0.009371428571428586,0.0006857142857142895,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000081,STATUS_CHANGED,status,,,八户云罗里,八户云罗里,receiving,receiving,0.25,0.25,1.11,1.11,C,C,0.04852430555555565,0.04852430555555565,status
V4_SHADOW,3000945,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3000946,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,尼奈斯,尼奈斯,receiving,receiving,0.75,0.75,0.92,1.28,N,B,-0.022833333333333317,0.1361666666666667,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000947,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,瑞普斯威尔,,receiving,neutral,0.5,,0.88,,N,,-0.054628571428571415,,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3000948,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,阿劳,阿劳,receiving,receiving,0.25,0.25,0.84,1.02,N,C,-0.06631944444444443,0.010243055555555602,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3001185,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,松本山雅,neutral,receiving,,0.25,,0.79,,N,,-0.08758680555555548,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001188,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,福岛FC,福岛FC,receiving,receiving,0.75,0.75,0.8,0.81,N,N,-0.07583333333333334,-0.07141666666666666,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3001611,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,迪克瓦夏普尔,neutral,receiving,,1.25,,0.91,,N,,-0.04764150943396228,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3002265,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,女王公园,neutral,receiving,,0.25,,0.88,,N,,-0.04930555555555555,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3003158,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,KS莫摩斯,KS莫摩斯,receiving,receiving,0.5,0.5,0.9,0.98,N,N,-0.04457142857142854,-0.004342857142857148,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3003159,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,史拉斯科,史拉斯科,receiving,receiving,0.75,0.75,0.94,1.11,N,C,-0.014000000000000068,0.06108333333333332,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3003575,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,根特,根特,giving,giving,-0.75,-0.75,1.06,1.12,C,C,0.01325000000000004,0.039000000000000035,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3003890,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3004503,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3004995,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,比托姆,比托姆,receiving,receiving,0.25,0.25,0.75,0.79,N,N,-0.10460069444444442,-0.08758680555555548,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3004998,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,涅波沃米采,涅波沃米采,receiving,receiving,0.25,0.25,0.99,0.94,N,N,-0.0025173611111110605,-0.02378472222222222,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3005392,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,根特B队,布鲁日B队,receiving,giving,0.25,-0.5,0.98,1.07,N,C,-0.006770833333333337,0.02908571428571427,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3005393,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,安德莱赫特B队,安德莱赫特B队,receiving,receiving,0.5,0.5,0.96,0.9,N,N,-0.014400000000000024,-0.04457142857142854,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3008237,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,沃特福德,布里斯托城,receiving,giving,0.5,-0.75,1.01,0.98,C,N,0.01074285714285711,-0.021083333333333343,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3008955,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008961,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3010036,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3010039,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,阿利亚加,阿利亚加,giving,giving,-1.0,-1.0,1.0,1.03,N,N,-0.06578947368421051,-0.05513157894736842,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3010428,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,阿格斯,阿格斯,receiving,receiving,0.75,0.75,0.95,1.11,N,C,-0.009583333333333333,0.06108333333333332,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3010433,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,圣格奥尔基塞普西,neutral,receiving,,0.5,,0.94,,N,,-0.0244571428571429,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3010641,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,维也纳快速,维也纳快速,giving,giving,-1.5,-1.5,0.94,1.06,C,B,0.15187499999999998,0.22312500000000002,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3011287,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,齐奥内斯交流会,齐奥内斯交流会,giving,giving,-0.75,-0.75,0.76,0.97,N,N,-0.11549999999999999,-0.025375000000000036,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3011408,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,汉维特,汉维特,receiving,receiving,0.25,0.25,0.97,0.89,N,N,-0.011024305555555558,-0.04505208333333327,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3011857,UNCHANGED,,,,佩雷拉,佩雷拉,receiving,receiving,1.25,1.25,0.94,0.94,N,N,-0.03490566037735854,-0.03490566037735854,UNCHANGED
V4_SHADOW,3012199,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,马达莱纳联,neutral,receiving,,0.25,,0.95,,N,,-0.019531250000000056,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3012515,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3012521,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,克里夫巴斯,克里夫巴斯,receiving,receiving,1.5,1.5,0.95,1.03,N,N,-0.2078125,-0.17531249999999998,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3013095,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3013706,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,埃尔切,埃尔切,receiving,receiving,0.5,0.5,1.04,1.06,C,C,0.02582857142857148,0.035885714285714354,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3014077,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,阿尔巴塞特,阿尔巴塞特,giving,giving,-0.25,-0.25,1.07,1.12,C,C,0.0279166666666667,0.04909722222222224,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3014521,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,洛格朗尼斯,neutral,giving,,-0.25,,0.81,,N,,-0.08222222222222222,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3017518,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3017907,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,阿德米拉,BW林茨,receiving,giving,1.0,-1.25,0.94,1.05,C,C,0.04052631578947363,0.031132075471698106,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3017908,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,弗洛里茨多夫,,giving,,-0.25,,1.03,,C,,0.010972222222222161,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3017909,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,第一维也纳,neutral,giving,,-0.75,,1.0,,N,,-0.012499999999999956,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3017910,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,卡芬堡,阿姆斯特顿,receiving,giving,0.75,-1.0,0.83,1.06,N,N,-0.06258333333333335,-0.044473684210526276,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3018814,LINE_CHANGED,"line,water,grade,ev_mean,ev_p10,p_ev_positive",,,拜仁慕尼黑,拜仁慕尼黑,giving,giving,-3.25,-3.75,0.89,1.01,N,A,-0.07515353805073433,0.08322886297376092,line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3019139,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,马格德堡,马格德堡,giving,giving,-0.25,-0.25,0.99,1.02,N,C,-0.005972222222222268,0.006736111111111054,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3019145,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,达姆施塔特,达姆施塔特,receiving,receiving,1.0,1.0,0.89,1.07,C,C,0.01947368421052631,0.09526315789473683,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3019529,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,弗林特镇,弗林特镇,receiving,receiving,0.5,0.5,1.01,1.07,C,C,0.01074285714285711,0.040914285714285736,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3019530,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,阿曼福德,neutral,receiving,,2.0,,0.62,,N,,-0.36875,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3019531,UNCHANGED,,,,特芬琳,特芬琳,receiving,receiving,1.0,1.0,0.91,0.91,C,C,0.02789473684210525,0.02789473684210525,UNCHANGED
V4_SHADOW,3019532,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3019533,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,巴里镇联,neutral,receiving,,0.25,,1.0,,C,,0.001736111111111105,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3019534,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卡迪夫都市大学,neutral,receiving,,0.75,,1.19,,B,,0.09641666666666665,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3019535,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3020327,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020328,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020330,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020331,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020332,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020334,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020888,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020889,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020890,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020891,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021020,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021988,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,乌法,乌法,receiving,receiving,0.25,0.25,0.96,1.05,N,C,-0.015277777777777779,0.023003472222222265,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3021989,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,下卡姆斯克石油,下卡姆斯克石油,receiving,receiving,0.75,0.75,0.84,0.93,N,N,-0.05816666666666667,-0.018416666666666692,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3021991,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,卡马斯,卡马斯,receiving,receiving,0.5,0.5,0.85,0.71,N,N,-0.06971428571428573,-0.14011428571428575,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3021992,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,SKA哈巴罗夫斯克,SKA哈巴罗夫斯克,receiving,receiving,1.25,1.25,0.87,0.88,N,N,-0.06462264150943398,-0.060377358490566024,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3021995,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022305,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022539,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022540,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022541,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022543,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022655,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022657,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022659,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022765,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022843,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022966,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022968,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023012,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3023013,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3024455,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,皮拉塔斯,皮拉塔斯,giving,giving,-1.0,-1.0,0.98,0.96,N,N,-0.07289473684210523,-0.08000000000000002,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3024456,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,帕蒂特兰德莫雷洛斯,扎卡特卡斯,receiving,giving,0.25,-0.5,0.95,0.99,N,N,-0.019531250000000056,-0.010685714285714298,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3024551,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卡潘宝山,neutral,receiving,,0.5,,0.88,,N,,-0.054628571428571415,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3024552,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,万卡仁沙万,neutral,receiving,,3.0,,0.83,,N,,-0.19142857142857142,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3025657,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3025659,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3025661,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3026062,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3026471,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3026739,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,科尼亚体育,neutral,receiving,,0.25,,0.79,,N,,-0.08758680555555548,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3027032,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3027175,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3027177,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3027767,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,索利赫尔,neutral,receiving,,0.5,,0.75,,N,,-0.12,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3030156,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,尤姆尼耶士邦,尤姆尼耶士邦,receiving,receiving,0.5,0.5,0.95,1.13,N,C,-0.01942857142857146,0.07108571428571425,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3030162,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,慕拉斯堡,,receiving,neutral,0.25,,0.76,,N,,-0.1003472222222222,,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3031202,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,FK特兰西B队,FK特兰西B队,receiving,receiving,1.25,1.25,0.9,1.05,N,C,-0.05188679245283023,0.011792452830188649,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3031203,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3031204,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3031544,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3031546,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3032804,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3032920,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,哈利亚,neutral,receiving,,0.5,,0.89,,N,,-0.04959999999999998,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3032921,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,阿尔富伊拉,阿尔富伊拉,receiving,receiving,0.25,0.25,0.92,1.06,N,C,-0.03229166666666666,0.027256944444444486,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3032922,LINE_CHANGED,"line,water,ev_mean,ev_p10,p_ev_positive",,,酋长,酋长,receiving,receiving,0.75,0.5,0.68,0.78,N,N,-0.12883333333333333,-0.10491428571428568,line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3032923,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,阿联酋伊蒂法格,neutral,receiving,,1.0,,0.94,,C,,0.04052631578947363,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3032924,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,城市俱乐部,城市俱乐部,receiving,receiving,1.0,1.0,0.89,1.01,C,C,0.01947368421052631,0.07,water;ev_mean;ev_p10;p_ev_positive
