match_id,list_date,side,team,market_side,signed_handicap,water,W,HW,P,HL,L,EV_mean,EV_p10,P_EV_gt_0,mirror_status,real_money,diagnostic_only,status
3019143,2026-09-19,giving,纽伦堡,让球方/上盘,0.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.02715277777777783,-0.09193398354692497,0.287,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3019143,2026-09-19,receiving,卡尔斯鲁厄,受让方/下盘,0.25,0.95,0.0,0.0,0.0,0.0,0.0,-0.019531250000000056,-0.08650843688699206,0.3542,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3014522,2026-09-19,giving,尤尼恩斯塔斯,让球方/上盘,0.25,0.69,0.0,0.0,0.0,0.0,0.0,-0.13305555555555562,-0.18847267799816636,0.0014,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3014522,2026-09-19,receiving,UD欧云斯,受让方/下盘,0.25,1.14,0.0,0.0,0.0,0.0,0.0,0.0612847222222222,-0.008487231870467571,0.8732,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2914707,2026-09-19,giving,北雪平,让球方/上盘,0.75,1.04,0.0,0.0,0.0,0.0,0.0,0.004666666666666708,-0.10372390177228852,0.5246,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2914707,2026-09-19,receiving,奥斯达,受让方/下盘,0.75,0.85,0.0,0.0,0.0,0.0,0.0,-0.05375000000000005,-0.14874239823423363,0.23,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2951656,2026-09-19,giving,深圳青年人,让球方/上盘,0.75,0.86,0.0,0.0,0.0,0.0,0.0,-0.07258333333333333,-0.16962716041208947,0.1688,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2951656,2026-09-19,receiving,长春亚泰,受让方/下盘,0.75,0.96,0.0,0.0,0.0,0.0,0.0,-0.005166666666666708,-0.10980824375899914,0.4666,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2951657,2026-09-19,giving,陕西联合月亮泊队,让球方/上盘,0.75,0.75,0.0,0.0,0.0,0.0,0.0,-0.11979166666666663,-0.21340260432610836,0.0494,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2951657,2026-09-19,receiving,苏州东吴,受让方/下盘,0.75,1.07,0.0,0.0,0.0,0.0,0.0,0.043416666666666714,-0.06580341826791797,0.689,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074334,2026-09-19,giving,JS赫拉克勒斯,让球方/上盘,0.25,0.92,0.0,0.0,0.0,0.0,0.0,-0.03562499999999999,-0.09932029631120254,0.2366,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074334,2026-09-19,receiving,SJK阿卡泰米阿B队,受让方/下盘,0.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.040798611111111105,-0.10379633463494592,0.2164,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074347,2026-09-19,giving,普尤,让球方/上盘,0.75,0.85,0.0,0.0,0.0,0.0,0.0,-0.07687499999999997,-0.17565066494026887,0.154,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074347,2026-09-19,receiving,迈帕,受让方/下盘,0.75,0.97,0.0,0.0,0.0,0.0,0.0,-0.0007499999999999729,-0.10426371014404917,0.501,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074348,2026-09-19,giving,拉迪恩雷帕斯,让球方/上盘,0.25,1.02,0.0,0.0,0.0,0.0,0.0,0.006736111111111054,-0.06205829092282572,0.553,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074348,2026-09-19,receiving,普拉尼,受让方/下盘,0.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.08333333333333331,-0.1457748510670927,0.0392,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2940752,2026-09-19,giving,利耶帕亚,让球方/上盘,0.5,0.98,0.0,0.0,0.0,0.0,0.0,-0.01565714285714287,-0.11349726653681957,0.41,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2940752,2026-09-19,receiving,陶格夫匹尔斯,受让方/下盘,0.5,0.88,0.0,0.0,0.0,0.0,0.0,-0.054628571428571415,-0.14824444531250214,0.2206,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2948606,2026-09-19,giving,伊斯洛奇明斯克,让球方/上盘,0.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.04409722222222226,-0.10760553298262437,0.1844,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2948606,2026-09-19,receiving,利文哥特奴,受让方/下盘,0.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.02378472222222222,-0.08685376140917711,0.3278,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2911377,2026-09-19,giving,维特斯约女足,让球方/上盘,0.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.03554285714285721,-0.13132530662265102,0.3302,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2911377,2026-09-19,receiving,韦克舍女足,受让方/下盘,0.5,0.88,0.0,0.0,0.0,0.0,0.0,-0.054628571428571415,-0.14670685618568508,0.2284,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3037118,2026-09-19,giving,南奔战士,让球方/上盘,0.25,1.02,0.0,0.0,0.0,0.0,0.0,0.006736111111111054,-0.06008332683489606,0.5586,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3037118,2026-09-19,receiving,萨莱星座,受让方/下盘,0.25,0.82,0.0,0.0,0.0,0.0,0.0,-0.07482638888888887,-0.13436412304615802,0.0612,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2994904,2026-09-19,giving,班加,让球方/上盘,0.25,0.85,0.0,0.0,0.0,0.0,0.0,-0.0652777777777778,-0.12671384671752667,0.0828,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2994904,2026-09-19,receiving,迪祖戈斯,受让方/下盘,0.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.0025173611111110605,-0.07083734768592059,0.4824,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3003898,2026-09-19,giving,托特纳姆热刺,让球方/上盘,0.5,0.95,0.0,0.0,0.0,0.0,0.0,-0.030571428571428583,-0.12015803804166553,0.3334,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3003898,2026-09-19,receiving,阿斯顿维拉,受让方/下盘,0.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.0244571428571429,-0.11730731898668778,0.3594,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3008239,2026-09-19,giving,西汉姆联,让球方/上盘,0.75,0.87,0.0,0.0,0.0,0.0,0.0,-0.06829166666666664,-0.16567225356948495,0.1966,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3008239,2026-09-19,receiving,米尔沃尔,受让方/下盘,0.75,1.01,0.0,0.0,0.0,0.0,0.0,0.016916666666666635,-0.09061488163394243,0.5658,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3008243,2026-09-19,giving,斯托克城,让球方/上盘,0.25,1.02,0.0,0.0,0.0,0.0,0.0,0.006736111111111054,-0.05923098942405283,0.557,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3008243,2026-09-19,receiving,谢菲尔德联队,受让方/下盘,0.25,0.86,0.0,0.0,0.0,0.0,0.0,-0.05781249999999999,-0.12181885680335247,0.1128,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3007104,2026-09-19,giving,莱斯特城,让球方/上盘,0.5,1.05,0.0,0.0,0.0,0.0,0.0,0.019142857142857128,-0.08283738066699653,0.5892,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3007104,2026-09-19,receiving,巴恩斯利,受让方/下盘,0.5,0.83,0.0,0.0,0.0,0.0,0.0,-0.0797714285714286,-0.16784279502145116,0.1194,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3027768,2026-09-19,giving,哈特利浦,让球方/上盘,0.25,0.86,0.0,0.0,0.0,0.0,0.0,-0.06104166666666669,-0.12148604156241885,0.0996,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3027768,2026-09-19,receiving,沃森,受让方/下盘,0.25,0.74,0.0,0.0,0.0,0.0,0.0,-0.10885416666666664,-0.16807414798378978,0.0104,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3027769,2026-09-19,giving,谭禾夫,让球方/上盘,0.5,0.76,0.0,0.0,0.0,0.0,0.0,-0.12502857142857143,-0.20764044487395944,0.0286,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3027769,2026-09-19,receiving,石威德,受让方/下盘,0.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.0244571428571429,-0.12003997324545718,0.3718,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2951658,2026-09-19,giving,南京城市,让球方/上盘,0.25,0.96,0.0,0.0,0.0,0.0,0.0,-0.01868055555555559,-0.08643096452158439,0.3496,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2951658,2026-09-19,receiving,无锡吴钩,受让方/下盘,0.25,0.86,0.0,0.0,0.0,0.0,0.0,-0.05781249999999999,-0.11897742264038746,0.112,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2951659,2026-09-19,giving,石家庄功夫,让球方/上盘,0.25,0.96,0.0,0.0,0.0,0.0,0.0,-0.01868055555555559,-0.08261957275827028,0.356,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2951659,2026-09-19,receiving,梅州客家,受让方/下盘,0.25,0.86,0.0,0.0,0.0,0.0,0.0,-0.05781249999999999,-0.12003555387395609,0.1288,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2951660,2026-09-19,giving,定南赣联,让球方/上盘,0.75,0.81,0.0,0.0,0.0,0.0,0.0,-0.09404166666666663,-0.18899079448790213,0.1,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2951660,2026-09-19,receiving,佛山南狮,受让方/下盘,0.75,1.01,0.0,0.0,0.0,0.0,0.0,0.016916666666666635,-0.08763861322057892,0.5816,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3051962,2026-09-19,giving,伦敦城雌狮女足,让球方/上盘,2.0,0.77,0.0,0.0,0.0,0.0,0.0,0.12062499999999998,-0.14587026521827834,0.729,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3051962,2026-09-19,receiving,查尔顿竞技女足,受让方/下盘,2.0,0.93,0.0,0.0,0.0,0.0,0.0,-0.271875,-0.5453977324479892,0.0968,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3037119,2026-09-19,giving,巴蜀府,让球方/上盘,0.5,1.03,0.0,0.0,0.0,0.0,0.0,0.009199999999999986,-0.08818942967085341,0.5446,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3037119,2026-09-19,receiving,帕塔尼,受让方/下盘,0.5,0.81,0.0,0.0,0.0,0.0,0.0,-0.08982857142857137,-0.17847994896252922,0.094,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3014085,2026-09-19,giving,马洛卡,让球方/上盘,0.5,0.98,0.0,0.0,0.0,0.0,0.0,-0.01565714285714287,-0.11214328618476654,0.4208,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3014085,2026-09-19,receiving,皇家社会B队,受让方/下盘,0.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.0395428571428571,-0.12962637497183216,0.2894,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997727,2026-09-19,giving,南特,让球方/上盘,0.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.02715277777777783,-0.09368287916178925,0.2904,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997727,2026-09-19,receiving,布洛涅,受让方/下盘,0.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.02378472222222222,-0.08942916586997862,0.311,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997729,2026-09-19,giving,甘冈,让球方/上盘,0.25,1.07,0.0,0.0,0.0,0.0,0.0,0.0279166666666667,-0.041294677903602306,0.6986,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997729,2026-09-19,receiving,红星,受让方/下盘,0.25,0.81,0.0,0.0,0.0,0.0,0.0,-0.07907986111111104,-0.13954068020510918,0.0452,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026055,2026-09-19,giving,亚琛,让球方/上盘,0.25,1.04,0.0,0.0,0.0,0.0,0.0,0.01520833333333338,-0.05198195523952748,0.6236,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026055,2026-09-19,receiving,杜塞尔多夫,受让方/下盘,0.25,0.82,0.0,0.0,0.0,0.0,0.0,-0.07482638888888887,-0.1333702499117092,0.0598,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026056,2026-09-19,giving,霍芬海姆业馀队,让球方/上盘,0.25,0.74,0.0,0.0,0.0,0.0,0.0,-0.11187500000000003,-0.16918895387699237,0.0058,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026056,2026-09-19,receiving,梅彭,受让方/下盘,0.25,1.13,0.0,0.0,0.0,0.0,0.0,0.05703124999999998,-0.01417515462647112,0.8452,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026063,2026-09-19,giving,科隆胜利,让球方/上盘,0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.005714285714285727,-0.10588007098676272,0.4668,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026063,2026-09-19,receiving,因戈尔施塔特,受让方/下盘,0.5,0.86,0.0,0.0,0.0,0.0,0.0,-0.06468571428571429,-0.15424072579451809,0.1718,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3027176,2026-09-19,giving,翁特哈兴,让球方/上盘,0.5,0.82,0.0,0.0,0.0,0.0,0.0,-0.09520000000000006,-0.18183501162354515,0.0804,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3027176,2026-09-19,receiving,拜列治,受让方/下盘,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285727,-0.09034549679570475,0.529,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3027178,2026-09-19,giving,布格豪森,让球方/上盘,0.25,1.03,0.0,0.0,0.0,0.0,0.0,0.010972222222222161,-0.05401399700033377,0.5924,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3027178,2026-09-19,receiving,奥格斯堡青年队,受让方/下盘,0.25,0.79,0.0,0.0,0.0,0.0,0.0,-0.08758680555555548,-0.14558867672534292,0.028,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3027179,2026-09-19,giving,VfB艾斯特,让球方/上盘,0.25,0.95,0.0,0.0,0.0,0.0,0.0,-0.022916666666666696,-0.0872099214766214,0.318,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3027179,2026-09-19,receiving,菲尔特青年队,受让方/下盘,0.25,0.87,0.0,0.0,0.0,0.0,0.0,-0.05355902777777771,-0.11681568664722691,0.1324,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3027182,2026-09-19,giving,伊勒迪森,让球方/上盘,0.5,0.84,0.0,0.0,0.0,0.0,0.0,-0.08525714285714286,-0.17326420030364015,0.1134,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3027182,2026-09-19,receiving,梅明根,受让方/下盘,0.5,0.98,0.0,0.0,0.0,0.0,0.0,-0.004342857142857148,-0.09980071877235808,0.4916,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3031547,2026-09-19,giving,费雷堡青年队,让球方/上盘,0.5,0.98,0.0,0.0,0.0,0.0,0.0,-0.01565714285714287,-0.11443150742765718,0.405,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3031547,2026-09-19,receiving,巴洛克斯塔特,受让方/下盘,0.5,0.78,0.0,0.0,0.0,0.0,0.0,-0.10491428571428568,-0.19116663713951432,0.0638,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3043384,2026-09-19,giving,卢比克,让球方/上盘,0.5,0.88,0.0,0.0,0.0,0.0,0.0,-0.06537142857142858,-0.1556783922349269,0.1744,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3043384,2026-09-19,receiving,SV不莱梅,受让方/下盘,0.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.0244571428571429,-0.11675181301392878,0.3764,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3043386,2026-09-19,giving,凤凰吕贝克,让球方/上盘,0.25,0.84,0.0,0.0,0.0,0.0,0.0,-0.0695138888888889,-0.1316280641390595,0.0742,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3043386,2026-09-19,receiving,维切福伦斯堡,受让方/下盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.006770833333333337,-0.07256979610649394,0.4468,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3043678,2026-09-19,giving,波卓尔特,让球方/上盘,1.0,0.93,0.0,0.0,0.0,0.0,0.0,-0.09065789473684205,-0.21675709787386405,0.1798,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3043678,2026-09-19,receiving,维登贝鲁克,受让方/下盘,1.0,0.89,0.0,0.0,0.0,0.0,0.0,0.01947368421052631,-0.09843473028784738,0.5862,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3043683,2026-09-19,giving,沙尔克04业余队,让球方/上盘,1.0,0.89,0.0,0.0,0.0,0.0,0.0,-0.10486842105263156,-0.22747606456642883,0.1326,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3043683,2026-09-19,receiving,洛特,受让方/下盘,1.0,0.93,0.0,0.0,0.0,0.0,0.0,0.03631578947368419,-0.08839620992869063,0.6476,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086347,2026-09-19,giving,云塔,让球方/上盘,0.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.005972222222222268,-0.0748542585205679,0.4528,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086347,2026-09-19,receiving,爵士,受让方/下盘,0.25,0.83,0.0,0.0,0.0,0.0,0.0,-0.07057291666666671,-0.1302045947602814,0.0704,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998118,2026-09-19,giving,AB格莱萨克瑟,让球方/上盘,0.25,0.84,0.0,0.0,0.0,0.0,0.0,-0.0695138888888889,-0.13131543092363984,0.0662,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998118,2026-09-19,receiving,埃斯比约,受让方/下盘,0.25,1.05,0.0,0.0,0.0,0.0,0.0,0.023003472222222265,-0.0457875649944568,0.6674,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3037120,2026-09-19,giving,清莱联,让球方/上盘,0.5,0.86,0.0,0.0,0.0,0.0,0.0,-0.07531428571428572,-0.1626918614736217,0.146,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3037120,2026-09-19,receiving,斯沙克特联,受让方/下盘,0.5,0.98,0.0,0.0,0.0,0.0,0.0,-0.004342857142857148,-0.09833672549098643,0.4766,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3062844,2026-09-19,giving,巴杨卡拉泗水联,让球方/上盘,1.5,0.89,0.0,0.0,0.0,0.0,0.0,0.1221875,-0.08162034558554565,0.775,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3062844,2026-09-19,receiving,伊森穆朗,受让方/下盘,1.5,0.93,0.0,0.0,0.0,0.0,0.0,-0.2159375,-0.4291158439371331,0.0986,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3062845,2026-09-19,giving,佩西加雅加达,让球方/上盘,1.25,0.97,0.0,0.0,0.0,0.0,0.0,-0.0035849056603773355,-0.15591840785066213,0.4946,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3062845,2026-09-19,receiving,爪哇联,受让方/下盘,1.25,0.85,0.0,0.0,0.0,0.0,0.0,-0.07311320754716988,-0.21350871704094126,0.271,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086175,2026-09-19,giving,帕森拉,让球方/上盘,0.25,0.79,0.0,0.0,0.0,0.0,0.0,-0.09069444444444444,-0.14891780208280403,0.0248,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086175,2026-09-19,receiving,巴厘巴板,受让方/下盘,0.25,1.03,0.0,0.0,0.0,0.0,0.0,0.014496527777777823,-0.054874610807960855,0.605,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3065806,2026-09-19,giving,曼彻斯特城U21,让球方/上盘,0.75,0.94,0.0,0.0,0.0,0.0,0.0,-0.038250000000000006,-0.14075814676446385,0.309,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3065806,2026-09-19,receiving,托特纳姆热刺U21,受让方/下盘,0.75,0.82,0.0,0.0,0.0,0.0,0.0,-0.06700000000000003,-0.16157754173298805,0.18,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026468,2026-09-19,giving,爱尔福特红白,让球方/上盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.010208333333333375,-0.07610474604858325,0.4206,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026468,2026-09-19,receiving,奥厄,受让方/下盘,0.25,0.84,0.0,0.0,0.0,0.0,0.0,-0.06631944444444443,-0.12820304000440874,0.0842,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012518,2026-09-19,giving,基辅迪纳摩,让球方/上盘,1.0,1.06,0.0,0.0,0.0,0.0,0.0,-0.044473684210526276,-0.1738065803456602,0.324,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012518,2026-09-19,receiving,柔亚,受让方/下盘,1.0,0.82,0.0,0.0,0.0,0.0,0.0,-0.010000000000000009,-0.12538895895291152,0.4484,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050933,2026-09-19,giving,福尔利,让球方/上盘,0.25,0.93,0.0,0.0,0.0,0.0,0.0,-0.03138888888888888,-0.09388828919807965,0.2562,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050933,2026-09-19,receiving,托里斯,受让方/下盘,0.25,0.77,0.0,0.0,0.0,0.0,0.0,-0.09609374999999998,-0.1533642943518066,0.018,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3019999,2026-09-19,giving,亚眠,让球方/上盘,0.25,0.91,0.0,0.0,0.0,0.0,0.0,-0.0398611111111111,-0.10372555344380763,0.2112,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3019999,2026-09-19,receiving,奥兰斯,受让方/下盘,0.25,0.95,0.0,0.0,0.0,0.0,0.0,-0.019531250000000056,-0.08198483399574885,0.351,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3020001,2026-09-19,giving,孔卡诺,让球方/上盘,0.25,1.07,0.0,0.0,0.0,0.0,0.0,0.0279166666666667,-0.042020384822755774,0.691,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3020001,2026-09-19,receiving,卡昂,受让方/下盘,0.25,0.79,0.0,0.0,0.0,0.0,0.0,-0.08758680555555548,-0.14937961904733904,0.0314,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3020002,2026-09-19,giving,弗勒里梅洛吉斯,让球方/上盘,0.5,1.04,0.0,0.0,0.0,0.0,0.0,0.014171428571428613,-0.07884195194877841,0.5882,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3020002,2026-09-19,receiving,蒂翁维尔,受让方/下盘,0.5,0.82,0.0,0.0,0.0,0.0,0.0,-0.08480000000000004,-0.171015024286934,0.109,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3020003,2026-09-19,giving,永河畔拉罗什,让球方/上盘,0.25,0.97,0.0,0.0,0.0,0.0,0.0,-0.014444444444444482,-0.0796084437303404,0.3956,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3020003,2026-09-19,receiving,瓦朗谢纳,受让方/下盘,0.25,0.89,0.0,0.0,0.0,0.0,0.0,-0.04505208333333327,-0.10703730482648638,0.1802,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3020004,2026-09-19,giving,奥维涅,让球方/上盘,0.75,1.07,0.0,0.0,0.0,0.0,0.0,0.017541666666666678,-0.08786335069749845,0.5796,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3020004,2026-09-19,receiving,维利法兰,受让方/下盘,0.75,0.79,0.0,0.0,0.0,0.0,0.0,-0.08025000000000002,-0.175368567746663,0.1208,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3020005,2026-09-19,giving,巴黎13区竞技,让球方/上盘,0.25,0.82,0.0,0.0,0.0,0.0,0.0,-0.07798611111111117,-0.13633101027513958,0.0486,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3020005,2026-09-19,receiving,普瑞兰斯,受让方/下盘,0.25,1.04,0.0,0.0,0.0,0.0,0.0,0.01874999999999999,-0.04819224098115077,0.6456,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3020006,2026-09-19,giving,鲁昂,让球方/上盘,1.0,1.07,0.0,0.0,0.0,0.0,0.0,-0.040921052631578914,-0.17527941865734686,0.3386,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3020006,2026-09-19,receiving,欧巴涅,受让方/下盘,1.0,0.79,0.0,0.0,0.0,0.0,0.0,-0.02263157894736839,-0.1388032837028329,0.404,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3020007,2026-09-19,giving,维尔赛斯,让球方/上盘,0.75,1.11,0.0,0.0,0.0,0.0,0.0,0.0347083333333334,-0.07969283657501208,0.656,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3020007,2026-09-19,receiving,克维伊,受让方/下盘,0.75,0.76,0.0,0.0,0.0,0.0,0.0,-0.0935,-0.18398517369044165,0.0982,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3003154,2026-09-19,giving,哥罗纳,让球方/上盘,0.25,0.97,0.0,0.0,0.0,0.0,0.0,-0.014444444444444482,-0.07698829872406143,0.4002,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3003154,2026-09-19,receiving,琴斯托霍瓦,受让方/下盘,0.25,0.91,0.0,0.0,0.0,0.0,0.0,-0.03654513888888883,-0.10041237069407438,0.2318,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2993797,2026-09-19,giving,博洛尼亚,让球方/上盘,0.5,0.97,0.0,0.0,0.0,0.0,0.0,-0.02062857142857144,-0.11630835717984245,0.3996,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2993797,2026-09-19,receiving,都灵,受让方/下盘,0.5,0.92,0.0,0.0,0.0,0.0,0.0,-0.034514285714285664,-0.12412915446222361,0.3186,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2993803,2026-09-19,giving,乌迪内斯,让球方/上盘,0.25,0.95,0.0,0.0,0.0,0.0,0.0,-0.022916666666666696,-0.08715114208039612,0.327,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2993803,2026-09-19,receiving,卡利亚里,受让方/下盘,0.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.02378472222222222,-0.08854842552057696,0.3274,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3040747,2026-09-19,giving,贝内文托,让球方/上盘,0.25,1.2,0.0,0.0,0.0,0.0,0.0,0.0829861111111111,0.009073419568122354,0.9228,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3040747,2026-09-19,receiving,凯勒雷斯,受让方/下盘,0.25,0.71,0.0,0.0,0.0,0.0,0.0,-0.12161458333333336,-0.1796979086967727,0.0014,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3040748,2026-09-19,giving,克雷莫纳,让球方/上盘,0.5,1.08,0.0,0.0,0.0,0.0,0.0,0.0340571428571429,-0.06401348200279966,0.671,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3040748,2026-09-19,receiving,恩特拉,受让方/下盘,0.5,0.8,0.0,0.0,0.0,0.0,0.0,-0.0948571428571428,-0.18148948452464275,0.083,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3040752,2026-09-19,giving,巴勒莫,让球方/上盘,1.0,0.95,0.0,0.0,0.0,0.0,0.0,-0.08355263157894738,-0.20906230497815448,0.191,W↔L;HW↔HL;P↔P,False,True,COMPUTED
