version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3089812,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089813,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089814,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089815,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089816,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089818,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089819,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089820,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089821,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089822,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089823,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089824,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089825,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089826,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089827,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089828,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089829,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089830,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089831,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089832,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089833,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089834,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089835,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089836,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089837,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089838,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089839,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089840,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089841,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089843,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089844,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089846,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089847,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089885,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089886,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089887,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089888,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090220,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090221,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090317,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090889,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091524,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091589,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091668,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091689,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091705,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091706,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091730,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091731,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091733,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091735,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091741,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091742,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091748,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091749,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091750,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091751,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091752,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091753,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091754,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091755,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091769,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091770,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091771,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091773,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091775,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091786,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091792,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091793,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091794,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091795,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091796,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091874,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,马卡拉,,receiving,,0.5,,0.8,,N,,-0.0948571428571428,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3091973,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091974,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091977,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091978,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091979,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091980,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091981,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091984,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091985,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092020,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092021,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092025,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092026,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092028,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092029,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092033,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092036,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092037,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092039,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092040,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092041,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092043,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092045,NEW,status,,,,,,,,,,,,,,,status
