version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3091383,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091451,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091452,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091453,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091454,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091455,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091456,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091528,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091546,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091547,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091549,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091556,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091557,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091558,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091559,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091560,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091565,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091579,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091580,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091581,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091582,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091583,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091584,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091585,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091586,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091587,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091588,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091595,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091596,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091608,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091609,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091610,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091614,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091635,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091638,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091640,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091642,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091684,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091685,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091687,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091688,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091703,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091707,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091708,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091711,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091717,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091721,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091722,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091724,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091725,NEW,status,,,,,,,,,,,,,,,status
