version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,2935275,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2935278,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2935283,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2937612,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,骑兵队,neutral,giving,,-0.5,,0.97,,N,,-0.02062857142857144,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2937613,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2940185,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,保地花高SP,保地花高SP,receiving,receiving,0.25,0.25,0.92,0.93,N,N,-0.03229166666666666,-0.028038194444444386,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2940193,UNCHANGED,,,,尤文图德,尤文图德,receiving,receiving,0.25,0.25,0.78,0.78,N,N,-0.09184027777777776,-0.09184027777777776,UNCHANGED
V4_SHADOW,2940752,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,陶格夫匹尔斯,,receiving,,0.5,,0.88,,N,,-0.054628571428571415,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2940753,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,叶尔加瓦,,receiving,,1.5,,1.01,,N,,-0.18343749999999998,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2941110,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2941111,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2942618,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2942619,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,蒙特雷湾,蒙特雷湾,receiving,receiving,1.25,1.25,0.83,0.86,N,N,-0.08160377358490573,-0.06886792452830193,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2942620,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,新墨西哥联,,receiving,neutral,0.5,,1.0,,C,,0.005714285714285727,,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2942621,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,匹兹堡猎犬河队,匹兹堡猎犬河队,receiving,receiving,0.25,0.25,0.96,0.93,N,N,-0.015277777777777779,-0.028038194444444386,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2942623,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,奥兰治县布鲁斯,奥兰治县布鲁斯,receiving,receiving,1.0,1.0,0.95,0.88,C,C,0.04473684210526313,0.015263157894736812,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2942624,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,劳顿联,劳顿联,receiving,receiving,1.25,1.25,0.86,0.93,N,N,-0.06886792452830193,-0.039150943396226434,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2942625,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,埃尔帕索机车,埃尔帕索机车,receiving,receiving,0.25,0.25,0.78,0.88,N,N,-0.09184027777777776,-0.04930555555555555,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2942626,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,迈阿密FC,迈阿密FC,receiving,receiving,1.25,1.25,0.95,0.94,N,N,-0.030660377358490587,-0.03490566037735854,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2942627,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,伯明翰军团,伯明翰军团,receiving,receiving,1.5,1.5,0.82,0.81,N,N,-0.260625,-0.26468749999999996,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2948604,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,明斯克迪纳摩,neutral,giving,,-1.0,,0.79,,N,,-0.14039473684210524,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2948606,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,利文哥特奴,neutral,receiving,,0.25,,0.94,,N,,-0.02378472222222222,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2948608,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,纳夫田,neutral,receiving,,1.5,,0.84,,N,,-0.2525,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2951656,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,长春亚泰,长春亚泰,receiving,receiving,0.75,0.75,0.98,0.96,C,N,0.0036666666666666514,-0.005166666666666708,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2951657,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,陕西联合月亮泊队,陕西联合月亮泊队,giving,giving,-0.75,-0.75,0.72,0.75,N,N,-0.13266666666666665,-0.11979166666666663,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2951658,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,无锡吴钩,无锡吴钩,receiving,receiving,0.25,0.25,0.83,0.86,N,N,-0.07057291666666671,-0.05781249999999999,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2951659,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,梅州客家,neutral,receiving,,0.25,,0.86,,N,,-0.05781249999999999,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2951660,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,佛山南狮,佛山南狮,receiving,receiving,0.75,0.75,0.95,1.01,N,C,-0.009583333333333333,0.016916666666666635,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2953003,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2953009,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2954811,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955378,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955379,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955380,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955381,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955382,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,夏洛特独立,neutral,giving,,-0.5,,0.78,,N,,-0.11508571428571429,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2955383,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955384,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955385,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2956826,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2956827,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957050,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2957051,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2957052,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957251,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2957252,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2957253,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957254,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957255,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957854,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957855,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957858,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957859,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2961626,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2961630,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2962642,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2962643,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,利斯特雷,利斯特雷,receiving,receiving,0.25,0.25,1.05,0.97,C,N,0.023003472222222265,-0.011024305555555558,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2962644,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,塔勒瑞斯,neutral,receiving,,0.5,,0.93,,N,,-0.029485714285714226,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2962648,UNCHANGED,,,,飓风队,飓风队,receiving,receiving,1.0,1.0,0.93,0.93,C,C,0.03631578947368419,0.03631578947368419,UNCHANGED
V4_SHADOW,2962651,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,阿根廷独立,neutral,receiving,,0.25,,0.75,,N,,-0.10460069444444442,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2963027,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2963028,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2963029,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2963030,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2963031,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2963032,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2965039,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2965835,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2965836,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2965837,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2965838,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2965839,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2965840,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2966496,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2966498,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2966499,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2966501,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2967520,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967521,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967523,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967525,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967526,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967702,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2967703,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2967708,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2967884,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2967886,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2967887,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2967889,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2968068,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2968069,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968073,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968074,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2968252,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2968254,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2968256,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2968433,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2968434,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968435,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2968436,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2968438,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2969788,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2969790,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2969792,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2969793,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2969794,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2969795,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2993796,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2993797,UNCHANGED,,,,都灵,都灵,receiving,receiving,0.5,0.5,0.92,0.92,N,N,-0.034514285714285664,-0.034514285714285664,UNCHANGED
V4_SHADOW,2993803,UNCHANGED,,,,乌迪内斯,乌迪内斯,giving,giving,-0.25,-0.25,0.95,0.95,N,N,-0.022916666666666696,-0.022916666666666696,UNCHANGED
V4_SHADOW,2993804,UNCHANGED,,,,拉齐奥,拉齐奥,giving,giving,-0.5,-0.5,0.94,0.94,N,N,-0.03554285714285721,-0.03554285714285721,UNCHANGED
V4_SHADOW,2994904,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,迪祖戈斯,,receiving,,0.25,,0.99,,N,,-0.0025173611111110605,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2994905,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,维尔纽斯投资,,receiving,,0.25,,0.8,,N,,-0.08333333333333331,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2995344,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,特鲁瓦,特鲁瓦,receiving,receiving,0.25,0.25,1.02,1.05,C,C,0.010243055555555602,0.023003472222222265,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2995346,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2995347,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,里昂,里昂,giving,giving,-0.25,-0.25,0.86,0.88,N,N,-0.06104166666666669,-0.052569444444444474,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2995350,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,巴黎FC,巴黎FC,giving,giving,-0.5,-0.5,0.99,0.96,N,N,-0.010685714285714298,-0.02560000000000001,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2995351,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,图卢兹,图卢兹,giving,giving,-0.75,-0.75,0.93,0.88,N,N,-0.04254166666666659,-0.06399999999999995,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2996152,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2996153,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,坎布尔,海牙,receiving,giving,0.75,-0.5,0.83,0.91,N,N,-0.06258333333333335,-0.05045714285714287,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2996155,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,阿贾克斯,阿贾克斯,giving,giving,-2.0,-2.0,0.85,0.96,C,C,0.16562499999999997,0.22750000000000004,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2996156,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2996472,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,埃因霍温青年队,neutral,receiving,,1.0,,0.9,,C,,0.023684210526315808,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2997412,STATUS_CHANGED,status,,,老虎大学,老虎大学,giving,giving,-0.5,-0.5,0.92,0.92,N,N,-0.045485714285714296,-0.045485714285714296,status
V4_SHADOW,2997413,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2997414,UNCHANGED,,,,内卡萨,内卡萨,receiving,receiving,0.25,0.25,0.84,0.84,N,N,-0.06631944444444443,-0.06631944444444443,UNCHANGED
V4_SHADOW,2997415,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,蓝十字,,receiving,,0.25,,0.85,,N,,-0.06206597222222221,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2997528,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,HNK哥里卡,,receiving,neutral,0.5,,0.9,,N,,-0.04457142857142854,,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2997531,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,奥斯杰克,奥斯杰克,receiving,receiving,0.25,0.25,1.03,1.09,C,C,0.014496527777777823,0.04001736111111115,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2997727,UNCHANGED,,,,布洛涅,布洛涅,receiving,receiving,0.25,0.25,0.94,0.94,N,N,-0.02378472222222222,-0.02378472222222222,UNCHANGED
V4_SHADOW,2997729,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,红星,红星,receiving,receiving,0.25,0.25,0.72,0.81,N,N,-0.11736111111111108,-0.07907986111111104,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2997731,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,梅斯,梅斯,receiving,receiving,0.5,0.5,0.78,0.86,N,N,-0.10491428571428568,-0.06468571428571429,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2998117,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2998118,UNCHANGED,,,,埃斯比约,埃斯比约,receiving,receiving,0.25,0.25,1.05,1.05,C,C,0.023003472222222265,0.023003472222222265,UNCHANGED
V4_SHADOW,2998251,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,欧登塞,欧登塞,receiving,receiving,0.75,0.75,0.82,0.87,N,N,-0.06700000000000003,-0.04491666666666666,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2998371,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2998485,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,查洛摩利,埃尔塔,receiving,giving,0.5,-0.75,1.13,0.99,C,N,0.07108571428571425,-0.01679166666666665,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2998486,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2998489,LINE_CHANGED,"line,water,ev_mean,ev_p10,p_ev_positive",,,塞普特姆里,塞普特姆里,receiving,receiving,0.75,0.5,0.74,0.86,N,N,-0.10233333333333336,-0.06468571428571429,line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2998964,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,泽蒙,,receiving,,1.25,,0.97,,N,,-0.02216981132075474,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2998965,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,OFK贝尔格莱德,,receiving,,0.25,,0.82,,N,,-0.07482638888888887,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2998966,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,苏杜利察,,receiving,,0.5,,0.87,,N,,-0.05965714285714285,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2998967,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,诺维贝尔格莱德,,receiving,,0.75,,0.96,,N,,-0.005166666666666708,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3000073,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,新泻天鹅,新泻天鹅,receiving,receiving,0.25,0.25,1.0,0.94,C,N,0.001736111111111105,-0.02378472222222222,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000074,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,藤枝MYFC,neutral,receiving,,0.25,,1.07,,C,,0.03151041666666671,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3000075,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,3000076,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,甲府风林,甲府风林,receiving,receiving,0.25,0.25,0.87,0.83,N,N,-0.05355902777777771,-0.07057291666666671,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000077,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,山形山神,,receiving,,0.25,,0.8,,N,,-0.08333333333333331,,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3000078,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,磐城FC,磐城FC,receiving,receiving,0.5,0.5,0.88,0.84,N,N,-0.054628571428571415,-0.07474285714285717,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000079,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,秋田蓝色闪电,秋田蓝色闪电,receiving,receiving,0.25,0.25,1.01,0.99,C,N,0.0059895833333333814,-0.0025173611111110605,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000082,DIRECTION_OR_ACTION_CHANGED,"team,side,line,grade,ev_mean,ev_p10,p_ev_positive",,,今治,横滨FC,receiving,giving,0.75,-1.0,1.03,1.03,C,N,0.025749999999999995,-0.05513157894736842,team;side;line;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000463,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,广岛三箭,广岛三箭,giving,giving,-0.75,-0.75,0.9,0.93,N,N,-0.055416666666666614,-0.04254166666666659,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000464,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,名古屋鲸八,FC东京,receiving,giving,0.75,-1.0,0.97,0.96,N,N,-0.0007499999999999729,-0.08000000000000002,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000466,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3000468,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,京都不死鸟,冈山绿雉,receiving,giving,0.5,-0.75,1.02,1.06,C,C,0.015771428571428603,0.01325000000000004,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000469,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,千叶市原,千叶市原,receiving,receiving,0.5,0.5,1.0,1.03,C,C,0.005714285714285727,0.020799999999999985,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000470,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,浦和红钻,浦和红钻,giving,giving,-0.5,-0.5,0.86,1.0,N,N,-0.07531428571428572,-0.005714285714285727,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000471,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,长崎成功丸,大阪樱花,receiving,giving,0.5,-0.25,0.81,0.91,N,N,-0.08982857142857137,-0.0398611111111111,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000472,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,水户蜀葵,neutral,receiving,,0.5,,0.82,,N,,-0.08480000000000004,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3000821,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,草蜢,草蜢,receiving,receiving,0.75,0.75,1.01,1.03,C,C,0.016916666666666635,0.025749999999999995,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000822,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,塞尔维特,年轻人,receiving,giving,0.75,-1.0,1.01,0.94,C,N,0.016916666666666635,-0.08710526315789474,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000823,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,苏黎世,neutral,receiving,,1.25,,0.96,,N,,-0.026415094339622636,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001181,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,赞岐,neutral,receiving,,1.0,,0.88,,C,,0.015263157894736812,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001182,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3001183,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,枥木SC,neutral,receiving,,0.5,,0.96,,N,,-0.014400000000000024,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
